forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.010,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.025,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.050,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.100,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.150,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.200,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.250,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.300,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.350,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.400,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.450,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.500,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.550,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.600,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.650,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.700,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.750,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.800,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.850,6491.0
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.900,6502.912421620817
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.950,6533.2981869730165
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.975,6559.653306865966
2020-06-10,17,1 day ahead cum death,quantile,2020-06-11,0.990,6590.296829371965
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.010,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.025,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.050,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.100,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.150,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.200,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.250,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.300,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.350,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.400,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.450,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.500,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.550,6491.0
2020-06-10,17,2 day ahead cum death,quantile,2020-06-12,0.600,6499.122845134838
