forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.700,6155.208197769299
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.750,6180.917215074927
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.800,6209.54542500099
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.850,6242.915100080561
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.900,6284.9017710470025
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.950,6347.13234227383
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.975,6401.10808212042
2020-06-10,26,4 day ahead cum death,quantile,2020-06-14,0.990,6463.866544441408
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.010,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.025,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.050,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.100,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.150,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.200,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.250,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.300,6017.0
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.350,6025.956326533447
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.400,6051.289949940001
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.450,6075.800523769477
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.500,6099.922491711077
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.550,6124.044459652677
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.600,6148.555033482153
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.650,6173.8886568887065
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.700,6200.586480062968
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.750,6229.397628961771
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.800,6261.480209524095
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.850,6298.876375468242
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.900,6345.929291361467
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.950,6415.6688007468065
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.975,6476.157424608083
2020-06-10,26,5 day ahead cum death,quantile,2020-06-15,0.990,6546.488522101806
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.010,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.025,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.050,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.100,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.150,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.200,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.250,6017.0
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.300,6023.1863397463285
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.350,6052.499305479378
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.400,6080.314443438872
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.450,6107.225911316652
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.500,6133.7107080384885
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.550,6160.195504760325
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.600,6187.106972638105
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.650,6214.922110597599
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.700,6244.235076330649
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.750,6275.868375228763
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.800,6311.093553645475
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.850,6352.152801199599
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.900,6403.81471019553
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.950,6480.385441655874
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.975,6546.799131899889
2020-06-10,26,6 day ahead cum death,quantile,2020-06-16,0.990,6624.019399535372
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.010,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.025,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.050,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.100,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.150,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.200,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.250,6017.0
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.300,6047.113824925413
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.350,6078.84603642286
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.400,6108.95680203421
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.450,6138.089316232244
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.500,6166.759945424044
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.550,6195.430574615845
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.600,6224.5630888138785
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.650,6254.6738544252285
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.700,6286.406065922677
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.750,6320.650111378139
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.800,6358.782479891579
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.850,6403.230412563385
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.900,6459.156061218325
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.950,6542.046297141279
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.975,6613.9412150537655
2020-06-10,26,7 day ahead cum death,quantile,2020-06-17,0.990,6697.534594407257
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.010,6017.0
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.025,6017.0
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.050,6017.0
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.100,6017.0
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.150,6017.0
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.200,6017.0
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.250,6034.210026961873
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.300,6070.897923577371
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.350,6104.894727381221
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.400,6137.154369636382
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.450,6168.365946856049
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.500,6199.082676310754
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.550,6229.79940576546
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.600,6261.010982985126
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.650,6293.270625240288
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.700,6327.267429044137
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.750,6363.9553256596355
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.800,6404.809038330489
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.850,6452.429029980036
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.900,6512.345853144975
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.950,6601.151610920609
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.975,6678.1773618349835
2020-06-10,26,8 day ahead cum death,quantile,2020-06-18,0.990,6767.736443382452
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.010,6017.0
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.025,6017.0
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.050,6017.0
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.100,6017.0
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.150,6017.0
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.200,6017.0
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.250,6055.447874421939
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.300,6094.4435197818975
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.350,6130.578796720805
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.400,6164.867640859393
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.450,6198.042494385037
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.500,6230.691373141621
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.550,6263.340251898205
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.600,6296.515105423849
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.650,6330.803949562436
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.700,6366.939226501344
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.750,6405.934871861303
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.800,6449.35837219567
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.850,6499.973765219469
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.900,6563.6594872907735
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.950,6658.051320990995
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.975,6739.922159696223
2020-06-10,26,9 day ahead cum death,quantile,2020-06-19,0.990,6835.114702877166
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.010,6017.0
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.025,6017.0
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.050,6017.0
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.100,6017.0
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.150,6017.0
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.200,6030.630410780117
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.250,6076.497013539434
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.300,6117.686640384253
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.350,6155.854968137488
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.400,6192.0729786863985
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.450,6227.114323040091
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.500,6261.600100117814
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.550,6296.085877195536
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.600,6331.127221549229
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.650,6367.34523209814
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.700,6405.513559851374
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.750,6446.703186696193
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.800,6492.5697894555105
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.850,6546.0329167357395
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.900,6613.301738760504
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.950,6713.004266348433
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.975,6799.481339996337
2020-06-10,26,10 day ahead cum death,quantile,2020-06-20,0.990,6900.029626756028
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.010,6017.0
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.025,6017.0
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.050,6017.0
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.100,6017.0
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.150,6017.0
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.200,6049.09299974919
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.250,6097.294718579007
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.300,6140.5813518249315
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.350,6180.692868525217
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.400,6218.754775360017
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.450,6255.580110709547
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.500,6291.821594279865
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.550,6328.063077850184
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.600,6364.888413199713
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.650,6402.950320034513
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.700,6443.061836734799
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.750,6486.348469980723
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.800,6534.55018881054
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.850,6590.7351790625335
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.900,6661.42872622288
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.950,6766.207212360905
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.975,6857.086923053123
2020-06-10,26,11 day ahead cum death,quantile,2020-06-21,0.990,6962.754226834978
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.010,6017.0
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.025,6017.0
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.050,6017.0
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.100,6017.0
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.150,6017.0
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.200,6067.351058568287
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.250,6117.794374134265
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.300,6163.094030528721
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.350,6205.0709131765425
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.400,6244.902869881021
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.450,6283.440748964083
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.500,6321.367624534045
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.550,6359.294500104007
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.600,6397.832379187069
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.650,6437.664335891547
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.700,6479.641218539368
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.750,6524.9408749338245
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.800,6575.384190499803
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.850,6634.182035517717
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.900,6708.163150599485
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.950,6817.814307634913
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.975,6912.920333649831
2020-06-10,26,12 day ahead cum death,quantile,2020-06-22,0.990,7023.501642347414
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.010,6017.0
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.025,6017.0
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.050,6017.0
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.100,6017.0
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.150,6024.044415619768
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.200,6085.359467914627
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.250,6137.962323187837
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.300,6185.201312982767
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.350,6228.975277044582
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.400,6270.512488273965
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.450,6310.700220844621
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.500,6350.2507920984535
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.550,6389.801363352286
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.600,6429.989095922942
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.650,6471.526307152326
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.700,6515.30027121414
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.750,6562.53926100907
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.800,6615.14211628228
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.850,6676.457168577139
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.900,6753.605505198803
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.950,6867.950961665287
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.975,6967.128592357095
2020-06-10,26,13 day ahead cum death,quantile,2020-06-23,0.990,7082.444021409986
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.010,6017.0
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.025,6017.0
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.050,6017.0
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.100,6017.0
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.150,6039.3368014739135
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.200,6103.084205593765
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.250,6157.7738021521045
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.300,6206.886750114532
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.350,6252.397215694127
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.400,6295.5821970510315
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.450,6337.364166289553
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.500,6378.48369819119
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.550,6419.603230092827
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.600,6461.385199331349
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.650,6504.5701806882535
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.700,6550.080646267848
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.750,6599.193594230277
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.800,6653.883190788616
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.850,6717.630594908467
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.900,6797.839385535363
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.950,6916.720895863113
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.975,7019.832876799808
2020-06-10,26,14 day ahead cum death,quantile,2020-06-24,0.990,7139.722838268617
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.010,6017.0
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.025,6017.0
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.050,6017.0
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.100,6017.0
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.150,6054.395825679535
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.200,6120.499588045162
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.250,6177.210730164263
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.300,6228.139088518746
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.350,6275.331802376812
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.400,6320.113072842567
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.450,6363.439470267606
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.500,6406.078944030354
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.550,6448.718417793102
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.600,6492.044815218142
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.650,6536.826085683897
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.700,6584.018799541963
2020-06-10,26,15 day ahead cum death,quantile,2020-06-25,0.750,6634.947157896446
