forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.010,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.025,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.050,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.100,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.150,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.200,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.250,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.300,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.350,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.400,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.450,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.500,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.550,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.600,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.650,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.700,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.750,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.800,599.0
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.850,603.4999523926663
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.900,609.4475960088233
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.950,618.262899798516
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.975,625.9088611747469
2020-06-10,45,1 day ahead cum death,quantile,2020-06-11,0.990,634.7989436507213
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.010,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.025,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.050,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.100,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.150,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.200,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.250,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.300,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.350,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.400,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.450,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.500,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.550,599.0
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.600,601.8010990654784
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.650,606.3857603060554
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.700,611.217302685546
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.750,616.4312965755266
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.800,622.2373260266367
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.850,629.0049624519089
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.900,637.5201944141871
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.950,650.1410509132664
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.975,661.0877617276738
2020-06-10,45,2 day ahead cum death,quantile,2020-06-12,0.990,673.8156787536807
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.010,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.025,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.050,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.100,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.150,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.200,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.250,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.300,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.350,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.400,599.0
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.450,602.7360625139883
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.500,608.149245561611
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.550,613.5624286092337
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.600,619.0628182566475
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.650,624.7479075118534
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.700,630.7391352659583
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.750,637.2046120122636
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.800,644.4042269708947
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.850,652.7962575060914
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.900,663.3553481769303
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.950,679.0055111681179
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.975,692.5796935918994
2020-06-10,45,3 day ahead cum death,quantile,2020-06-13,0.990,708.3626141892339
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.010,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.025,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.050,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.100,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.150,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.200,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.250,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.300,599.0
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.350,604.4107510626658
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.400,611.0579531235619
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.450,617.4891980449216
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.500,623.8184780078027
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.550,630.1477579706839
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.600,636.5790028920436
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.650,643.2262049529397
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.700,650.2313546852706
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.750,657.7910126648461
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.800,666.209050314272
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.850,676.0213013035735
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.900,688.3673536024211
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.950,706.6660629134702
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.975,722.5374642814811
2020-06-10,45,4 day ahead cum death,quantile,2020-06-14,0.990,740.9913983556895
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.010,599.0
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.025,599.0
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.050,599.0
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.100,599.0
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.150,599.0
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.200,599.0
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.250,601.5666210270464
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.300,610.125924164745
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.350,618.0573941129867
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.400,625.5835834737306
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.450,632.8652587801304
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.500,640.0314858755926
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.550,647.1977129710548
2020-06-10,45,5 day ahead cum death,quantile,2020-06-15,0.600,654.4793882774545
