forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.010,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.025,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.050,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.100,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.150,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.200,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.250,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.300,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.350,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.400,238.0
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.450,239.6590432168002
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.500,241.6214563255832
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.550,243.58386943436622
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.600,245.57789709841117
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.650,247.6388829510727
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.700,249.8108516022202
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.750,252.1547472750357
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.800,254.76478625740717
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.850,257.8071054597496
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.900,261.6350377071881
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.950,267.30860993600544
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.975,272.22958772210467
2020-06-10,20,1 day ahead cum death,quantile,2020-06-11,0.990,277.9512878757125
2020-06-10,20,2 day ahead cum death,quantile,2020-06-12,0.010,238.0
