forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.010,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.025,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.050,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.100,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.150,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.200,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.250,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.300,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.350,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.400,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.450,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.500,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.550,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.600,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.650,463.0
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.700,463.34745548958995
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.750,466.56268311162773
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.800,470.1429915391935
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.850,474.3162782805259
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.900,479.5672259400135
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.950,487.3499213719343
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.975,494.10024899479095
2020-06-10,32,1 day ahead cum death,quantile,2020-06-11,0.990,501.9489636761914
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.010,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.025,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.050,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.100,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.150,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.200,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.250,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.300,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.350,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.400,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.450,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.500,463.0
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.550,465.84775352989726
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.600,469.757494526175
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.650,473.7985221539228
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.700,478.05715659071666
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.750,482.65289273231826
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.800,487.77046286199254
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.850,493.73561586545304
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.900,501.24114044198996
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.950,512.3654584935022
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.975,522.0141453893779
2020-06-10,32,2 day ahead cum death,quantile,2020-06-12,0.990,533.2328290928878
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.010,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.025,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.050,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.100,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.150,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.200,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.250,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.300,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.350,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.400,463.0
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.450,467.4752556524132
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.500,472.23895736730606
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.550,477.00265908219893
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.600,481.84310422610935
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.650,486.8460884585079
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.700,492.1184802611602
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.750,497.80821999340526
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.800,504.1440150003856
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.850,511.52915788217047
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.900,520.8213539697339
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.950,534.5937883440367
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.975,546.5393212258102
2020-06-10,32,3 day ahead cum death,quantile,2020-06-13,0.990,560.4285847615332
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.010,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.025,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.050,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.100,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.150,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.200,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.250,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.300,463.0
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.350,465.81109557776415
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.400,471.65175977047255
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.450,477.30266997037404
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.500,482.86398712399205
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.550,488.4253042776101
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.600,494.07621447751154
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.650,499.91687867022
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.700,506.0720589748594
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.750,512.7144663014205
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.800,520.1111018514531
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.850,528.7327839483796
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.900,539.5808287230956
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.950,555.6592652241543
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.975,569.6049110476164
2020-06-10,32,4 day ahead cum death,quantile,2020-06-14,0.990,585.8197381243942
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.010,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.025,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.050,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.100,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.150,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.200,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.250,463.0
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.300,467.6651642390961
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.350,474.6240076069501
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.400,481.22726945626687
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.450,487.6160017144077
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.500,493.90344303628376
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.550,500.19088435815985
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.600,506.57961661630065
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.650,513.1828784656175
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.700,520.1417218334714
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.750,527.6514079650352
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.800,536.0137995919678
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.850,545.7611883459124
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.900,558.0256291418733
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.950,576.2033779117218
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.975,591.9698640495677
2020-06-10,32,5 day ahead cum death,quantile,2020-06-15,0.990,610.3018114953778
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.010,463.0
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.025,463.0
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.050,463.0
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.100,463.0
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.150,463.0
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.200,463.0
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.250,468.0294739990773
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.300,476.35000438525174
2020-06-10,32,6 day ahead cum death,quantile,2020-06-16,0.350,484.0602157949528
