forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.010,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.025,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.050,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.100,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.150,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.200,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.250,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.300,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.350,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.400,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.450,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.500,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.550,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.600,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.650,419.0
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.700,421.3626694874064
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.750,424.4184991443343
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.800,427.8213103788839
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.850,431.78770246372954
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.900,436.77832940250545
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.950,444.17519031172714
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.975,450.5908640271798
2020-06-10,10,1 day ahead cum death,quantile,2020-06-11,0.990,458.05047121884354
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.010,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.025,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.050,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.100,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.150,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.200,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.250,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.300,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.350,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.400,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.450,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.500,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.550,419.0
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.600,421.323854506722
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.650,425.13899073445737
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.700,429.15956966070166
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.750,433.4984064769965
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.800,438.3299070254296
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.850,443.9616109938012
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.900,451.04758054359684
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.950,461.5500548438847
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.975,470.65938502360603
2020-06-10,10,2 day ahead cum death,quantile,2020-06-12,0.990,481.2509499836851
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.010,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.025,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.050,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.100,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.150,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.200,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.250,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.300,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.350,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.400,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.450,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.500,419.0
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.550,421.6585445905354
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.600,426.1965459243419
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.650,430.88693047465534
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.700,435.8298892979543
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.750,441.16411904879095
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.800,447.1040368327107
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.850,454.0277364618767
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.900,462.7393315705216
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.950,475.65122783257857
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.975,486.85037223745115
2020-06-10,10,3 day ahead cum death,quantile,2020-06-13,0.990,499.8717978660414
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.010,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.025,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.050,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.100,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.150,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.200,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.250,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.300,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.350,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.400,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.450,419.0
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.500,420.2673160684242
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.550,425.4430661021065
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.600,430.70219768003636
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.650,436.1379275722744
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.700,441.86636811775423
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.750,448.04825614796925
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.800,454.9320816230746
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.850,462.95602094732897
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.900,473.0519688239206
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.950,488.015684426397
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.975,500.9944761131016
2020-06-10,10,4 day ahead cum death,quantile,2020-06-14,0.990,516.0851263081164
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.010,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.025,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.050,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.100,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.150,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.200,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.250,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.300,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.350,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.400,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.450,419.0
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.500,423.22847795762254
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.550,429.0353084791881
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.600,434.93568727741325
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.650,441.03419706629836
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.700,447.4611077911194
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.750,454.3967549651801
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.800,462.119926991232
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.850,471.1222272314004
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.900,482.4491765416278
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.950,499.2374217062937
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.975,513.7987206888448
2020-06-10,10,5 day ahead cum death,quantile,2020-06-15,0.990,530.7293776124632
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.010,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.025,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.050,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.100,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.150,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.200,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.250,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.300,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.350,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.400,419.0
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.450,419.6973648534896
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.500,426.0796268297722
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.550,432.46188880605484
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.600,438.94696928321406
2020-06-10,10,6 day ahead cum death,quantile,2020-06-16,0.650,445.64981466384614
