forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.400,323.9862168589296
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.450,330.2095694034097
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.500,336.33425304450407
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.550,342.4589366855984
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.600,348.68228923007854
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.650,355.11461801947956
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.700,361.8933236891042
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.750,369.2086129212617
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.800,377.3545343821424
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.850,386.8496007196932
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.900,398.79656229988956
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.950,416.50375904703856
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.975,431.8621114804881
2020-06-10,33,7 day ahead cum death,quantile,2020-06-17,0.990,449.71951529276777
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.010,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.025,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.050,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.100,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.150,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.200,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.250,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.300,318.0
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.350,320.1612379787927
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.400,327.07832193009654
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.450,333.77068070374344
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.500,340.3569346574335
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.550,346.94318861112356
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.600,353.63554738477046
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.650,360.55263133607434
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.700,367.84219592973045
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.750,375.70878226317166
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.800,384.4685991895832
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.850,394.6792356682813
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.900,407.5265478811439
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.950,426.56819989434723
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.975,443.0839932584758
2020-06-10,33,8 day ahead cum death,quantile,2020-06-18,0.990,462.2871722883484
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.010,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.025,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.050,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.100,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.150,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.200,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.250,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.300,318.0
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.350,322.7565071329461
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.400,330.1351844431034
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.450,337.27414013341746
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.500,344.29991037838704
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.550,351.3256806233566
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.600,358.46463631367067
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.650,365.843313623828
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.700,373.6193280898658
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.750,382.0108703200299
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.800,391.3552505315584
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.850,402.24726691274356
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.900,415.951910630952
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.950,436.2642570831374
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.975,453.88218836936545
2020-06-10,33,9 day ahead cum death,quantile,2020-06-19,0.990,474.3668409177708
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.010,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.025,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.050,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.100,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.150,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.200,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.250,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.300,318.0
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.350,325.32972906341547
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.400,333.1506878426635
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.450,340.7175559728046
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.500,348.16445426753467
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.550,355.61135256226476
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.600,363.17822069240583
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.650,370.9991794716539
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.700,379.2412919871315
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.750,388.13582729715074
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.800,398.0403141557077
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.850,409.585203240758
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.900,424.1113098990397
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.950,445.64118817324766
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.975,464.3151467397155
2020-06-10,33,10 day ahead cum death,quantile,2020-06-20,0.990,486.0276592204762
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.010,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.025,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.050,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.100,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.150,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.200,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.250,318.0
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.300,319.18351189269345
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.350,327.87440721753023
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.400,336.1212169962936
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.450,344.1001008967991
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.500,351.9524826075158
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.550,359.80486431823243
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.600,367.78374821873797
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.650,376.0305579975013
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.700,384.7214533223381
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.750,394.10029584569367
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.800,404.5440817528013
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.850,416.71758974442434
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.900,432.034642527612
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.950,454.736822106724
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.975,474.42757722523834
2020-06-10,33,11 day ahead cum death,quantile,2020-06-21,0.990,497.32233543863913
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.010,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.025,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.050,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.100,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.150,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.200,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.250,318.0
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.300,321.2594800006364
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.350,330.38415499244434
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.400,339.0425792557571
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.450,347.4197049336399
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.500,355.6640144488107
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.550,363.90832396398156
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.600,372.2854496418643
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.650,380.94387390517704
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.700,390.06854889698496
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.750,399.91550788409876
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.800,410.8805636723146
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.850,423.6616753739243
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.900,439.743232366049
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.950,463.57852234740034
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.975,484.25208175459466
2020-06-10,33,12 day ahead cum death,quantile,2020-06-22,0.990,508.28956234837096
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.010,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.025,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.050,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.100,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.150,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.200,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.250,318.0
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.300,323.3189989867302
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.350,332.8644065382528
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.400,341.92206485720817
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.450,350.6854541042232
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.500,359.3099031255696
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.550,367.934352146916
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.600,376.69774139393104
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.650,385.75539971288634
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.700,395.30080726440895
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.750,405.6018028351571
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.800,417.0724498902765
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.850,430.442889962162
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.900,447.2659566128301
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.950,472.20027560884773
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.975,493.82707878369536
2020-06-10,33,13 day ahead cum death,quantile,2020-06-23,0.990,518.972911263801
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.010,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.025,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.050,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.100,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.150,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.200,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.250,318.0
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.300,325.3512672593472
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.350,335.3057475856895
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.400,344.75157596463487
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.450,353.89052423694574
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.500,362.8845779371296
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.550,371.8786316373135
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.600,381.0175799096244
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.650,390.4634082885697
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.700,400.41788861491204
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.750,411.160338028127
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.800,423.1225648711693
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.850,437.06600122333344
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.900,454.6100280340178
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.950,480.6129185923164
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.975,503.1665482371144
2020-06-10,33,14 day ahead cum death,quantile,2020-06-24,0.990,529.3900167859018
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.010,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.025,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.050,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.100,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.150,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.200,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.250,318.0
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.300,327.3501710598912
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.350,337.7032224939374
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.400,347.5272558777401
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.450,357.0321218691813
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.500,366.38629180130386
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.550,375.7404617334264
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.600,385.24532772486765
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.650,395.06936110867036
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.700,405.42241254271653
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.750,416.5949828484051
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.800,429.03616970212914
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.850,443.53789244292307
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.900,461.7843710110353
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.950,488.8284008908812
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.975,512.285063627872
2020-06-10,33,15 day ahead cum death,quantile,2020-06-25,0.990,539.5585033016882
