forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,56,2 day ahead cum death,quantile,2020-06-12,0.950,27.875894438615575
2020-06-10,56,2 day ahead cum death,quantile,2020-06-12,0.975,29.769654831651167
2020-06-10,56,2 day ahead cum death,quantile,2020-06-12,0.990,31.971560550944684
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.010,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.025,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.050,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.100,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.150,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.200,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.250,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.300,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.350,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.400,17.0
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.450,17.298304166205174
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.500,18.22932936211066
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.550,19.16035455801615
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.600,20.10637860781968
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.650,21.08416954727309
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.700,22.11461391695488
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.750,23.226625408418265
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.800,24.464902937246187
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.850,25.90826662998286
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.900,27.72434773677618
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.950,30.4160535107426
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.975,32.75070684486696
2020-06-10,56,3 day ahead cum death,quantile,2020-06-13,0.990,35.46524588997596
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.010,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.025,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.050,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.100,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.150,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.200,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.250,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.300,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.350,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.400,17.0
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.450,17.382803656498798
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.500,18.46475280542073
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.550,19.546701954342662
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.600,20.646081348204433
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.650,21.78237720724001
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.700,22.979861887237643
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.750,24.27213613724876
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.800,25.711144796022516
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.850,27.388485136336776
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.900,29.498962292604528
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.950,32.62700735958987
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.975,35.34011995739332
2020-06-10,56,4 day ahead cum death,quantile,2020-06-14,0.990,38.49469968572668
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.010,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.025,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.050,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.100,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.150,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.200,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.250,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.300,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.350,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.400,17.0
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.450,17.479785662062557
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.500,18.69699724959709
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.550,19.91420883713162
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.600,21.151029753011642
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.650,22.429382333503767
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.700,23.776573400515154
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.750,25.23040438042152
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.800,26.849314119171467
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.850,28.73635113981517
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.900,31.110674602609805
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.950,34.62977964156531
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.975,37.682078444723345
2020-06-10,56,5 day ahead cum death,quantile,2020-06-15,0.990,41.23103543864022
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.010,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.025,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.050,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.100,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.150,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.200,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.250,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.300,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.350,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.400,17.0
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.450,17.58462199154343
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.500,18.92612622250612
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.550,20.26763045346881
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.600,21.630746372334585
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.650,23.039634862186894
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.700,24.52439111559353
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.750,26.12667656096906
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.800,27.910897386929733
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.850,29.990624669434705
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.900,32.6073964810345
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.950,36.48584649523714
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.975,39.8498234738762
2020-06-10,56,6 day ahead cum death,quantile,2020-06-16,0.990,43.76117370386163
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.010,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.025,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.050,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.100,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.150,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.200,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.250,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.300,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.350,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.400,17.0
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.450,17.694664546530525
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.500,19.152254231400185
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.550,20.60984391626985
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.600,22.090915430442088
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.650,23.621720389936428
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.700,25.23495823858502
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.750,26.975895526363963
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.800,28.914511753898047
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.850,31.17420573350322
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.900,34.01741674410765
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.950,38.23148376194145
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.975,41.88655843933148
2020-06-10,56,7 day ahead cum death,quantile,2020-06-17,0.990,46.136372653520034
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.010,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.025,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.050,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.100,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.150,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.200,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.250,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.300,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.350,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.400,17.0
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.450,17.80820505145382
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.500,19.375455352857152
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.550,20.942705654260486
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.600,22.535204421973635
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.650,24.181178291754243
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.700,25.91578682444008
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.750,27.787702163385298
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.800,29.872168662048722
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.850,32.30186894559058
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.900,35.358986706218474
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.950,39.89009575041045
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.975,43.8201571039274
2020-06-10,56,8 day ahead cum death,quantile,2020-06-18,0.990,48.389702756749976
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.010,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.025,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.050,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.100,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.150,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.200,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.250,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.300,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.350,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.400,17.0
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.450,17.924095184362603
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.500,19.595807939879563
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.550,21.267520695396524
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.600,22.966164811621834
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.650,24.721848323627572
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.700,26.572074294120597
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.750,28.568759026968035
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.800,30.79216216247437
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.850,33.38381006481847
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.900,36.64469490943008
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.950,41.47781746747427
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.975,45.66983050378106
2020-06-10,56,9 day ahead cum death,quantile,2020-06-19,0.990,50.54395159847829
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.010,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.025,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.050,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.100,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.150,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.200,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.250,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.300,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.350,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.400,17.0
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.450,18.04157597591851
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.500,19.81344027479927
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.550,21.585304573680034
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.600,23.385713678719583
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.650,25.24657938354252
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.700,27.20765154211728
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.750,29.323956740230457
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.800,31.680562936373857
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.850,34.4274752742011
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.900,37.88371823212596
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.950,43.0063909427649
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.975,47.449545554681364
2020-06-10,56,10 day ahead cum death,quantile,2020-06-20,0.990,52.61567300547357
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.010,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.025,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.050,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.100,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.150,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.200,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.250,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.300,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.350,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.400,17.0
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.450,18.160033645875796
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.500,20.02839965053596
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.550,21.896765655196127
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.600,23.795231112433093
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.650,25.757445839782896
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.700,27.82532460232755
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.750,30.056890919306742
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.800,32.541845837145026
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.850,35.43836428554985
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.900,39.08284589202047
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.950,44.484516635995554
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.975,49.16966043374437
2020-06-10,56,11 day ahead cum death,quantile,2020-06-21,0.990,54.617152609583606
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.010,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.025,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.050,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.100,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.150,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.200,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.250,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.300,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.350,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.400,17.0
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.450,18.278961771007488
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.500,20.240686067089626
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.550,22.20241036317177
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.600,24.19573811771516
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.650,26.25600055835641
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.700,28.427206842199055
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.750,30.77027980082574
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.800,33.379402651933724
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.850,36.420653991399945
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.900,40.24724262350166
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.950,45.91882341198824
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.975,50.83807392059195
2020-06-10,56,12 day ahead cum death,quantile,2020-06-22,0.990,56.55776574082765
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.010,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.025,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.050,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.100,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.150,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.200,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.250,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.300,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.350,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.400,17.0
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.450,18.397962445562296
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.500,20.450299792028083
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.550,22.502637138493874
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.600,24.588037723360205
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.650,26.743464741771227
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.700,29.014960156346486
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.750,31.46626085547505
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.800,34.19590042793717
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.850,37.377628725048645
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.900,41.38096944673329
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.950,47.314523457842654
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.975,52.46099666796264
2020-06-10,56,13 day ahead cum death,quantile,2020-06-23,0.990,58.44488398402873
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.010,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.025,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.050,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.100,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.150,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.200,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.250,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.300,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.350,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.400,17.0
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.450,18.516835538591586
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.500,20.65736625654891
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.550,22.797896974506237
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.600,24.97291172967771
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.650,27.220962105591322
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.700,29.590068587510814
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.750,32.14670697567378
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.800,34.99364506013087
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.850,38.31209909883425
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.900,42.487472023744516
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.950,48.67600367489342
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.975,54.043631961917775
2020-06-10,56,14 day ahead cum death,quantile,2020-06-24,0.990,60.28465984892271
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.010,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.025,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.050,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.100,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.150,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.200,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.250,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.300,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.350,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.400,17.0
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.450,18.63541912743502
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.500,20.861989517931207
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.550,23.088559908427396
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.600,25.35100043877332
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.650,27.68941229213354
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.700,30.15374616051566
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.750,32.81314987125608
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.800,35.77452201567325
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.850,39.22636292728156
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.900,43.569566996203505
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.950,50.00684968479109
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.975,55.59023239956158
2020-06-10,56,15 day ahead cum death,quantile,2020-06-25,0.990,62.08212143571938
2020-06-10,56,16 day ahead cum death,quantile,2020-06-26,0.010,17.0
