forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.750,3006.9709728100984
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.800,3025.3792873457915
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.850,3046.8364261751185
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.900,3073.8344063999757
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.950,3113.8494800576686
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.975,3148.5565888485758
2020-06-10,12,4 day ahead cum death,quantile,2020-06-14,0.990,3188.9111034048447
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.010,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.025,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.050,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.100,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.150,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.200,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.250,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.300,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.350,2924.0
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.400,2930.294317519405
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.450,2946.0928545746856
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.500,2961.6409117937037
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.550,2977.188969012722
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.600,2992.9875060680024
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.650,3009.3165480119997
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.700,3026.5248986466413
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.750,3045.095414647192
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.800,3065.774564852699
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.850,3089.8786399961186
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.900,3120.207070512264
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.950,3165.1583731992864
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.975,3204.1469245136614
2020-06-10,12,5 day ahead cum death,quantile,2020-06-15,0.990,3249.479541270145
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.010,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.025,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.050,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.100,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.150,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.200,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.250,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.300,2924.0
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.350,2938.529858647061
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.400,2956.5030000321153
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.450,2973.892222323626
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.500,2991.0057450654213
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.550,3008.1192678072166
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.600,3025.5084900987276
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.650,3043.4816314837817
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.700,3062.422615285572
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.750,3082.8629148950663
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.800,3105.6241578167906
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.850,3132.155166310398
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.900,3165.5372331532026
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.950,3215.0144848748328
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.975,3257.928622003944
2020-06-10,12,6 day ahead cum death,quantile,2020-06-16,0.990,3307.8255806322045
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.010,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.025,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.050,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.100,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.150,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.200,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.250,2924.0
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.300,2943.26575360762
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.350,2963.8226315979914
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.400,2983.3290985493722
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.450,3002.2018310713365
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.500,3020.775343549357
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.550,3039.3488560273777
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.600,3058.2215885493415
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.650,3077.7280555007223
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.700,3098.284933491094
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.750,3120.4690369968107
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.800,3145.172088250509
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.850,3173.9665115113035
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.900,3210.1964709651047
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.950,3263.8947285415843
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.975,3310.46995875438
2020-06-10,12,7 day ahead cum death,quantile,2020-06-17,0.990,3364.6237292947903
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.010,2924.0
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.025,2924.0
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.050,2924.0
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.100,2924.0
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.150,2924.0
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.200,2924.0
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.250,2943.872961772374
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.300,2967.703191209674
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.350,2989.785450197462
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.400,3010.7393545480586
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.450,3031.01249950482
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.500,3050.9642214075657
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.550,3070.9159433103114
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.600,3091.1890882670727
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.650,3112.1429926176693
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.700,3134.2252516054573
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.750,3158.0554810427575
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.800,3184.591571582784
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.850,3215.522626003921
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.900,3254.4409553412174
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.950,3312.1237820599526
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.975,3362.1550317690053
2020-06-10,12,8 day ahead cum death,quantile,2020-06-18,0.990,3420.3271718575297
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.010,2924.0
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.025,2924.0
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.050,2924.0
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.100,2924.0
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.150,2924.0
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.200,2939.2322234690155
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.250,2967.5147251296535
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.300,2992.9132857283676
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.350,3016.448837265272
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.400,3038.7817741271915
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.450,3060.389148998071
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.500,3081.653947103724
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.550,3102.918745209377
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.600,3124.526120080257
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.650,3146.8590569421763
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.700,3170.394608479081
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.750,3195.7931690777946
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.800,3224.0756707384326
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.850,3257.0423806127274
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.900,3298.5220293368325
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.950,3360.0011172228997
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.975,3413.3250573430805
2020-06-10,12,9 day ahead cum death,quantile,2020-06-19,0.990,3475.32566162105
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.010,2924.0
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.025,2924.0
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.050,2924.0
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.100,2924.0
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.150,2926.981049264404
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.200,2961.900449942917
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.250,2991.858186442688
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.300,3018.7611597022524
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.350,3043.6907737717406
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.400,3067.34653965141
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.450,3090.233766905938
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.500,3112.7581258192295
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.550,3135.282484732521
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.600,3158.169711987049
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.650,3181.8254778667183
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.700,3206.7550919362066
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.750,3233.658065195771
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.800,3263.615801695542
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.850,3298.5352023740547
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.900,3342.471782012243
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.950,3407.592411624026
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.975,3464.07484611366
2020-06-10,12,10 day ahead cum death,quantile,2020-06-20,0.990,3529.7478826813904
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.010,2924.0
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.025,2924.0
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.050,2924.0
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.100,2924.0
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.150,2948.4837202465733
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.200,2985.2867256886757
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.250,3016.860427356258
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.300,3045.2145872800197
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.350,3071.488942063933
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.400,3096.4207353791107
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.450,3120.5425339448384
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.500,3144.2818905076165
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.550,3168.0212470703946
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.600,3192.143045636122
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.650,3217.0748389513
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.700,3243.3491937352132
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.750,3271.7033536589756
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.800,3303.2770553265573
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.850,3340.0800607686597
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.900,3386.3866453065375
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.950,3455.019979196208
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.975,3514.5491607833446
2020-06-10,12,11 day ahead cum death,quantile,2020-06-21,0.990,3583.764699287383
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.010,2924.0
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.025,2924.0
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.050,2924.0
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.100,2924.0
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.150,2970.732689848152
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.200,3009.361039019587
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.250,3042.5007230752494
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.300,3072.2611835822277
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.350,3099.8386854371743
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.400,3126.007037887732
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.450,3151.3252217275226
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.500,3176.2419953278422
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.550,3201.158768928162
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.600,3226.4769527679523
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.650,3252.64530521851
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.700,3280.222807073457
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.750,3309.983267580435
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.800,3343.1229516360972
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.850,3381.7513008075325
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.900,3430.3545845605327
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.950,3502.3919726608256
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.975,3564.873663615528
2020-06-10,12,12 day ahead cum death,quantile,2020-06-22,0.990,3637.5221323290166
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.010,2924.0
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.025,2924.0
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.050,2924.0
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.100,2942.867307753761
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.150,2993.7048712338633
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.200,3034.1089551042905
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.250,3068.7720614172717
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.300,3099.900602194667
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.350,3128.745834304873
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.400,3156.11713879606
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.450,3182.5991926568095
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.500,3208.6613835586204
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.550,3234.7235744604313
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.600,3261.205628321181
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.650,3288.576932812368
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.700,3317.4221649225738
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.750,3348.550705699969
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.800,3383.2138120129503
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.850,3423.6178958833775
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.900,3474.4554593634803
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.950,3549.804386590302
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.975,3615.158343874263
2020-06-10,12,13 day ahead cum death,quantile,2020-06-23,0.990,3691.1464429237685
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.010,2924.0
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.025,2924.0
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.050,2924.0
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.100,2964.3350478834873
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.150,3017.353057981002
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.200,3059.4900917013847
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.250,3095.6399146808476
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.300,3128.103572973653
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.350,3158.1859904341713
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.400,3186.731262838186
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.450,3214.3491442408163
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.500,3241.529154567952
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.550,3268.7091648950877
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.600,3296.327046297718
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.650,3324.8723187017326
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.700,3354.954736162251
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.750,3387.418394455057
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.800,3423.5682174345193
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.850,3465.705251154902
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.900,3518.723261252417
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.950,3597.3039388278116
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.975,3665.460957575372
2020-06-10,12,14 day ahead cum death,quantile,2020-06-24,0.990,3744.7082213486347
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.010,2924.0
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.025,2924.0
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.050,2924.0
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.100,2986.5016916045292
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.150,3041.6534869281168
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.200,3085.486385503814
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.250,3123.091109526466
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.300,3156.861313921663
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.350,3188.154441060341
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.400,3217.8485585533713
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.450,3246.5779608751
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.500,3274.8518693770984
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.550,3303.125777879097
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.600,3331.855180200826
2020-06-10,12,15 day ahead cum death,quantile,2020-06-25,0.650,3361.549297693856
