forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,49,3 day ahead cum death,quantile,2020-06-13,0.975,185.76612223206337
2020-06-10,49,3 day ahead cum death,quantile,2020-06-13,0.990,193.45026265430596
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.010,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.025,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.050,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.100,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.150,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.200,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.250,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.300,139.0
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.350,141.0036700081858
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.400,144.26296834489006
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.450,147.41637720520376
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.500,150.51978995940743
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.550,153.6232027136111
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.600,156.7766115739248
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.650,160.03590991062907
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.700,163.47071942323058
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.750,167.17741894178886
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.800,171.30500463238974
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.850,176.11620986366924
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.900,182.16980464743796
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.950,191.14214402797074
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.975,198.92431035991302
2020-06-10,49,4 day ahead cum death,quantile,2020-06-14,0.990,207.9727605322866
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.010,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.025,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.050,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.100,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.150,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.200,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.250,139.0
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.300,141.82599359900152
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.350,145.74193313769163
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.400,149.45777681934612
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.450,153.05289858445542
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.500,156.59102105223002
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.550,160.12914352000462
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.600,163.72426528511392
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.650,167.4401089667684
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.700,171.35604850545852
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.750,175.58196297015098
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.800,180.2877191251447
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.850,185.77285264559148
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.900,192.67440310362946
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.950,202.90354052911755
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.975,211.77579173376574
2020-06-10,49,5 day ahead cum death,quantile,2020-06-15,0.990,222.09170114995572
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.010,139.0
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.025,139.0
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.050,139.0
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.100,139.0
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.150,139.0
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.200,139.0
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.250,141.67742257011972
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.300,146.39774281164625
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.350,150.7718229837631
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.400,154.92239732486934
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.450,158.93812603409512
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.500,162.8901868817942
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.550,166.84224772949327
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.600,170.85797643871908
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.650,175.0085507798253
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.700,179.38263095194213
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.750,184.10295119346867
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.800,189.35925162635533
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.850,195.48611174157185
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.900,203.19510078931023
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.950,214.62098383694592
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.975,224.53123339337108
2020-06-10,49,6 day ahead cum death,quantile,2020-06-16,0.990,236.05404021632927
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.010,139.0
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.025,139.0
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.050,139.0
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.100,139.0
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.150,139.0
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.200,140.27029003907262
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.250,146.0591104273228
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.300,151.25765004698687
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.350,156.07487174188248
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.400,160.64594405320173
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.450,165.068509414992
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.500,169.42095667383364
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.550,173.77340393267528
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.600,178.19596929446556
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.650,182.76704160578484
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.700,187.58426330068042
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.750,192.7828029203445
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.800,198.57162330859467
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.850,205.31920046933243
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.900,213.80919329644286
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.950,226.39264159519075
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.975,237.30690637464426
2020-06-10,49,7 day ahead cum death,quantile,2020-06-17,0.990,249.99709787307353
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.010,139.0
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.025,139.0
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.050,139.0
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.100,139.0
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.150,139.0
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.200,144.41794737789795
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.250,150.72750160197268
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.300,156.39367630016298
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.350,161.64423158687146
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.400,166.62649510103685
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.450,171.44689271025777
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.500,176.1908647365496
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.550,180.93483676284143
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.600,185.75523437206238
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.650,190.73749788622774
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.700,195.98805317293622
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.750,201.65422787112655
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.800,207.96378209520128
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.850,215.31833813967933
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.900,224.57204900163458
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.950,238.28744247418803
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.975,250.18350088043042
2020-06-10,49,8 day ahead cum death,quantile,2020-06-18,0.990,264.01523964637175
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.010,139.0
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.025,139.0
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.050,139.0
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.100,139.0
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.150,140.90883980400997
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.200,148.86194146198997
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.250,155.68499452693737
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.300,161.8123070545802
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.350,167.49017526355112
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.400,172.87791695392178
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.450,178.090619391182
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.500,183.22067640067888
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.550,188.35073341017576
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.600,193.563435847436
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.650,198.95117753780667
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.700,204.6290457467776
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.750,210.75635827442042
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.800,217.5794113393678
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.850,225.5325129973478
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.900,235.5393309145137
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.950,250.3709424906213
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.975,263.23515363565
2020-06-10,49,9 day ahead cum death,quantile,2020-06-19,0.990,278.19257918885506
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.010,139.0
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.025,139.0
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.050,139.0
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.100,139.0
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.150,145.04148623969198
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.200,153.58823080819502
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.250,160.92057663140415
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.300,167.5052497963204
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.350,173.60693079608572
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.400,179.39682938017708
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.450,184.99862326623588
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.500,190.5116028266109
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.550,196.02458238698594
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.600,201.62637627304474
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.650,207.4162748571361
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.700,213.51795585690138
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.750,220.10262902181768
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.800,227.43497484502677
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.850,235.98171941352982
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.900,246.7354756660633
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.950,262.6741623736642
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.975,276.4985960927444
2020-06-10,49,10 day ahead cum death,quantile,2020-06-20,0.990,292.57248790291305
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.010,139.0
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.025,139.0
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.050,139.0
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.100,139.0
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.150,149.46155225417272
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.200,158.59998257478483
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.250,166.43994208860522
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.300,173.48046803615105
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.350,180.00456457466785
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.400,186.1952941969288
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.450,192.1848967511965
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.500,198.07953641986163
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.550,203.97417608852675
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.600,209.96377864279447
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.650,216.1545082650554
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.700,222.67860480357223
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.750,229.71913075111806
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.800,237.55909026493842
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.850,246.69752058555054
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.900,258.1957526212643
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.950,275.23786458705916
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.975,290.01935515942364
2020-06-10,49,11 day ahead cum death,quantile,2020-06-21,0.990,307.2060323920173
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.010,139.0
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.025,139.0
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.050,139.0
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.100,141.92790160968656
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.150,154.17105738105803
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.200,163.90152947220798
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.250,172.249408108751
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.300,179.74606112640214
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.350,186.6928273718938
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.400,193.2846292131131
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.450,199.662273780794
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.500,205.93880320335344
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.550,212.21533262591288
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.600,218.59297719359378
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.650,225.18477903481312
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.700,232.13154528030475
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.750,239.62819829795592
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.800,247.9760769344989
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.850,257.7065490256488
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.900,269.94970479702044
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.950,288.0959059540602
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.975,303.83502924261575
2020-06-10,49,12 day ahead cum death,quantile,2020-06-22,0.990,322.13516146271377
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.010,139.0
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.025,139.0
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.050,139.0
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.100,146.172439883016
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.150,159.1629519589055
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.200,169.48739914920935
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.250,178.34485553228072
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.300,186.2991251154767
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.350,193.66994130744712
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.400,200.66412507994005
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.450,207.43107882285636
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.500,214.09074507076036
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.550,220.7504113186644
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.600,227.51736506158068
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.650,234.51154883407364
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.700,241.88236502604403
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.750,249.83663460924004
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.800,258.6940909923114
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.850,269.01853818261526
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.900,282.0090502585048
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.950,301.2629460402815
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.975,317.96282922088983
2020-06-10,49,13 day ahead cum death,quantile,2020-06-23,0.990,337.3800524462483
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.010,139.0
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.025,139.0
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.050,139.0
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.100,150.7032428258386
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.150,164.4455863401884
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.200,175.36756532423897
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.250,184.73765078110523
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.300,193.15227711603657
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.350,200.94968244536062
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.400,208.3486575929595
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.450,215.5072516759032
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.500,222.55234895420674
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.550,229.59744623251026
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.600,236.756040315454
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.650,244.15501546305288
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.700,251.9524207923769
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.750,260.3670471273083
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.800,269.7371325841745
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.850,280.65911156822506
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.900,294.40145508257496
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.950,314.7696783117235
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.975,332.4360743688411
2020-06-10,49,14 day ahead cum death,quantile,2020-06-24,0.990,352.97707768717396
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.010,139.0
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.025,139.0
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.050,139.0
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.100,155.52468420003623
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.150,170.0249635869986
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.200,181.5493259755455
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.250,191.4362027562342
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.300,200.31492367206548
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.350,208.542381794512
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.400,216.34943498782982
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.450,223.9028493026553
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.500,231.3365070872288
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.550,238.77016487180228
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.600,246.3235791866278
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.650,254.13063237994558
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.700,262.35809050239214
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.750,271.2368114182234
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.800,281.12368819891213
2020-06-10,49,15 day ahead cum death,quantile,2020-06-25,0.850,292.648050587459
