forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.300,359.0
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.350,359.0
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.400,359.0
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.450,359.0
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.500,359.0
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.550,362.3834369632695
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.600,365.821381234084
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.650,369.3747695005306
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.700,373.1195055015617
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.750,377.1606644308198
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.800,381.66068653575087
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.850,386.9060118942089
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.900,393.5058289260605
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.950,403.2877519609431
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.975,411.7721113766024
2020-06-10,40,2 day ahead cum death,quantile,2020-06-12,0.990,421.6370127604234
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.010,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.025,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.050,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.100,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.150,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.200,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.250,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.300,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.350,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.400,359.0
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.450,359.828718757707
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.500,364.00105384264475
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.550,368.1733889275825
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.600,372.4129405009976
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.650,376.7948535366034
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.700,381.4127298471564
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.750,386.39614445407716
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.800,391.9454129391196
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.850,398.4137630997976
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.900,406.55242460143074
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.950,418.6151469514172
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.975,429.0777596282527
2020-06-10,40,3 day ahead cum death,quantile,2020-06-13,0.990,441.24280795041597
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.010,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.025,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.050,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.100,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.150,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.200,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.250,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.300,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.350,359.0
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.400,359.27584999641834
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.450,364.2048149793143
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.500,369.05563308458864
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.550,373.906451189863
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.600,378.8354161727589
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.650,383.92989268438635
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.700,389.298703568252
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.750,395.09249464908044
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.800,401.5441557669635
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.850,409.06435475192575
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.900,418.5264822563398
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.950,432.55078058881304
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.975,444.7147678928251
2020-06-10,40,4 day ahead cum death,quantile,2020-06-14,0.990,458.8580319047968
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.010,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.025,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.050,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.100,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.150,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.200,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.250,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.300,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.350,359.0
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.400,363.15556962456105
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.450,368.703977410704
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.500,374.1644172876079
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.550,379.62485716451175
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.600,385.1732649506547
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.650,390.90798476333816
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.700,396.95151564938385
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.750,403.4734356986651
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.800,410.73590295177735
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.850,419.2011955124468
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.900,429.85246654016737
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.950,445.6392547062641
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.975,459.3319390938233
2020-06-10,40,5 day ahead cum death,quantile,2020-06-15,0.990,475.2526438336233
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.010,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.025,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.050,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.100,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.150,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.200,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.250,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.300,359.0
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.350,360.86349950789526
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.400,367.18839042768116
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.450,373.30779558994027
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.500,379.3301798952871
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.550,385.3525642006339
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.600,391.47196936289305
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.650,397.79686028267895
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.700,404.4623426206398
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.750,411.6554460758488
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.800,419.6653078798831
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.850,429.0017800701879
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.900,440.74919399935857
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.950,458.16063106791273
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.975,473.2624560879989
2020-06-10,40,6 day ahead cum death,quantile,2020-06-16,0.990,490.8215913438562
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.010,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.025,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.050,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.100,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.150,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.200,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.250,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.300,359.0
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.350,364.47625221177884
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.400,371.3544077923093
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.450,378.0091029167186
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.500,384.55829036410023
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.550,391.1074778114819
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.600,397.76217293589116
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.650,404.6403285164217
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.700,411.88886847089805
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.750,419.7111827683679
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.800,428.42170068328574
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.850,438.5748731431179
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.900,451.3498824987672
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.950,470.28437078590827
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.975,486.7072155994306
2020-06-10,40,7 day ahead cum death,quantile,2020-06-17,0.990,505.8023218520223
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.010,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.025,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.050,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.100,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.150,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.200,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.250,359.0
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.300,360.4273935586239
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.350,368.2290005507167
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.400,375.63196266540155
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.450,382.79441418514176
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.500,389.84330774203875
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.550,396.89220129893573
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.600,404.05465281867595
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.650,411.45761493336084
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.700,419.2592219254536
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.750,427.678382515139
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.800,437.0535170796944
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.850,447.9813814154125
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.900,461.7311300460364
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.950,482.1103287730066
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.975,499.7862444376648
2020-06-10,40,8 day ahead cum death,quantile,2020-06-18,0.990,520.3383163570552
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.010,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.025,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.050,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.100,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.150,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.200,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.250,359.0
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.300,363.79352392772
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.350,372.12459559461485
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.400,380.02996790922344
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.450,387.6785071117357
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.500,395.20578161484025
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.550,402.7330561179448
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.600,410.3815953204571
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.650,418.2869676350657
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.700,426.6180393019605
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.750,435.60857552338985
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.800,445.6199639492944
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.850,457.28945986715405
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.900,471.9723503741506
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.950,493.73460593000726
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.975,512.6101171329568
2020-06-10,40,9 day ahead cum death,quantile,2020-06-19,0.990,534.5569781113626
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.010,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.025,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.050,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.100,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.150,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.200,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.250,359.0
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.300,367.29527383026175
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.350,376.13654503375886
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.400,384.52604681608153
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.450,392.64298688139183
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.500,400.63123592857846
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.550,408.6194849757651
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.600,416.7364250410754
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.650,425.1259268233981
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.700,433.9671980268952
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.750,443.5083197668966
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.800,454.1328112772385
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.850,466.5169537193061
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.900,482.0990327379583
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.950,505.19402112147
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.975,525.2254792966612
2020-06-10,40,10 day ahead cum death,quantile,2020-06-20,0.990,548.5163784431159
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.010,359.0
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.025,359.0
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.050,359.0
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.100,359.0
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.150,359.0
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.200,359.0
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.250,360.85351088606467
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.300,370.92815338873584
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.350,380.26381108933464
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.400,389.12243731124585
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.450,397.693260700991
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.500,406.1281969239824
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.550,414.5631331469738
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.600,423.133956536719
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.650,431.9925827586302
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.700,441.32824045922894
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.750,451.40288296190016
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.800,462.62147514174836
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.850,475.6981144726254
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.900,492.15151270389777
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.950,516.5379274156746
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.975,537.6895053350893
2020-06-10,40,11 day ahead cum death,quantile,2020-06-21,0.990,562.2827857543647
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.010,359.0
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.025,359.0
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.050,359.0
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.100,359.0
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.150,359.0
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.200,359.0
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.250,364.08921472398725
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.300,374.6831302151742
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.350,384.49997172677814
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.400,393.81519433026574
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.450,402.827780003333
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.500,411.6974745355439
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.550,420.56716906775483
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.600,429.57975474082207
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.650,438.8949773443097
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.700,448.71181885591363
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.750,459.3057343471006
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.800,471.10256162428595
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.850,484.85320458192064
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.900,502.1546532793537
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.950,527.7980065319483
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.975,550.039791183277
2020-06-10,40,12 day ahead cum death,quantile,2020-06-22,0.990,575.9006725340332
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.010,359.0
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.025,359.0
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.050,359.0
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.100,359.0
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.150,359.0
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.200,359.0
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.250,367.45437639325394
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.300,378.55558012016314
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.350,388.8424997832239
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.400,398.6037805834014
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.450,408.04793272395546
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.500,417.3423514003588
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.550,426.6367700767621
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.600,436.0809222173162
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.650,445.8422030174937
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.700,456.1291226805544
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.750,467.2303264074636
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.800,479.59204319141753
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.850,494.001133860083
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.900,512.131060129615
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.950,539.0023419455754
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.975,562.3091714997516
2020-06-10,40,13 day ahead cum death,quantile,2020-06-23,0.990,589.4083977179521
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.010,359.0
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.025,359.0
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.050,359.0
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.100,359.0
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.150,359.0
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.200,359.0
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.250,370.94420464061534
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.300,382.54255210635336
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.350,393.2901495326668
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.400,403.48856848039446
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.450,413.3556568376619
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.500,423.0663062368495
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.550,432.77695563603714
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.600,442.6440439933046
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.650,452.8424629410323
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.700,463.5900603673457
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.750,475.1884078330837
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.800,488.1037177454495
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.850,503.1580888165257
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.900,522.099925177256
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.950,550.174580054169
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.975,574.5251562749092
2020-06-10,40,14 day ahead cum death,quantile,2020-06-24,0.990,602.8379635580915
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.010,359.0
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.025,359.0
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.050,359.0
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.100,359.0
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.150,359.0
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.200,361.0952129527956
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.250,374.5544999734806
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.300,386.64135569480857
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.350,397.84162882220977
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.400,408.4695927430163
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.450,418.75227083282107
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.500,428.87192094634804
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.550,438.991571059875
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.600,449.2742491496798
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.650,459.90221307048637
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.700,471.1024861978875
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.750,483.1893419192155
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.800,496.6486289399005
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.850,512.3370717675489
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.900,532.076715183602
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.950,561.3338402978247
2020-06-10,40,15 day ahead cum death,quantile,2020-06-25,0.975,586.7100331029399
