forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.010,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.025,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.050,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.100,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.150,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.200,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.250,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.300,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.350,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.400,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.450,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.500,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.550,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.600,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.650,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.700,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.750,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.800,2411.0
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.850,2416.1200033192836
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.900,2428.4503707028425
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.950,2446.7258326066644
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.975,2462.577070315884
2020-06-10,13,1 day ahead cum death,quantile,2020-06-11,0.990,2481.00755977916
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.010,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.025,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.050,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.100,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.150,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.200,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.250,2411.0
2020-06-10,13,2 day ahead cum death,quantile,2020-06-12,0.300,2411.0
