forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.010,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.025,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.050,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.100,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.150,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.200,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.250,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.300,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.350,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.400,9.0
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.450,9.047331238621972
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.500,9.433736796678133
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.550,9.820142354734294
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.600,10.21277292209865
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.650,10.61858777574962
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.700,11.046255505327524
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.750,11.507776227659718
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.800,12.021701437911204
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.850,12.620744036997353
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.900,13.374476413555895
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.950,14.491621337545759
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.975,15.46057795483969
2020-06-10,02,1 day ahead cum death,quantile,2020-06-11,0.990,16.58719942459534
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.010,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.025,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.050,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.100,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.150,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.200,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.250,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.300,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.350,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.400,9.0
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.450,9.40218422737796
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.500,9.963750944649618
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.550,10.525317661921276
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.600,11.095931241923829
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.650,11.685705665281715
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.700,12.30723907228095
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.750,12.977971342015191
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.800,13.724863531392362
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.850,14.59545759729293
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.900,15.690863725855465
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.950,17.314420619906414
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.975,18.72261409799639
2020-06-10,02,2 day ahead cum death,quantile,2020-06-12,0.990,20.359943342330133
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.010,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.025,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.050,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.100,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.150,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.200,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.250,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.300,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.350,9.0
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.400,9.09778463775866
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.450,9.815933914069841
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.500,10.522697204924718
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.550,11.229460495779596
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.600,11.947609772090777
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.650,12.689874047188148
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.700,13.472108789021188
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.750,14.316263066082115
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.800,15.256268884522836
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.850,16.35196047038468
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.900,17.730590678397782
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.950,19.77392832295139
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.975,21.54621899852893
2020-06-10,02,3 day ahead cum death,quantile,2020-06-13,0.990,23.606889920339363
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.010,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.025,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.050,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.100,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.150,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.200,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.250,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.300,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.350,9.0
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.400,9.421663612906283
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.450,10.273783296238342
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.500,11.112392943925329
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.550,11.951002591612315
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.600,12.803122274944377
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.650,13.68385559865326
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.700,14.612015860717328
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.750,15.613646717949958
2020-06-10,02,4 day ahead cum death,quantile,2020-06-14,0.800,16.729010176163516
