forecast_date,location,target,type,target_end_date,quantile,value
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.010,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.025,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.050,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.100,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.150,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.200,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.250,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.300,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.350,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.400,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.450,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.500,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.550,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.600,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.650,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.700,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.750,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.800,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.850,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.900,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.950,1190.0
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.975,1197.629651056361
2020-06-10,04,1 day ahead cum death,quantile,2020-06-11,0.990,1210.2601502919747
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.010,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.025,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.050,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.100,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.150,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.200,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.250,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.300,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.350,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.400,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.450,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.500,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.550,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.600,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.650,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.700,1190.0
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.750,1190.2538146462093
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.800,1198.4937610177344
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.850,1208.09842487206
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.900,1220.1832851541337
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.950,1238.0948685504682
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.975,1253.6304959210918
2020-06-10,04,2 day ahead cum death,quantile,2020-06-12,0.990,1271.6940201588943
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.010,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.025,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.050,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.100,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.150,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.200,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.250,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.300,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.350,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.400,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.450,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.500,1190.0
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.550,1191.8606268476185
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.600,1199.6563862833243
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.650,1207.7139223935053
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.700,1216.205351781146
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.750,1225.368939196275
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.800,1235.573028332685
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.850,1247.467140463496
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.900,1262.4326494558215
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.950,1284.6137881804664
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.975,1303.852618062626
2020-06-10,04,3 day ahead cum death,quantile,2020-06-13,0.990,1326.221915522765
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.010,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.025,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.050,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.100,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.150,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.200,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.250,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.300,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.350,1190.0
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.400,1193.5705579606597
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.450,1202.6711758826684
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.500,1211.627506945773
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.550,1220.5838380088774
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.600,1229.684455930886
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.650,1239.0906668505932
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.700,1249.0033963423082
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.750,1259.7007900404844
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.800,1271.6128452082285
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.850,1285.4978003452823
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.900,1302.968244433609
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.950,1328.862074312903
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.975,1351.3211100833173
2020-06-10,04,4 day ahead cum death,quantile,2020-06-14,0.990,1377.43459281036
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.010,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.025,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.050,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.100,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.150,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.200,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.250,1190.0
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.300,1197.0756123826939
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.350,1208.2785452990586
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.400,1218.9090330994902
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.450,1229.194153072041
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.500,1239.3162063531854
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.550,1249.43825963433
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.600,1259.7233796068806
2020-06-10,04,5 day ahead cum death,quantile,2020-06-15,0.650,1270.3538674073122
