forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.200,694.0
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.250,694.0
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.300,694.0
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.350,700.8881345327286
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.400,708.9024773292094
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.450,716.6564467340384
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.500,724.2874798834337
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.550,731.918513032829
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.600,739.6724824376579
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.650,747.6868252341388
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.700,756.1327353751656
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.750,765.2472003662151
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.800,775.3965893539612
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.850,787.2269417808844
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.900,802.1122265066667
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.950,824.1744607833444
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.975,843.310158789586
2020-06-14,55,5 day ahead cum death,quantile,2020-06-19,0.990,865.5595431560405
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.010,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.025,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.050,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.100,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.150,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.200,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.250,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.300,694.0
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.350,702.8045005176325
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.400,711.6088709875623
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.450,720.1272013093688
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.500,728.5104767221817
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.550,736.8937521349945
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.600,745.412082456801
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.650,754.2164529267309
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.700,763.4949332370551
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.750,773.5078723456297
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.800,784.6577548700932
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.850,797.6543047059952
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.900,814.0069320647502
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.950,838.2439891633744
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.975,859.2660216276743
2020-06-14,55,6 day ahead cum death,quantile,2020-06-20,0.990,883.7086774591851
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.010,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.025,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.050,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.100,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.150,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.200,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.250,694.0
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.300,694.7474195624325
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.350,704.7971812753711
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.400,714.3334223726093
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.450,723.5598459962064
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.500,732.6399881590303
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.550,741.7201303218542
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.600,750.9465539454513
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.650,760.4827950426895
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.700,770.5325567556281
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.750,781.3778297660552
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.800,793.4545555606269
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.850,807.5314544247452
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.900,825.2434075506368
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.950,851.4951902044226
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.975,874.264696623787
2020-06-14,55,7 day ahead cum death,quantile,2020-06-21,0.990,900.7391685763466
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.010,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.025,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.050,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.100,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.150,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.200,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.250,694.0
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.300,696.0577217276232
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.350,706.8303962470329
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.400,717.0526109038148
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.450,726.9427218849776
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.500,736.6760288930568
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.550,746.409335901136
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.600,756.2994468822989
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.650,766.5216615390807
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.700,777.2943360584904
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.750,788.9197456505461
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.800,801.8651905238892
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.850,816.954687572417
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.900,835.9407204335364
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.950,864.0808811817684
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.975,888.4882739767266
2020-06-14,55,8 day ahead cum death,quantile,2020-06-22,0.990,916.8671428061222
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.010,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.025,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.050,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.100,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.150,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.200,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.250,694.0
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.300,697.4254219441021
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.350,708.88158071813
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.400,719.7523550944733
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.450,730.2699551100324
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.500,740.6208025509352
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.550,750.971649991838
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.600,761.4892500073971
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.650,772.3600243837404
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.700,783.8161831577683
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.750,796.179179724659
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.800,809.9459626718492
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.850,825.9928295568268
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.900,846.1834522804593
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.950,876.1089966638491
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.975,902.0649435009416
2020-06-14,55,9 day ahead cum death,quantile,2020-06-23,0.990,932.2443410638298
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.010,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.025,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.050,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.100,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.150,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.200,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.250,694.0
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.300,698.8282083599383
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.350,710.9349005393874
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.400,722.422967501675
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.450,733.537805238004
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.500,744.4764214212528
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.550,755.4150376045015
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.600,766.5298753408307
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.650,778.0179423031183
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.700,790.1246344825672
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.750,803.1896588771539
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.800,817.7381831015891
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.850,834.6962649205541
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.900,856.0334041002745
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.950,887.6582585823462
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.975,915.0881035051693
2020-06-14,55,10 day ahead cum death,quantile,2020-06-24,0.990,946.9812261182597
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.010,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.025,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.050,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.100,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.150,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.200,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.250,694.0
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.300,700.2498377899556
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.350,712.9789798034305
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.400,725.0576907887069
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.450,736.743983452745
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.500,748.2449943617221
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.550,759.7460052706991
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.600,771.4322979347374
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.650,783.5110089200136
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.700,796.2401509334886
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.750,809.9768965666611
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.800,825.273414244188
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.850,843.1033737864118
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.900,865.5375342287651
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.950,898.7883394768833
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.975,927.6284542047448
2020-06-14,55,11 day ahead cum death,quantile,2020-06-25,0.990,961.1613202409634
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.010,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.025,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.050,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.100,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.150,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.200,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.250,694.0
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.300,701.6777981916923
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.350,715.0050669329893
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.400,727.6513416920284
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.450,739.8867588755442
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.500,751.9281881422039
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.550,763.9696174088637
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.600,776.2050345923794
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.650,788.8513093514185
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.700,802.1785780927155
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.750,816.5607965085621
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.800,832.5760787387859
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.850,851.2438461510845
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.900,874.7321602011684
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.950,909.5453798932018
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.975,939.7406561420776
2020-06-14,55,12 day ahead cum death,quantile,2020-06-26,0.990,974.8491903117417
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.010,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.025,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.050,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.100,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.150,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.200,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.250,694.0
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.300,703.1021780876524
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.350,717.0062233425917
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.400,730.1998026099791
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.450,742.9647432392253
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.500,755.5273005574395
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.550,768.0898578756537
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.600,780.8547985048999
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.650,794.0483777722874
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.700,807.9524230272266
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.750,822.9570739877574
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.800,839.6654643730768
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.850,859.1411339905878
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.900,883.6459734932697
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.950,919.9658370350228
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.975,951.4679021317384
2020-06-14,55,13 day ahead cum death,quantile,2020-06-27,0.990,988.095860748418
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.010,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.025,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.050,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.100,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.150,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.200,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.250,694.0
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.300,704.5157620513717
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.350,718.9776369014663
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.400,732.7005419043811
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.450,745.977611308587
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.500,759.044177793518
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.550,772.110744278449
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.600,785.3878136826548
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.650,799.1107186855696
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.700,813.5725935356643
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.750,829.1792303368112
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.800,846.5579605026365
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.850,866.8149930040361
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.900,892.3029654330346
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.950,930.0799800703219
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.975,962.8459064316733
2020-06-14,55,14 day ahead cum death,quantile,2020-06-28,0.990,1000.9433769027717
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.010,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.025,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.050,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.100,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.150,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.200,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.250,694.0
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.300,705.9128122571793
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.350,720.9155406943783
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.400,735.1516628612674
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.450,748.9252758110323
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.500,762.4805133312036
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.550,776.0357508513749
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.600,789.8093638011399
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.650,804.045485968029
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.700,819.048214405228
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.750,835.2385172651694
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.800,853.2671872656935
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.850,874.281804022664
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.900,900.7229904338835
2020-06-14,55,15 day ahead cum death,quantile,2020-06-29,0.950,939.912811784578
