forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.025,2011.6689247122658
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.050,2045.574564461072
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.100,2084.6655956424174
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.150,2111.040128795384
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.200,2132.0017716556467
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.250,2149.9849947696803
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.300,2166.1344849209586
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.350,2181.0993943012713
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.400,2195.2996298815096
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.450,2209.038522143377
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.500,2222.5595894590406
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.550,2236.080656774704
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.600,2249.8195490365715
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.650,2264.01978461681
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.700,2278.9846939971226
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.750,2295.134184148401
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.800,2313.117407262435
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.850,2334.079050122697
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.900,2360.453583275664
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.950,2399.544614457009
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.975,2433.4502542058153
2020-06-14,48,5 day ahead cum death,quantile,2020-06-19,0.990,2472.872887794392
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.010,1989.0
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.025,2026.4220329642953
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.050,2063.8570271144945
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.100,2107.0171778870645
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.150,2136.1371267100417
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.200,2159.280738913381
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.250,2179.1358974375403
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.300,2196.9664434417073
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.350,2213.489101597125
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.400,2229.1674884323534
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.450,2244.3365091399287
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.500,2259.265030755101
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.550,2274.1935523702737
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.600,2289.362573077849
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.650,2305.040959913077
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.700,2321.563618068495
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.750,2339.394164072662
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.800,2359.2493225968215
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.850,2382.3929348001607
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.900,2411.512883623138
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.950,2454.673034395708
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.975,2492.108028545907
2020-06-14,48,6 day ahead cum death,quantile,2020-06-20,0.990,2535.6342993582957
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.010,1995.120785713682
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.025,2042.4997493035037
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.050,2083.2482717871408
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.100,2130.2287085169232
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.150,2161.926186138384
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.200,2187.118336521432
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.250,2208.7309583984834
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.300,2228.139760810235
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.350,2246.124908734505
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.400,2263.1910553431867
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.450,2279.7027496919914
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.500,2295.952657365079
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.550,2312.202565038167
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.600,2328.714259386972
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.650,2345.7804059956534
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.700,2363.765553919923
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.750,2383.174356331675
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.800,2404.7869782087264
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.850,2429.9791285917745
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.900,2461.676606213235
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.950,2508.6570429430176
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.975,2549.4055654266544
2020-06-14,48,7 day ahead cum death,quantile,2020-06-21,0.990,2596.7845290164764
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.010,2008.5607695943386
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.025,2059.5982723243674
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.050,2103.493340302385
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.100,2154.101542470179
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.150,2188.24665620981
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.200,2215.3841101879366
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.250,2238.6656293364485
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.300,2259.573153077411
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.350,2278.9470896673215
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.400,2297.331060909756
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.450,2315.117765842778
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.500,2332.6224692889737
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.550,2350.127172735169
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.600,2367.913877668191
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.650,2386.297848910626
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.700,2405.6717855005363
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.750,2426.579309241499
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.800,2449.8608283900107
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.850,2476.998282368137
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.900,2511.1433961077687
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.950,2561.751598275562
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.975,2605.64666625358
2020-06-14,48,8 day ahead cum death,quantile,2020-06-22,0.990,2656.6841689836087
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.010,2022.9679635301732
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.025,2077.508870736335
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.050,2124.4170598391825
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.100,2178.499197691909
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.150,2214.9881593456184
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.200,2243.988429344363
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.250,2268.8680787702815
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.300,2291.2107728926476
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.350,2311.9146087240715
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.400,2331.5605242955726
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.450,2350.568174971329
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.500,2369.2744665267855
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.550,2387.9807580822426
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.600,2406.9884087579985
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.650,2426.6343243294996
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.700,2447.3381601609235
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.750,2469.6808542832896
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.800,2494.560503709208
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.850,2523.5607737079526
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.900,2560.049735361662
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.950,2614.1318732143886
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.975,2661.0400623172354
2020-06-14,48,9 day ahead cum death,quantile,2020-06-23,0.990,2715.580969523398
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.010,2038.1639656445009
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.025,2096.0812397389186
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.050,2145.8932906326263
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.100,2203.3233951556135
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.150,2242.0712140272403
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.200,2272.866752135554
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.250,2299.28658174578
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.300,2323.012405274924
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.350,2344.997916629215
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.400,2365.860016936594
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.450,2386.0443404191033
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.500,2405.908649078514
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.550,2425.7729577379246
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.600,2445.9572812204337
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.650,2466.8193815278128
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.700,2488.804892882104
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.750,2512.530716411248
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.800,2538.9505460214737
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.850,2569.7460841297875
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.900,2608.4939030014143
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.950,2665.9240075244015
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.975,2715.736058418109
2020-06-14,48,10 day ahead cum death,quantile,2020-06-24,0.990,2773.653332512527
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.010,2054.0155955602077
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.025,2115.2031739541058
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.050,2167.8278669610813
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.100,2228.5007677081276
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.150,2269.4364857969167
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.200,2301.970896845215
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.250,2329.882524605765
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.300,2354.94802897986
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.350,2378.1749542893554
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.400,2400.2150350420884
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.450,2421.539068238134
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.500,2442.5250169441597
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.550,2463.5109656501854
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.600,2484.834998846231
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.650,2506.875079598964
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.700,2530.1020049084595
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.750,2555.1675092825544
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.800,2583.0791370431043
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.850,2615.6135480914027
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.900,2656.5492661801923
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.950,2717.222166927238
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.975,2769.8468599342136
2020-06-14,48,11 day ahead cum death,quantile,2020-06-25,0.990,2831.0344383281117
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.010,2070.556576838379
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.025,2134.926358179303
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.050,2190.2879212760718
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.100,2254.116257956845
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.150,2297.180933689654
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.200,2331.4073727840887
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.250,2360.7706099471898
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.300,2387.13970442865
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.350,2411.574600246382
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.400,2434.7609268837373
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.450,2457.193966238551
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.500,2479.2713382296843
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.550,2501.3487102208173
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.600,2523.7817495756312
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.650,2546.968076212987
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.700,2571.4029720307185
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.750,2597.7720665121788
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.800,2627.13530367528
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.850,2661.3617427697145
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.900,2704.426418502524
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.950,2768.2547551832968
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.975,2823.6163182800656
2020-06-14,48,12 day ahead cum death,quantile,2020-06-26,0.990,2887.9860996209895
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.010,2087.3156465976444
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.025,2154.7868936361238
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.050,2212.8158883340393
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.100,2279.7196028182407
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.150,2324.8592213546344
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.200,2360.7347592123324
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.250,2391.512776275775
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.300,2419.152386833354
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.350,2444.764605140355
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.400,2469.0680956894103
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.450,2492.5820040576255
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.500,2515.72310829231
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.550,2538.8642125269944
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.600,2562.3781208952096
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.650,2586.681611444265
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.700,2612.293829751266
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.750,2639.9334403088446
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.800,2670.7114573722874
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.850,2706.5869952299854
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.900,2751.726613766379
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.950,2818.6303282505805
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.975,2876.659322948496
2020-06-14,48,13 day ahead cum death,quantile,2020-06-27,0.990,2944.1305699869754
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.010,2104.4818531617084
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.025,2174.9873031754933
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.050,2235.625879822679
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.100,2305.5382751666134
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.150,2352.7078363953237
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.200,2390.1967083543827
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.250,2422.3588224228006
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.300,2451.2413948681633
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.350,2478.0054026025477
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.400,2503.4018286844557
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.450,2527.9731648291463
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.500,2552.15493172241
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.550,2576.3366986156734
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.600,2600.908034760364
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.650,2626.3044608422724
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.700,2653.0684685766564
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.750,2681.951041022019
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.800,2714.113155090437
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.850,2751.602027049496
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.900,2798.7715882782068
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.950,2868.6839836221407
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.975,2929.3225602693265
2020-06-14,48,14 day ahead cum death,quantile,2020-06-28,0.990,2999.8280102831113
2020-06-14,48,15 day ahead cum death,quantile,2020-06-29,0.010,2122.001194806351
2020-06-14,48,15 day ahead cum death,quantile,2020-06-29,0.025,2195.481841619304
2020-06-14,48,15 day ahead cum death,quantile,2020-06-29,0.050,2258.6792516490377
2020-06-14,48,15 day ahead cum death,quantile,2020-06-29,0.100,2331.541818005408
2020-06-14,48,15 day ahead cum death,quantile,2020-06-29,0.150,2380.701845610241
2020-06-14,48,15 day ahead cum death,quantile,2020-06-29,0.200,2419.772677145974
