forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.250,1331.9239470097323
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.300,1339.8419446091345
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.350,1347.1791494025142
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.400,1354.1414392446102
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.450,1360.877535240762
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.500,1367.5068329798182
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.550,1374.1361307188745
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.600,1380.8722267150263
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.650,1387.8345165571222
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.700,1395.171721350502
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.750,1403.0897189499042
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.800,1411.9067847589552
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.850,1422.1841518022704
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.900,1435.115426302848
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.950,1454.2815230744886
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.975,1470.9052537076197
2020-06-14,27,2 day ahead cum death,quantile,2020-06-16,0.990,1490.2339331391352
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.010,1314.0
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.025,1314.0
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.050,1314.0
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.100,1314.0
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.150,1315.0724414796616
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.200,1327.7267515630754
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.250,1338.5830228535096
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.300,1348.332289999489
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.350,1357.3664389414912
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.400,1365.9389628361002
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.450,1374.232978913145
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.500,1382.3954964988002
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.550,1390.5580140844554
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.600,1398.8520301615001
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.650,1407.4245540561092
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.700,1416.4587029981114
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.750,1426.2079701440907
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.800,1437.064241434525
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.850,1449.7185515179387
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.900,1465.6405631201699
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.950,1489.2393827998476
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.975,1509.7078394860973
2020-06-14,27,3 day ahead cum death,quantile,2020-06-17,0.990,1533.506843841828
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.010,1314.0
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.025,1314.0
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.050,1314.0
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.100,1314.0
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.150,1318.8538251699442
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.200,1333.5414028915377
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.250,1346.1420367699466
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.300,1357.4577954317194
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.350,1367.9435322170084
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.400,1377.893471023812
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.450,1387.5201519690982
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.500,1396.9942055249944
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.550,1406.4682590808907
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.600,1416.0949400261768
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.650,1426.0448788329804
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.700,1436.5306156182696
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.750,1447.8463742800425
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.800,1460.4470081584511
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.850,1475.1345858800446
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.900,1493.6149124526007
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.950,1521.0055403017982
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.975,1544.7628250876671
2020-06-14,27,4 day ahead cum death,quantile,2020-06-18,0.990,1572.3858028610261
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.010,1314.0
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.025,1314.0
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.050,1314.0
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.100,1314.0
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.150,1323.4971809611786
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.200,1340.0008385553363
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.250,1354.159507257587
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.300,1366.8744293442603
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.350,1378.6566995597539
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.400,1389.8369218035405
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.450,1400.653916212062
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.500,1411.2994112609395
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.550,1421.9449063098168
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.600,1432.7619007183384
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.650,1443.9421229621253
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.700,1455.7243931776186
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.750,1468.439315264292
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.800,1482.5979839665426
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.850,1499.1016415607003
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.900,1519.8670113012315
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.950,1550.6444173433158
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.975,1577.3392271278071
2020-06-14,27,5 day ahead cum death,quantile,2020-06-19,0.990,1608.3777125434326
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.010,1314.0
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.025,1314.0
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.050,1314.0
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.100,1314.0
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.150,1328.6674570019468
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.200,1346.8343820003618
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.250,1362.4199860353274
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.300,1376.4163401520696
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.350,1389.38604811497
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.400,1401.6930326612555
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.450,1413.6001826373586
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.500,1425.3185492491584
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.550,1437.0369158609583
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.600,1448.9440658370613
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.650,1461.2510503833469
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.700,1474.2207583462473
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.750,1488.2171124629895
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.800,1503.802716497955
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.850,1521.96964149637
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.900,1544.8277814261598
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.950,1578.7069881427515
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.975,1608.0921474285024
2020-06-14,27,6 day ahead cum death,quantile,2020-06-20,0.990,1642.2587455533737
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.010,1314.0
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.025,1314.0
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.050,1314.0
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.100,1314.0
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.150,1334.1686200979098
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.200,1353.8839248594331
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.250,1370.7979008607974
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.300,1385.987174058427
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.350,1400.0622993302518
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.400,1413.4182168037123
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.450,1426.3402215260592
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.500,1439.0573527455172
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.550,1451.7744839649752
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.600,1464.696488687322
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.650,1478.0524061607825
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.700,1492.1275314326074
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.750,1507.316804630237
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.800,1524.2307806316012
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.850,1543.9460853931246
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.900,1568.7524406258715
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.950,1605.5191958997843
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.975,1637.4088729274063
2020-06-14,27,7 day ahead cum death,quantile,2020-06-21,0.990,1674.487514180954
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.010,1314.0
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.025,1314.0
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.050,1314.0
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.100,1314.0
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.150,1339.8754705903712
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.200,1361.0487697141114
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.250,1379.213575055978
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.300,1395.5261316598846
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.350,1410.6421464103173
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.400,1424.9857662101726
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.450,1438.8633843638922
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.500,1452.5209781248032
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.550,1466.178571885714
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.600,1480.0561900394337
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.650,1494.399809839289
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.700,1509.5158245897217
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.750,1525.8283811936283
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.800,1543.993186535495
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.850,1565.1664856592351
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.900,1591.8073307217855
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.950,1631.293076270248
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.975,1665.5410718672047
2020-06-14,27,8 day ahead cum death,quantile,2020-06-22,0.990,1705.36176811611
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.010,1314.0
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.025,1314.0
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.050,1314.0
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.100,1317.3111857744275
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.150,1345.6939362800886
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.200,1368.251646630487
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.250,1387.6041535345134
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.300,1404.9833028486996
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.350,1421.0876746992956
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.400,1436.3691487355545
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.450,1451.1541517166931
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.500,1465.7047440613978
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.550,1480.2553364061025
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.600,1495.0403393872411
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.650,1510.3218134235
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.700,1526.426185274096
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.750,1543.8053345882822
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.800,1563.1578414923088
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.850,1585.715551842707
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.900,1614.0983023483684
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.950,1656.1658141634293
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.975,1692.6531069675843
2020-06-14,27,9 day ahead cum death,quantile,2020-06-23,0.990,1735.0774701565424
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.010,1314.0
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.025,1314.0
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.050,1314.0
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.100,1321.5212873539724
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.150,1351.5687219196839
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.200,1375.4494703894518
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.250,1395.9370261943493
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.300,1414.3354845016786
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.350,1431.384398041829
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.400,1447.5621497745412
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.450,1463.214311799536
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.500,1478.6183147090728
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.550,1494.0223176186096
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.600,1509.6744796436044
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.650,1525.852231376317
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.700,1542.901144916467
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.750,1561.2996032237963
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.800,1581.7871590286938
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.850,1605.6679074984618
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.900,1635.7153420641735
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.950,1680.2501664235397
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.975,1718.8774848997434
2020-06-14,27,10 day ahead cum death,quantile,2020-06-24,0.990,1763.7900904154753
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.010,1314.0
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.025,1314.0
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.050,1314.0
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.100,1325.8102907393852
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.150,1357.4566626417086
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.200,1382.6081958192703
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.250,1404.185971750639
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.300,1423.5634814262091
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.350,1441.5196319668557
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.400,1458.5582628941397
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.450,1475.0433355027562
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.500,1491.2670435132882
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.550,1507.49075152382
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.600,1523.9758241324366
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.650,1541.0144550597206
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.700,1558.9706056003672
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.750,1578.3481152759373
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.800,1599.925891207306
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.850,1625.0774243848678
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.900,1656.7237962871911
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.950,1703.6284866426681
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.975,1744.3113104429526
2020-06-14,27,11 day ahead cum death,quantile,2020-06-25,0.990,1791.6138851151718
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.010,1314.0
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.025,1314.0
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.050,1314.0
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.100,1330.13562473531
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.150,1363.324010456857
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.200,1389.7010873351048
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.250,1412.330270637182
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.300,1432.6519766267588
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.350,1451.483065765713
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.400,1469.3519278623587
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.450,1486.6402587355199
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.500,1503.654489654286
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.550,1520.6687205730523
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.600,1537.9570514462132
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.650,1555.8259135428589
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.700,1574.657002681813
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.750,1594.97870867139
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.800,1617.607891973467
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.850,1643.984968851715
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.900,1677.173354573262
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.950,1726.3635416971451
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.975,1769.028693098796
2020-06-14,27,12 day ahead cum death,quantile,2020-06-26,0.990,1818.636152010338
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.010,1314.0
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.025,1314.0
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.050,1314.0
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.100,1334.4609744320337
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.150,1369.1413632696365
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.200,1396.7042369270644
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.250,1420.3507282803307
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.300,1441.5860083411026
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.350,1461.2636600067726
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.400,1479.9358271557414
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.450,1498.001364963599
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.500,1515.7804804947436
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.550,1533.5595960258884
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.600,1551.6251338337458
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.650,1570.2973009827147
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.700,1589.9749526483847
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.750,1611.2102327091566
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.800,1634.856724062423
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.850,1662.4195977198508
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.900,1697.0999865574538
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.950,1748.501547054058
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.975,1793.0847350656345
2020-06-14,27,13 day ahead cum death,quantile,2020-06-27,0.990,1844.9223260449617
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.010,1314.0
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.025,1314.0
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.050,1314.0
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.100,1338.763730307351
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.150,1374.8917348033387
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.200,1403.605127495701
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.250,1428.2386617367836
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.300,1450.3603368166575
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.350,1470.8593655667903
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.400,1490.3109392462745
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.450,1509.1305618924034
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.500,1527.6518065316054
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.550,1546.1730511708074
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.600,1564.9926738169365
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.650,1584.4442474964205
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.700,1604.9432762465533
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.750,1627.0649513264273
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.800,1651.6984855675098
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.850,1680.411878259872
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.900,1716.5398827558602
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.950,1770.0870277264087
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.975,1816.5311902895828
2020-06-14,27,14 day ahead cum death,quantile,2020-06-28,0.990,1870.532566362152
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.010,1314.0
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.025,1314.0
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.050,1314.0
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.100,1343.0242632205877
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.150,1380.560071880711
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.200,1410.3923426944277
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.250,1435.9857747368353
2020-06-14,27,15 day ahead cum death,quantile,2020-06-29,0.300,1458.969467709188
