forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.450,61.92887199350844
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.500,64.79111272709551
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.550,67.65335346068258
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.600,70.56170500928616
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.650,73.56771716464358
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.700,76.73560119352877
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.750,80.15424614651296
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.800,83.96106941841141
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.850,88.39838687544717
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.900,93.98154546473356
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.950,102.2566275387318
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.975,109.43402714201169
2020-06-14,50,8 day ahead cum death,quantile,2020-06-22,0.990,117.7793052955927
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.010,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.025,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.050,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.100,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.150,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.200,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.250,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.300,55.0
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.350,56.352693544011004
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.400,59.56401705263262
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.450,62.67100971156823
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.500,65.72874217573042
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.550,68.7864746398926
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.600,71.89346729882823
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.650,75.10479080744985
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.700,78.48904207749713
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.750,82.14118130307635
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.800,86.20801152012243
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.850,90.94839882680705
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.900,96.91288849069073
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.950,105.75316066079584
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.975,113.42077838340069
2020-06-14,50,9 day ahead cum death,quantile,2020-06-23,0.990,122.33604104220873
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.010,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.025,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.050,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.100,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.150,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.200,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.250,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.300,55.0
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.350,56.70595330098743
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.400,60.11482834997766
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.450,63.41295441046524
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.500,66.65878992830875
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.550,69.90462544615227
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.600,73.20275150663986
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.650,76.61162655563008
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.700,80.20406739287522
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.750,84.08087589506789
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.800,88.39788600574289
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.850,93.42988853333726
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.900,99.7612967332854
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.950,109.14539744629295
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.975,117.2847053265513
2020-06-14,50,10 day ahead cum death,quantile,2020-06-24,0.990,126.74840973104762
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.010,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.025,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.050,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.100,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.150,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.200,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.250,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.300,55.0
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.350,57.07085758776138
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.400,60.67075109415336
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.450,64.15368972281573
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.500,67.58140767538853
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.550,71.00912562796134
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.600,74.49206425662372
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.650,78.0919577630157
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.700,81.88570328206222
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.750,85.97975118701628
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.800,90.53866767445132
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.850,95.85264162858638
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.900,102.53883426919425
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.950,112.44877896783933
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.975,121.0441780844325
2020-06-14,50,11 day ahead cum death,quantile,2020-06-25,0.990,131.03818711748613
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.010,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.025,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.050,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.100,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.150,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.200,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.250,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.300,55.0
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.350,57.44469330017108
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.400,61.23001081018194
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.450,64.89234930824009
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.500,68.49662281305737
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.550,72.10089631787466
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.600,75.76323481593282
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.650,79.54855232594367
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.700,83.53770681517327
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.750,87.84263172307092
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.800,92.63636975335531
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.850,98.22405689482568
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.900,105.25464322546554
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.950,115.67503125205954
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.975,124.71316383120403
2020-06-14,50,12 day ahead cum death,quantile,2020-06-26,0.990,135.22194619403024
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.010,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.025,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.050,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.100,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.150,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.200,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.250,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.300,55.0
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.350,57.82533664729859
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.400,61.79122049485567
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.450,65.628259014167
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.500,69.40446273740284
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.550,73.18066646063868
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.600,77.01770497995001
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.650,80.98358882750709
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.700,85.16303303856883
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.750,89.67331047554096
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.800,94.69571828504343
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.850,100.54994798201174
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.900,107.91590571047197
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.950,118.83336466884289
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.975,128.30263215113814
2020-06-14,50,13 day ahead cum death,quantile,2020-06-27,0.990,139.31270201185788
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.010,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.025,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.050,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.100,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.150,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.200,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.250,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.300,55.0
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.350,58.2110935829712
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.400,62.35327570090608
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.450,66.36088483709119
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.500,70.30495484451254
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.550,74.24902485193388
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.600,78.256633988119
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.650,82.39881610605389
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.700,86.76405213903308
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.750,91.4748281638678
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.800,96.72050065886847
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.850,102.83497261447118
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.900,110.5283745286716
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.950,121.93115509636476
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.975,131.8213666968045
2020-06-14,50,14 day ahead cum death,quantile,2020-06-28,0.990,143.3208750655076
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.010,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.025,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.050,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.100,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.150,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.200,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.250,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.300,55.0
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.350,58.6012286610138
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.400,62.91594169102065
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.450,67.09047648131937
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.500,71.19882559967351
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.550,75.30717471802765
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.600,79.48170950832639
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.650,83.79642253833323
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.700,88.34348016503677
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.750,93.25047027727541
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.800,98.7146364633368
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.850,105.08378950086754
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.900,113.09763837065836
2020-06-14,50,15 day ahead cum death,quantile,2020-06-29,0.950,124.97536959853193
