forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.010,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.025,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.050,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.100,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.150,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.200,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.250,511.0
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.300,511.49406836089963
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.350,514.6889545048048
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.400,517.7205890267736
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.450,520.653730511599
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.500,523.5403681463347
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.550,526.4270057810704
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.600,529.3601472658958
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.650,532.3917817878646
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.700,535.5866679317697
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.750,539.0344524123981
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.800,542.8737239301639
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.850,547.3488637807161
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.900,552.9796115775076
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.950,561.3252280258469
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.975,568.5638056797956
2020-06-14,11,1 day ahead cum death,quantile,2020-06-15,0.990,576.9802165385267
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.010,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.025,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.050,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.100,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.150,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.200,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.250,511.0
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.300,511.90043907020083
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.350,516.4421092203993
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.400,520.7517100620454
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.450,524.9212987509421
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.500,529.0247801864634
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.550,533.1282616219847
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.600,537.2978503108815
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.650,541.6074511525276
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.700,546.149121302726
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.750,551.0502974807439
2020-06-14,11,2 day ahead cum death,quantile,2020-06-16,0.800,556.5079895753457
