forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.250,18.0
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.300,18.944097129459074
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.350,21.118393287285762
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.400,23.181587716178427
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.450,25.177752203286683
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.500,27.142268256610606
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.550,29.10678430993453
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.600,31.10294879704279
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.650,33.16614322593546
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.700,35.34043938376214
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.750,37.686846802237916
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.800,40.29968273251244
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.850,43.345262119231776
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.900,47.17729642305522
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.950,52.8569485173671
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.975,57.78319968006831
2020-06-14,30,9 day ahead cum death,quantile,2020-06-23,0.990,63.51103127361047
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.010,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.025,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.050,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.100,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.150,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.200,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.250,18.0
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.300,19.356594237113036
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.350,21.69099049133958
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.400,23.906104255493148
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.450,26.04925245761447
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.500,28.158421854680952
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.550,30.267591251747437
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.600,32.410739453868764
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.650,34.62585321802233
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.700,36.960249472248876
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.750,39.4794300672485
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.800,42.28465712271918
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.850,45.55449186290176
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.900,49.6686906084188
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.950,55.76655291045412
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.975,61.055539059003216
2020-06-14,30,10 day ahead cum death,quantile,2020-06-24,0.990,67.20512846460207
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.010,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.025,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.050,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.100,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.150,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.200,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.250,18.0
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.300,19.808171265689147
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.350,22.301798648221755
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.400,24.6680071818918
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.450,26.957341322125828
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.500,29.21037893448586
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.550,31.463416546845895
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.600,33.752750687079924
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.650,36.11895922074997
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.700,38.61258660328258
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.750,41.30360262160516
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.800,44.300176569613285
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.850,47.793049482561514
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.900,52.18788117852043
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.950,58.70168378754097
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.975,64.35143612156686
2020-06-14,30,11 day ahead cum death,quantile,2020-06-25,0.990,70.92049418331166
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.010,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.025,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.050,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.100,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.150,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.200,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.250,18.0
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.300,20.29764170806563
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.350,22.950225569630195
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.400,25.46726825751358
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.450,27.90253618753847
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.500,30.299193864586584
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.550,32.6958515416347
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.600,35.131119471659595
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.650,37.648162159542984
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.700,40.30074602110754
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.750,43.163301073003254
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.800,46.3508918695072
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.850,50.06641824858172
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.900,54.741398846185334
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.950,61.67042432895674
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.975,67.6803205821223
2020-06-14,30,12 day ahead cum death,quantile,2020-06-26,0.990,74.66812378091758
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.010,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.025,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.050,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.100,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.150,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.200,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.250,18.0
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.300,20.824484945987486
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.350,23.636236185792377
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.400,26.30431315061398
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.450,28.88570849148204
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.500,31.426176784481914
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.550,33.96664507748179
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.600,36.548040418349856
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.650,39.21611738317146
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.700,42.02786862297634
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.750,45.06219030185066
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.800,48.44105138290021
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.850,52.37952663876962
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.900,57.33502783209385
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.950,64.67982709522846
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.975,71.05034509686102
2020-06-14,30,13 day ahead cum death,quantile,2020-06-27,0.990,78.45744901256391
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.010,18.0
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.025,18.0
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.050,18.0
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.100,18.0
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.150,18.0
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.200,18.0
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.250,18.181743177598797
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.300,21.388487919575724
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.350,24.36001482351837
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.400,27.179703269110437
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.450,29.907784472209293
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.500,32.59261297851279
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.550,35.277441484816286
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.600,38.005522687915146
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.650,40.82521113350722
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.700,43.796738037449856
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.750,47.00348277942679
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.800,50.5743451177751
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.850,54.736621288458124
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.900,59.97371513588703
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.950,67.7358771314045
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.975,74.46839506041432
2020-06-14,30,14 day ahead cum death,quantile,2020-06-28,0.990,82.29640212384763
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.010,18.0
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.025,18.0
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.050,18.0
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.100,18.0
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.150,18.0
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.200,18.0
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.250,18.610095677155805
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.300,21.99031639545202
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.350,25.122594644543106
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.400,28.094820396772725
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.450,30.970483209343282
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.500,33.80055347445722
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.550,36.630623739571156
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.600,39.50628655214172
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.650,42.478512304371336
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.700,45.610790553462415
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.750,48.99101127175864
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.800,52.75504733620305
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.850,57.14249107727852
2020-06-14,30,15 day ahead cum death,quantile,2020-06-29,0.900,62.66289714359592
