forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.600,108.12967338512983
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.650,110.04319416795707
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.700,112.05975684753726
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.750,114.23594504257962
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.800,116.65923379553607
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.850,119.48387279738016
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.900,123.03791364694203
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.950,128.3055375652205
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.975,132.87441573261398
2020-06-14,23,2 day ahead cum death,quantile,2020-06-16,0.990,138.18672398688733
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.010,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.025,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.050,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.100,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.150,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.200,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.250,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.300,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.350,100.0
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.400,101.04614252174795
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.450,103.32554543829778
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.500,105.56880928277306
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.550,107.81207312724834
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.600,110.09147604379817
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.650,112.4474198695698
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.700,114.9302297961069
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.750,117.60957207858374
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.800,120.59314676814333
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.850,124.07086745774882
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.900,128.4466341968454
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.950,134.93217966785883
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.975,140.557423148763
2020-06-14,23,3 day ahead cum death,quantile,2020-06-17,0.990,147.09798437212183
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.010,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.025,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.050,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.100,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.150,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.200,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.250,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.300,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.350,100.0
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.400,101.43107894478855
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.450,104.07684525634167
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.500,106.680663942606
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.550,109.28448262887034
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.600,111.93024894042347
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.650,114.66485841243951
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.700,117.54672489331797
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.750,120.656711941517
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.800,124.11982999946339
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.850,128.15651705235035
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.900,133.2355911122538
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.950,140.76354397862374
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.975,147.2929204166374
2020-06-14,23,4 day ahead cum death,quantile,2020-06-18,0.990,154.8847315956836
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.010,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.025,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.050,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.100,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.150,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.200,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.250,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.300,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.350,100.0
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.400,101.89236637451131
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.450,104.86569512435156
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.500,107.79188287019835
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.550,110.71807061604514
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.600,113.69139936588539
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.650,116.76457061582764
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.700,120.00323021451564
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.750,123.49825313534677
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.800,127.39012689638895
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.850,131.92658108587898
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.900,137.63447632172603
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.950,146.0944368962035
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.975,153.43219102698276
2020-06-14,23,5 day ahead cum death,quantile,2020-06-19,0.990,161.96391597315377
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.010,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.025,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.050,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.100,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.150,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.200,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.250,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.300,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.350,100.0
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.400,102.40686379023744
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.450,105.68061698795027
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.500,108.90246606555016
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.550,112.12431514315006
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.600,115.39806834086289
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.650,118.78175210175147
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.700,122.34764511579435
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.750,126.19580434264248
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.800,130.48091212663408
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.850,135.4757285961949
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.900,141.76034824397794
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.950,151.0751012744688
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.975,159.15426038223978
2020-06-14,23,6 day ahead cum death,quantile,2020-06-20,0.990,168.54802883991016
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.010,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.025,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.050,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.100,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.150,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.200,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.250,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.300,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.350,100.0
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.400,102.95918961246662
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.450,106.5130851863868
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.500,110.01063508865818
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.550,113.50818499092955
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.600,117.06208056484975
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.650,120.73531370587236
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.700,124.60634815298147
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.750,128.78380296343883
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.800,133.4355969954197
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.850,138.8578310710114
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.900,145.68023966480274
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.950,155.79207692557998
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.975,164.5625877307818
2020-06-14,23,7 day ahead cum death,quantile,2020-06-21,0.990,174.76020194539927
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.010,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.025,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.050,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.100,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.150,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.200,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.250,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.300,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.350,100.0
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.400,103.54107175715
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.450,107.35928896629538
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.500,111.1169697841272
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.550,114.87465060195903
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.600,118.69286781110443
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.650,122.63929834079639
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.700,126.79824168499903
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.750,131.2863954632827
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.800,136.2841675297019
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.850,142.10968125930248
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.900,149.4395077437372
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.950,160.30341475566684
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.975,169.7262339108391
2020-06-14,23,8 day ahead cum death,quantile,2020-06-22,0.990,180.68229755328548
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.010,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.025,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.050,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.100,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.150,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.200,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.250,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.300,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.350,100.0
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.400,104.1472022207575
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.450,108.2170077455619
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.500,112.22228804135901
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.550,116.22756833715611
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.600,120.29737386196052
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.650,124.50384088393277
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.700,128.9368235228049
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.750,133.72070878718435
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.800,139.04779188735677
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.850,145.2571578460993
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.900,153.06995808458726
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.950,164.64970495498824
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.975,174.69340843133816
2020-06-14,23,9 day ahead cum death,quantile,2020-06-23,0.990,186.37138427706458
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.010,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.025,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.050,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.100,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.150,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.200,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.250,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.300,100.0
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.350,100.3175263553817
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.400,104.773167862758
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.450,109.08405258586363
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.500,113.32658986035358
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.550,117.56912713484353
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.600,121.88001185794917
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.650,126.33565336532547
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.700,131.03122837971756
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.750,136.09849210463344
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.800,141.74113055880161
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.850,148.31831482192484
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.900,156.59391447588928
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.950,168.85959979593684
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.975,179.4982525806251
2020-06-14,23,10 day ahead cum death,quantile,2020-06-24,0.990,191.86798557236511
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.010,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.025,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.050,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.100,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.150,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.200,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.250,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.300,100.0
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.350,100.71998166804552
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.400,105.41565948086544
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.450,109.95878210740533
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.500,114.42987524111095
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.550,118.90096837481659
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.600,123.44409100135647
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.650,128.1397688141764
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.700,133.08830593885546
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.750,138.42855555395653
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.800,144.37517674220473
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.850,151.30669000781356
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.900,160.02811645528902
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.950,172.95458424248173
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.975,184.16636727230002
2020-06-14,23,11 day ahead cum death,quantile,2020-06-25,0.990,197.2024880337351
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.010,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.025,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.050,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.100,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.150,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.200,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.250,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.300,100.0
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.350,101.14421754312214
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.400,106.07212362337425
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.450,110.83992978621063
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.500,115.53214418363109
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.550,120.22435858105156
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.600,124.99216474388794
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.650,129.92007082414005
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.700,135.11334156313367
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.750,140.71769722750088
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.800,146.95841302587166
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.850,154.23272947784068
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.900,163.38548061030733
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.950,176.95123655522718
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.975,188.71750672228728
2020-06-14,23,12 day ahead cum death,quantile,2020-06-26,0.990,202.39833861151737
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.010,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.025,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.050,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.100,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.150,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.200,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.250,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.300,100.0
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.350,101.58716678728379
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.400,106.74054361945564
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.450,111.72649534412609
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.500,116.633396687914
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.550,121.54029803170192
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.600,126.52624975637238
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.650,131.67962658854424
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.700,137.11050953835814
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.750,142.9712861379242
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.800,149.49753880746522
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.850,157.10468335587467
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.900,166.676208232476
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.950,180.8626499501052
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.975,193.16727245965188
2020-06-14,23,13 day ahead cum death,quantile,2020-06-27,0.990,207.4740552908679
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.010,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.025,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.050,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.100,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.150,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.200,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.250,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.300,100.0
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.350,102.04635980174773
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.400,107.41929571498265
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.450,112.61767339151818
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.500,117.73363275395971
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.550,122.84959211640124
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.600,128.04796979293678
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.650,133.4209057061717
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.700,139.08317085617298
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.750,145.1936452299215
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.800,151.9979482120196
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.850,159.92919435846005
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.900,169.90851305156625
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.950,184.69936663514568
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.975,197.52822630005787
2020-06-14,23,14 day ahead cum death,quantile,2020-06-28,0.990,212.4445481177848
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.010,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.025,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.050,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.100,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.150,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.200,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.250,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.300,100.0
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.350,102.51977555245776
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.400,108.10705108585145
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.450,113.51280482542279
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.500,118.83285238176819
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.550,124.15289993811359
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.600,129.55865367768496
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.650,135.14592921107862
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.700,141.03407603565933
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.750,147.38831225161275
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.800,154.46405560452106
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.850,162.71169865460337
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.900,173.08911689936338
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.950,188.47001398804383
2020-06-14,23,15 day ahead cum death,quantile,2020-06-29,0.975,201.81064839809562
