forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.750,681.4510142516663
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.800,687.5563303398784
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.850,694.6728218930663
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.900,703.6269932647282
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.950,716.8984240901633
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.975,728.4094111099465
2020-06-14,45,2 day ahead cum death,quantile,2020-06-16,0.990,741.7934211709794
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.010,599.0
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.025,599.0
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.050,599.6286744093819
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.100,616.0928691748791
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.150,627.2011832192201
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.200,636.0297190809409
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.250,643.6038167425585
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.300,650.4055905300202
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.350,656.7084476110343
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.400,662.689242623179
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.450,668.4757310126057
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.500,674.1704768147761
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.550,679.8652226169464
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.600,685.6517110063731
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.650,691.6325060185179
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.700,697.935363099532
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.750,704.7371368869938
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.800,712.3112345486112
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.850,721.1397704103321
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.900,732.2480844546731
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.950,748.7122792201702
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.975,762.9925128083678
2020-06-14,45,3 day ahead cum death,quantile,2020-06-17,0.990,779.5963704697359
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.010,599.0
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.025,599.0
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.050,604.9411910115595
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.100,624.2002581208036
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.150,637.1942592667843
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.200,647.5214794593909
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.250,656.3813148315253
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.300,664.3377208204255
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.350,671.710516710669
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.400,678.7065790232281
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.450,685.4753502753985
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.500,692.136805216634
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.550,698.7982601578695
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.600,705.5670314100399
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.650,712.563093722599
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.700,719.9358896128425
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.750,727.8922956017427
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.800,736.7521309738771
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.850,747.0793511664837
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.900,760.0733523124645
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.950,779.3324194217086
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.975,796.036787957674
2020-06-14,45,4 day ahead cum death,quantile,2020-06-18,0.990,815.4592263779699
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.010,599.0
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.025,599.0
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.050,611.9639134742966
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.100,633.7793268817256
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.150,648.4980827388105
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.200,660.1960832999657
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.250,670.2319261717163
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.300,679.2444232413117
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.350,687.595844906853
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.400,695.5205273801464
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.450,703.187749384661
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.500,710.7334104810004
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.550,718.2790715773399
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.600,725.9462935818544
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.650,733.8709760551478
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.700,742.2223977206892
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.750,751.2348947902847
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.800,761.2707376620351
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.850,772.9687382231904
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.900,787.6874940802752
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.950,809.5029074877042
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.975,828.4245251992508
2020-06-14,45,5 day ahead cum death,quantile,2020-06-19,0.990,850.4249949580228
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.010,599.0
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.025,599.349319090413
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.050,620.3517311241781
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.100,644.5661671229643
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.150,660.9035321330526
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.200,673.8879519380606
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.250,685.0274279760954
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.300,695.0310217382311
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.350,704.3008421923446
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.400,713.0969953055796
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.450,721.6073752396853
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.500,729.9828263151906
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.550,738.3582773906958
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.600,746.8686573248015
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.650,755.6648104380365
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.700,764.93463089215
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.750,774.9382246542857
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.800,786.0777006923205
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.850,799.0621204973285
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.900,815.3994855074168
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.950,839.613921506203
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.975,860.6163335399681
2020-06-14,45,6 day ahead cum death,quantile,2020-06-20,0.990,885.0361763807919
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.010,599.0
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.025,606.9196207112852
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.050,629.9080058526595
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.100,656.412141655078
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.150,674.2943562523027
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.200,688.5065735364382
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.250,700.6993904864039
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.300,711.648916942323
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.350,721.7952850093792
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.400,731.4231960895189
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.450,740.7383114824613
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.500,749.9057392401357
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.550,759.0731669978102
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.600,768.3882823907526
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.650,778.0161934708923
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.700,788.1625615379485
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.750,799.1120879938676
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.800,811.3049049438333
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.850,825.5171222279688
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.900,843.3993368251936
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.950,869.903472627612
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.975,892.8918577689863
2020-06-14,45,7 day ahead cum death,quantile,2020-06-21,0.990,919.6208235379745
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.010,599.0
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.025,615.5941098141816
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.050,640.5004975780578
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.100,669.2159675678737
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.150,688.5901588430029
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.200,703.9881518941137
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.250,717.198258868668
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.300,729.0613432073374
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.350,740.0542588001028
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.400,750.4854606980776
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.450,760.5777692536844
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.500,770.5100680700557
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.550,780.442366886427
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.600,790.5346754420337
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.650,800.9658773400085
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.700,811.958792932774
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.750,823.8218772714436
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.800,837.0319842459977
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.850,852.4299772971085
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.900,871.8041685722378
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.950,900.5196385620537
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.975,925.4260263259297
2020-06-14,45,8 day ahead cum death,quantile,2020-06-22,0.990,954.3850846449775
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.010,599.0
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.025,625.2845191525558
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.050,652.0598309830281
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.100,682.9300507284638
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.150,703.7580414340123
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.200,720.3114681860407
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.250,734.5128343942145
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.300,747.266100160829
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.350,759.0839015101383
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.400,770.2978393253192
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.450,781.1474539393517
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.500,791.8250520127058
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.550,802.5026500860598
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.600,813.3522647000924
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.650,824.5662025152733
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.700,836.3840038645826
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.750,849.1372696311971
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.800,863.3386358393709
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.850,879.8920625913993
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.900,900.7200532969479
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.950,931.5902730423836
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.975,958.3655848728557
2020-06-14,45,9 day ahead cum death,quantile,2020-06-23,0.990,989.4976713143086
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.010,602.6626837195074
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.025,635.9266449126833
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.050,664.5354866406213
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.100,697.5196489314501
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.150,719.7739066364104
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.200,737.4608851859873
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.250,752.634737903092
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.300,766.2613266106853
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.350,778.8883918159476
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.400,790.8702418923428
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.450,802.4628205060765
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.500,813.8716031656111
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.550,825.2803858251457
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.600,836.8729644388793
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.650,848.8548145152746
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.700,861.4818797205369
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.750,875.1084684281303
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.800,890.2823211452348
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.850,907.9692996948118
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.900,930.2235573997722
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.950,963.2077196906009
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.975,991.8165614185389
2020-06-14,45,10 day ahead cum death,quantile,2020-06-24,0.990,1025.0805226117147
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.010,612.1102323424325
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.025,647.4769606672586
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.050,677.8942981335945
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.100,712.9635401876957
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.150,736.6245913099975
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.200,755.4296446714186
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.250,771.5627060218166
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.300,786.0506937276964
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.350,799.4759734789844
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.400,812.2152511019875
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.450,824.5406496327018
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.500,836.6706336262955
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.550,848.8006176198892
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.600,861.1260161506035
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.650,873.8652937736066
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.700,887.2905735248946
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.750,901.7785612307746
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.800,917.9116225811724
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.850,936.7166759425935
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.900,960.3777270648955
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.950,995.4469691189965
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.975,1025.8643065853325
2020-06-14,45,11 day ahead cum death,quantile,2020-06-25,0.990,1061.2310349101585
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.010,622.455029958619
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.025,659.9047858653657
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.050,692.1136419683432
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.100,729.2483902746715
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.150,754.303028659338
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.200,774.2156609992712
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.250,791.2989264925304
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.300,806.6402268859933
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.350,820.8562280113391
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.400,834.3458228935112
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.450,847.3971620558225
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.500,860.2415771665624
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.550,873.0859922773022
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.600,886.1373314396135
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.650,899.6269263217856
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.700,913.8429274471314
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.750,929.1842278405943
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.800,946.2674933338535
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.850,966.1801256737867
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.900,991.2347640584534
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.950,1028.3695123647815
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.975,1060.578368467759
2020-06-14,45,12 day ahead cum death,quantile,2020-06-26,0.990,1098.0281243745058
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.010,633.6659513809677
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.025,673.1864011662373
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.050,707.1761682405102
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.100,746.3641928402773
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.150,772.804166992176
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.200,793.8178202838678
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.250,811.8456637169714
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.300,828.035224293823
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.350,843.037264895117
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.400,857.2727343729961
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.450,871.04571583859
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.500,884.6003318865335
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.550,898.1549479344769
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.600,911.927929400071
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.650,926.1633988779499
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.700,941.1654394792439
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.750,957.3550000560956
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.800,975.3828434891991
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.850,996.396496780891
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.900,1022.8364709327898
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.950,1062.0244955325568
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.975,1096.0142626068296
2020-06-14,45,13 day ahead cum death,quantile,2020-06-27,0.990,1135.5347123920992
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.010,645.727045211366
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.025,687.3120395320346
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.050,723.0774288032703
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.100,764.3126320783848
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.150,792.1338279635378
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.200,814.2452325032001
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.250,833.2148487614379
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.300,850.2501504419729
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.350,866.0358962164499
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.400,881.0150252649837
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.450,895.5075059714883
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.500,909.7702138717073
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.550,924.0329217719262
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.600,938.5254024784309
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.650,953.5045315269647
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.700,969.2902773014417
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.750,986.3255789819766
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.800,1005.2951952402144
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.850,1027.4065997798766
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.900,1055.2277956650298
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.950,1096.4629989401442
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.975,1132.2283882113798
2020-06-14,45,14 day ahead cum death,quantile,2020-06-28,0.990,1173.8133825320485
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.010,658.6262913372277
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.025,702.2747625412751
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.050,739.8148557698362
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.100,783.0961790488035
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.150,812.2978823865794
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.200,835.5064704866097
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.250,855.4173725445664
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.300,873.2979779649097
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.350,889.8670236297595
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.400,905.5894276751936
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.450,920.8010355430508
2020-06-14,45,15 day ahead cum death,quantile,2020-06-29,0.500,935.7714691151682
