forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.400,186.51856692094645
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.450,189.02689143660672
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.500,191.49544741472604
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.550,193.96400339284537
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.600,196.47232790850563
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.650,199.06488037599402
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.700,201.7970401715444
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.750,204.74547016792013
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.800,208.02868678740813
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.850,211.85567674211092
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.900,216.67090396973077
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.950,223.80779608487995
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.975,229.99798564165533
2020-06-14,41,2 day ahead cum death,quantile,2020-06-16,0.990,237.19541876925717
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.010,175.0
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.025,175.0
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.050,175.0
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.100,175.0
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.150,175.0
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.200,176.17368869677034
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.250,180.2485958862453
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.300,183.90798848269503
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.350,187.29896108182217
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.400,190.51666247446036
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.450,193.62982580999267
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.500,196.69363111700542
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.550,199.75743642401818
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.600,202.8705997595505
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.650,206.08830115218868
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.700,209.47927375131582
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.750,213.13866634776554
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.800,217.21357353724053
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.850,221.96337554174508
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.900,227.93971104526224
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.950,236.7975405341565
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.975,244.4803866124181
2020-06-14,41,3 day ahead cum death,quantile,2020-06-17,0.990,253.41335552569183
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.010,175.0
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.025,175.0
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.050,175.0
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.100,175.0
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.150,175.0
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.200,178.11133512667237
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.250,182.88072380464814
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.300,187.1637822416243
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.350,191.1326741867895
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.400,194.89876452396177
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.450,198.54250050978433
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.500,202.1284664381694
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.550,205.7144323665545
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.600,209.35816835237705
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.650,213.1242586895493
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.700,217.0931506347145
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.750,221.37620907169065
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.800,226.14559774966642
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.850,231.70490274719435
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.900,238.69977785990378
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.950,249.06723648200193
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.975,258.059460696319
2020-06-14,41,4 day ahead cum death,quantile,2020-06-18,0.990,268.51486466373217
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.010,175.0
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.025,175.0
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.050,175.0
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.100,175.0
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.150,175.0
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.200,180.65341655161419
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.250,186.06058092164437
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.300,190.91638164137174
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.350,195.41600466716912
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.400,199.68570689955575
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.450,203.81669322225122
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.500,207.88218431750315
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.550,211.94767541275507
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.600,216.07866173545054
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.650,220.34836396783717
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.700,224.84798699363455
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.750,229.70378771336195
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.800,235.1109520833921
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.850,241.41366254261214
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.900,249.34391147722104
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.950,261.09773500769575
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.975,271.29242402591467
2020-06-14,41,5 day ahead cum death,quantile,2020-06-19,0.990,283.1459531936953
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.010,175.0
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.025,175.0
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.050,175.0
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.100,175.0
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.150,176.6514805855283
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.200,183.65442312744085
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.250,189.66232427457433
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.300,195.0576051866911
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.350,200.05713700935794
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.400,204.80120380378588
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.450,209.39114333003263
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.500,213.9083110991879
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.550,218.42547886834316
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.600,223.01541839458991
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.650,227.75948518901785
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.700,232.7590170116847
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.750,238.1542979238015
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.800,244.16219907093495
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.850,251.1651416128475
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.900,259.9764424002554
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.950,273.03611749786097
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.975,284.3634380037262
2020-06-14,41,6 day ahead cum death,quantile,2020-06-20,0.990,297.53389604998154
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.010,175.0
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.025,175.0
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.050,175.0
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.100,175.0
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.150,179.42053783453514
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.200,187.09515127332423
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.250,193.67928624326703
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.300,199.5920429375216
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.350,205.07109319164712
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.400,210.27017608531972
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.450,215.3003489534441
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.500,220.25077033116335
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.550,225.20119170888265
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.600,230.231364577007
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.650,235.4304474706796
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.700,240.9094977248051
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.750,246.8222544190597
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.800,253.4063893890025
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.850,261.08100282779156
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.900,270.73741897450816
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.950,285.0496823424337
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.975,297.46343636932914
2020-06-14,41,7 day ahead cum death,quantile,2020-06-21,0.990,311.89710817398077
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.010,175.0
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.025,175.0
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.050,175.0
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.100,175.0
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.150,182.62390109893036
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.200,190.9509926428894
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.250,198.0948957293159
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.300,204.51034149253377
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.350,210.45520808470107
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.400,216.09630513089627
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.450,221.55413180697437
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.500,226.92542670309157
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.550,232.29672159920878
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.600,237.7545482752869
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.650,243.3956453214821
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.700,249.34051191364938
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.750,255.75595767686727
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.800,262.89986076329376
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.850,271.22695230725276
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.900,281.70433489878053
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.950,297.23339420795816
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.975,310.70253724826983
2020-06-14,41,8 day ahead cum death,quantile,2020-06-22,0.990,326.36332686215803
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.010,175.0
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.025,175.0
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.050,175.0
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.100,175.0
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.150,186.25070984611608
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.200,195.21786806500467
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.250,202.91089136590335
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.300,209.81946405299092
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.350,216.22128623072624
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.400,222.29598944184136
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.450,228.17333510056275
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.500,233.95749766434935
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.550,239.74166022813594
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.600,245.61900588685737
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.650,251.6937090979725
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.700,258.0955312757078
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.750,265.00410396279534
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.800,272.69712726369403
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.850,281.6642854825826
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.900,292.94701810562157
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.950,309.6697274790909
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.975,324.17418393639235
2020-06-14,41,9 day ahead cum death,quantile,2020-06-23,0.990,341.03874914011476
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.010,175.0
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.025,175.0
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.050,175.0
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.100,178.2199461374485
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.150,190.29882576795137
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.200,199.89873638999856
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.250,208.13460491146506
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.300,215.53066938395935
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.350,222.38422535167328
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.400,228.88757975433444
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.450,235.17965040161644
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.500,241.37196264595477
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.550,247.5642748902931
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.600,253.85634553757512
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.650,260.3596999402363
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.700,267.21325590795016
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.750,274.6093203804445
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.800,282.845188901911
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.850,292.44509952395816
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.900,304.52397915446113
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.950,322.4266983242444
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.975,337.95463730029246
2020-06-14,41,10 day ahead cum death,quantile,2020-06-24,0.990,356.0092221178545
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.010,175.0
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.025,175.0
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.050,175.0
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.100,181.90156541875103
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.150,194.77243002371293
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.200,205.00178519702558
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.250,213.77766109667223
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.300,221.65866888440198
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.350,228.9615971046828
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.400,235.89136183082158
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.450,242.59598940087463
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.500,249.1943176338391
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.550,255.79264586680355
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.600,262.49727343685663
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.650,269.4270381629954
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.700,276.7299663832762
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.750,284.610974171006
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.800,293.3868500706526
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.850,303.6162052439652
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.900,316.48706984892726
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.950,335.5636300551443
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.975,352.10970107071455
2020-06-14,41,11 day ahead cum death,quantile,2020-06-25,0.990,371.34808441372064
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.010,175.0
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.025,175.0
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.050,175.0
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.100,186.01648538995002
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.150,199.67924612212147
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.200,210.5379752337222
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.250,219.8537979319019
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.300,228.21969463247171
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.350,235.97194469339252
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.400,243.32807190702005
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.450,250.44521011797136
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.500,257.44950879147075
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.550,264.45380746497017
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.600,271.57094567592145
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.650,278.927072889549
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.700,286.6793229504698
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.750,295.0452196510396
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.800,304.3610423492193
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.850,315.21977146082
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.900,328.88253219299156
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.950,349.1328017506347
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.975,366.6968905886217
2020-06-14,41,12 day ahead cum death,quantile,2020-06-26,0.990,387.11893965500326
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.010,175.0
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.025,175.0
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.050,175.0
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.100,190.5719029443601
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.150,205.02985660650722
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.200,216.52057985072378
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.250,226.37859724086326
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.300,235.23140153204434
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.350,243.43484403940334
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.400,251.21910876249518
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.450,258.75047496864823
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.500,266.1624342089824
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.550,273.5743934493166
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.600,281.1057596554696
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.650,288.89002437856146
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.700,297.09346688592046
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.750,305.94627117710155
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.800,315.80428856724103
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.850,327.2950118114576
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.900,341.75296547360483
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.950,363.18183074100256
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.975,381.7681755885342
2020-06-14,41,13 day ahead cum death,quantile,2020-06-27,0.990,403.37881818674595
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.010,175.0
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.025,175.0
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.050,175.0
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.100,195.57802688168368
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.150,210.83735579277146
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.200,222.96498668073357
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.250,233.36941411787484
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.300,242.712911518776
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.350,251.37105432018257
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.400,259.5867851570868
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.450,267.5355998216701
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.500,275.3583890328397
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.550,283.1811782440093
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.600,291.12999290859256
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.650,299.34572374549685
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.700,308.0038665469034
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.750,317.3473639478045
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.800,327.7517913849458
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.850,339.8794222729079
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.900,355.13875118399574
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.950,377.7553752891559
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.975,397.3719237932452
2020-06-14,41,14 day ahead cum death,quantile,2020-06-28,0.990,420.18040078051365
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.010,175.0
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.025,175.0
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.050,177.23356358474894
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.100,201.0509945671848
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.150,217.120502177527
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.200,229.89203741246916
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.250,240.84887744498909
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.300,250.68845842956924
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.350,259.8062966024876
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.400,268.4582333932481
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.450,276.82908236635774
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.500,285.0672146915382
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.550,293.3053470167187
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.600,301.6761959898283
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.650,310.3281327805888
2020-06-14,41,15 day ahead cum death,quantile,2020-06-29,0.700,319.4459709535072
