forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.010,359.0
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.025,359.0
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.050,359.0
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.100,359.0
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.150,359.0
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.200,359.0
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.250,361.0570257834245
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.300,363.9737170982268
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.350,366.67646627529035
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.400,369.2411109419054
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.450,371.72243433724634
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.500,374.1644172876079
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.550,376.6064002379694
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.600,379.08772363331036
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.650,381.6523682999254
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.700,384.35511747698894
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.750,387.2718087917913
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.800,390.51968288425627
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.850,394.3054768072723
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.900,399.06887002022376
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.950,406.12893631738007
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.975,412.2524909343865
2020-06-14,40,1 day ahead cum death,quantile,2020-06-15,0.990,419.37244654396574
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.010,359.0
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.025,359.0
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.050,359.0
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.100,359.0
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.150,359.0
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.200,359.0
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.250,360.66717876431346
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.300,364.82011898048717
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.350,368.6684370025876
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.400,372.320114477721
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.450,375.8531546954317
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.500,379.3301798952871
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.550,382.8072050951424
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.600,386.34024531285314
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.650,389.99192278798654
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.700,393.840240810087
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.750,397.9931810262607
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.800,402.6176768949916
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.850,408.00809162734555
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.900,414.7904642216342
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.950,424.84296210014213
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.975,433.5620048407435
2020-06-14,40,2 day ahead cum death,quantile,2020-06-16,0.990,443.69977630744984
2020-06-14,40,3 day ahead cum death,quantile,2020-06-17,0.010,359.0
2020-06-14,40,3 day ahead cum death,quantile,2020-06-17,0.025,359.0
2020-06-14,40,3 day ahead cum death,quantile,2020-06-17,0.050,359.0
2020-06-14,40,3 day ahead cum death,quantile,2020-06-17,0.100,359.0
2020-06-14,40,3 day ahead cum death,quantile,2020-06-17,0.150,359.0
