forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,25,2 day ahead cum death,quantile,2020-06-16,0.950,7947.484188025873
2020-06-14,25,2 day ahead cum death,quantile,2020-06-16,0.975,7987.7820567869885
2020-06-14,25,2 day ahead cum death,quantile,2020-06-16,0.990,8034.637038033168
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.010,7576.0
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.025,7576.0
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.050,7576.0
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.100,7582.006027605713
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.150,7620.506228308457
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.200,7651.104967345798
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.250,7677.355960876451
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.300,7700.93016438804
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.350,7722.775177200167
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.400,7743.5039581304145
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.450,7763.559293572656
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.500,7783.296659248446
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.550,7803.034024924236
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.600,7823.089360366478
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.650,7843.818141296726
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.700,7865.663154108853
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.750,7889.237357620442
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.800,7915.488351151094
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.850,7946.0870901884355
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.900,7984.58729089118
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.950,8041.650387986785
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.975,8091.1441146705165
2020-06-14,25,3 day ahead cum death,quantile,2020-06-17,0.990,8148.691268077484
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.010,7576.0
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.025,7576.0
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.050,7576.0
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.100,7594.9998046757355
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.150,7639.576844318118
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.200,7675.00526230497
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.250,7705.399690331534
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.300,7732.6948260786785
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.350,7757.987837136803
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.400,7781.988431222019
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.450,7805.209283756079
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.500,7828.06197844614
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.550,7850.914673136201
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.600,7874.13552567026
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.650,7898.136119755476
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.700,7923.429130813601
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.750,7950.7242665607455
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.800,7981.11869458731
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.850,8016.5471125741615
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.900,8061.124152216544
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.950,8127.1940400331705
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.975,8184.499814448854
2020-06-14,25,4 day ahead cum death,quantile,2020-06-18,0.990,8251.130161613402
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.010,7576.0
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.025,7576.0
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.050,7576.0
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.100,7604.069161891213
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.150,7654.0196879686155
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.200,7693.718782631034
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.250,7727.777070976974
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.300,7758.36246652728
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.350,7786.704393639768
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.400,7813.598110906423
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.450,7839.6180936003675
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.500,7865.22553929915
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.550,7890.832984997933
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.600,7916.852967691877
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.650,7943.746684958533
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.700,7972.08861207102
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.750,8002.674007621326
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.800,8036.7322959672665
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.850,8076.431390629685
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.900,8126.381916707087
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.950,8200.416120880163
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.975,8264.62975198488
2020-06-14,25,5 day ahead cum death,quantile,2020-06-19,0.990,8339.29197541402
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.010,7576.0
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.025,7576.0
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.050,7576.0
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.100,7608.7507181965975
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.150,7663.567927440002
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.200,7707.134907605763
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.250,7744.511497310516
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.300,7778.07683003745
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.350,7809.1801130435015
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.400,7838.694087019567
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.450,7867.249198403848
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.500,7895.351579285365
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.550,7923.453960166882
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.600,7952.009071551163
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.650,7981.5230455272285
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.700,8012.62632853328
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.750,8046.1916612602145
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.800,8083.568250964967
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.850,8127.135231130728
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.900,8181.9524403741325
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.950,8263.19980211434
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.975,8333.66977168166
2020-06-14,25,6 day ahead cum death,quantile,2020-06-20,0.990,8415.606340636929
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.010,7576.0
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.025,7576.0
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.050,7576.0
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.100,7614.30591470307
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.150,7673.618380699603
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.200,7720.758048430213
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.250,7761.199685947473
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.300,7797.517526339325
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.350,7831.171417902565
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.400,7863.105669974848
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.450,7894.002428426871
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.500,7924.409330446553
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.550,7954.816232466235
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.600,7985.712990918259
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.650,8017.647242990542
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.700,8051.301134553782
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.750,8087.618974945633
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.800,8128.060612462893
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.850,8175.200280193503
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.900,8234.512746190037
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.950,8322.422755601983
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.975,8398.671578397376
2020-06-14,25,7 day ahead cum death,quantile,2020-06-21,0.990,8487.32731310384
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.010,7576.0
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.025,7576.0
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.050,7576.0
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.100,7620.37056387653
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.150,7683.884412115688
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.200,7734.363205266209
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.250,7777.669515072386
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.300,7816.559919716106
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.350,7852.597675447416
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.400,7886.793981496613
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.450,7919.879303349837
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.500,7952.440069924842
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.550,7985.000836499847
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.600,8018.0861583530705
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.650,8052.282464402268
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.700,8088.320220133578
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.750,8127.210624777297
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.800,8170.516934583475
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.850,8220.995727733994
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.900,8284.509575973154
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.950,8378.646666763134
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.975,8460.296553984552
2020-06-14,25,8 day ahead cum death,quantile,2020-06-22,0.990,8555.232193315525
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.010,7576.0
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.025,7576.0
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.050,7576.0
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.100,7626.665822280602
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.150,7694.140727303175
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.200,7747.767642817097
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.250,7793.774761296942
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.300,7835.090575601617
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.350,7873.3758348421
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.400,7909.7048019376525
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.450,7944.853498034312
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.500,7979.444924833673
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.550,8014.036351633034
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.600,8049.185047729694
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.650,8085.514014825247
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.700,8123.799274065729
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.750,8165.115088370404
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.800,8211.12220685025
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.850,8264.749122364172
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.900,8332.224027386745
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.950,8432.232001021683
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.975,8518.974003562982
2020-06-14,25,9 day ahead cum death,quantile,2020-06-23,0.990,8619.830327415284
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.010,7576.0
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.025,7576.0
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.050,7576.0
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.100,7633.0439216896575
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.150,7704.278598871995
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.200,7760.893662111297
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.250,7809.464345269799
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.300,7853.0823198862045
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.350,7893.500873745977
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.400,7931.854128819901
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.450,7968.961346962527
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.500,8005.480244180755
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.550,8041.999141398983
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.600,8079.106359541609
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.650,8117.459614615534
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.700,8157.878168475306
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.750,8201.496143091712
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.800,8250.066826250213
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.850,8306.681889489515
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.900,8377.916566671853
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.950,8483.497089018068
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.975,8575.072446510043
2020-06-14,25,10 day ahead cum death,quantile,2020-06-24,0.990,8681.548590033515
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.010,7576.0
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.025,7576.0
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.050,7576.0
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.100,7639.389009566456
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.150,7714.211521392812
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.200,7773.678081870506
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.250,7824.695095757421
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.300,7870.509950974971
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.350,7912.964242112361
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.400,7953.249212787563
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.450,7992.225388129988
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.500,8030.583610937711
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.550,8068.9418337454335
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.600,8107.918009087858
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.650,8148.20297976306
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.700,8190.65727090045
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.750,8236.472126118
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.800,8287.489140004915
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.850,8346.95570048261
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.900,8421.778212308966
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.950,8532.676446067528
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.975,8628.864125158252
2020-06-14,25,11 day ahead cum death,quantile,2020-06-25,0.990,8740.70308931355
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.010,7576.0
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.025,7576.0
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.050,7576.0
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.100,7645.517227279693
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.150,7723.777902762207
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.200,7785.977006721811
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.250,7839.33829960592
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.300,7887.258389815937
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.350,7931.663494916582
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.400,7973.7995972723975
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.450,8014.566763938789
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.500,8054.6875825796815
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.550,8094.808401220574
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.600,8135.5755678869655
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.650,8177.711670242782
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.700,8222.116775343426
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.750,8270.036865553444
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.800,8323.39815843755
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.850,8385.597262397156
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.900,8463.857937879671
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.950,8579.852048100198
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.975,8680.459640053343
2020-06-14,25,12 day ahead cum death,quantile,2020-06-26,0.990,8797.43770810285
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.010,7576.0
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.025,7576.0
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.050,7576.0
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.100,7651.59544787063
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.150,7733.163717386198
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.200,7797.991592230408
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.250,7853.60813646331
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.300,7903.553512086018
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.350,7949.835345949383
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.400,7993.7522803753145
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.450,8036.242422678946
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.500,8078.058899829295
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.550,8119.875376979644
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.600,8162.365519283276
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.650,8206.282453709207
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.700,8252.564287572573
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.750,8302.50966319528
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.800,8358.126207428182
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.850,8422.954082272392
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.900,8504.52235178796
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.950,8625.418814620054
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.975,8730.278466356385
2020-06-14,25,13 day ahead cum death,quantile,2020-06-27,0.990,8852.200472820596
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.010,7576.0
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.025,7576.0
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.050,7576.0
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.100,7657.394970833258
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.150,7742.153994043903
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.200,7809.517778776009
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.250,7867.309907891029
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.300,7919.209025977155
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.350,7967.30129339871
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.400,8012.936152228681
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.450,8057.088406274596
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.500,8100.540643013508
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.550,8143.99287975242
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.600,8188.145133798335
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.650,8233.779992628306
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.700,8281.872260049862
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.750,8333.771378135987
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.800,8391.563507251007
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.850,8458.927291983113
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.900,8543.686315193758
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.950,8669.311955655758
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.975,8778.273463704956
2020-06-14,25,14 day ahead cum death,quantile,2020-06-28,0.990,8904.964764589009
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.010,7576.0
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.025,7576.0
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.050,7576.0
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.100,7662.888661165916
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.150,7750.733600434437
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.200,7820.549973423814
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.250,7880.446204880972
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.300,7934.234871900355
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.350,7984.078088007657
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.400,8031.374425914756
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.450,8077.134180195934
2020-06-14,25,15 day ahead cum death,quantile,2020-06-29,0.500,8122.168430861198
