forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.010,6491.0
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.025,6510.114033526644
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.050,6536.994357917405
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.100,6567.985650419442
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.150,6588.895328339076
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.200,6605.513677499321
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.250,6619.770741352943
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.300,6632.574025326579
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.350,6644.438175998897
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.400,6655.696094789103
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.450,6666.58826150546
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.500,6677.307737033632
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.550,6688.027212561805
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.600,6698.919379278162
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.650,6710.177298068367
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.700,6722.041448740685
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.750,6734.844732714321
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.800,6749.101796567944
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.850,6765.720145728189
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.900,6786.629823647822
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.950,6817.6211161498595
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.975,6844.501440540621
2020-06-14,17,1 day ahead cum death,quantile,2020-06-15,0.990,6875.755626777776
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.010,6491.0
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.025,6505.44127031075
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.050,6543.626871109588
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.100,6587.652423276269
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.150,6617.35625431135
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.200,6640.963917587427
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.250,6661.217190612104
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.300,6679.405255741982
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.350,6696.259208648372
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.400,6712.251961804888
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.450,6727.725135566442
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.500,6742.952988003832
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.550,6758.180840441221
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.600,6773.654014202775
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.650,6789.6467673592915
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.700,6806.500720265682
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.750,6824.6887853955595
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.800,6844.942058420236
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.850,6868.549721696313
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.900,6898.253552731395
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.950,6942.279104898075
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.975,6980.4647056969125
2020-06-14,17,2 day ahead cum death,quantile,2020-06-16,0.990,7024.863718952672
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.010,6491.0
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.025,6514.5915099918075
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.050,6561.561844829192
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.100,6615.715632733784
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.150,6652.252936337329
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.200,6681.291626985331
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.250,6706.204237907274
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.300,6728.576532471787
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.350,6749.307797524209
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.400,6768.9797407441265
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.450,6788.012573470941
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.500,6806.743647825551
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.550,6825.474722180162
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.600,6844.507554906976
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.650,6864.179498126894
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.700,6884.910763179316
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.750,6907.283057743829
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.800,6932.195668665771
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.850,6961.234359313774
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.900,6997.771662917318
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.950,7051.925450821911
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.975,7098.895785659295
2020-06-14,17,3 day ahead cum death,quantile,2020-06-17,0.990,7153.508950712232
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.010,6491.0
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.025,6529.951783005514
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.050,6584.414866582384
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.100,6647.207313918836
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.150,6689.573080028928
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.200,6723.244047911113
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.250,6752.130740234198
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.300,6778.071882721088
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.350,6802.110217238252
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.400,6824.920245981183
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.450,6846.9892127682815
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.500,6868.7082844247125
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.550,6890.427356081143
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.600,6912.496322868242
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.650,6935.306351611173
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.700,6959.344686128337
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.750,6985.285828615227
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.800,7014.172520938312
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.850,7047.8434888204965
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.900,7090.209254930589
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.950,7153.001702267042
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.975,7207.464785843911
2020-06-14,17,4 day ahead cum death,quantile,2020-06-18,0.990,7270.789890571676
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.010,6491.0
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.025,6548.6137237665125
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.050,6609.750102338799
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.100,6680.236431421202
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.150,6727.793223018501
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.200,6765.589853399061
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.250,6798.015996789798
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.300,6827.135675726772
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.350,6854.1193979615655
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.400,6879.7243116184345
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.450,6904.497361904706
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.500,6928.877644838045
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.550,6953.257927771384
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.600,6978.030978057655
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.650,7003.635891714524
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.700,7030.619613949318
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.750,7059.739292886292
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.800,7092.165436277029
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.850,7129.962066657589
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.900,7177.518858254888
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.950,7248.005187337291
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.975,7309.1415659095765
2020-06-14,17,5 day ahead cum death,quantile,2020-06-19,0.990,7380.225818241745
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.010,6491.0
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.025,6569.112790559785
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.050,6636.343621262278
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.100,6713.856463338395
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.150,6766.154009894107
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.200,6807.718442030623
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.250,6843.377023836541
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.300,6875.399532373056
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.350,6905.073158839916
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.400,6933.230528566706
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.450,6960.473109639961
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.500,6987.283769882653
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.550,7014.094430125346
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.600,7041.3370111986005
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.650,7069.494380925391
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.700,7099.168007392251
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.750,7131.190515928766
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.800,7166.849097734684
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.850,7208.4135298712
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.900,7260.711076426913
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.950,7338.2239185030285
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.975,7405.454749205522
2020-06-14,17,6 day ahead cum death,quantile,2020-06-20,0.990,7483.625119216998
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.010,6505.851935217035
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.025,6590.6003758142415
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.050,6663.48871011859
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.100,6747.524291519111
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.150,6804.222699330226
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.200,6849.284796482395
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.250,6887.944063433744
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.300,6922.66127997093
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.350,6954.831954992183
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.400,6985.358779610182
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.450,7014.89383571216
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.500,7043.960624658101
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.550,7073.027413604042
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.600,7102.562469706019
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.650,7133.089294324019
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.700,7165.259969345271
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.750,7199.977185882458
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.800,7238.636452833806
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.850,7283.698549985976
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.900,7340.39695779709
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.950,7424.432539197612
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.975,7497.320873501959
2020-06-14,17,7 day ahead cum death,quantile,2020-06-21,0.990,7582.069314099166
