forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.010,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.025,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.050,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.100,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.150,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.200,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.250,75.0
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.300,76.25871610653653
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.350,77.51602998181666
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.400,78.70909789646556
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.450,79.86340491115088
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.500,80.99941082422006
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.550,82.13541673728925
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.600,83.28972375197456
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.650,84.48279166662347
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.700,85.7401055419036
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.750,87.09694490055779
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.800,88.60784986957006
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.850,90.3689941402829
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.900,92.58491577699431
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.950,95.86924544810961
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.975,98.71791163265098
2020-06-14,46,1 day ahead cum death,quantile,2020-06-15,0.990,102.03010170018388
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.010,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.025,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.050,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.100,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.150,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.200,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.250,75.0
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.300,76.45969070853327
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.350,78.26218201991546
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.400,79.9725700084075
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.450,81.62739018143247
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.500,83.25597380581169
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.550,84.88455743019091
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.600,86.5393776032159
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.650,88.24976559170793
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.700,90.05225690309011
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.750,91.99742843344536
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.800,94.16346917515118
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.850,96.68825420175651
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.900,99.8650102810499
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.950,104.57344133577048
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.975,108.65730308868405
2020-06-14,46,2 day ahead cum death,quantile,2020-06-16,0.990,113.4056749437582
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.010,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.025,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.050,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.100,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.150,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.200,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.250,75.0
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.300,77.04038143325768
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.350,79.27692586075632
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.400,81.39918781029611
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.450,83.45250080721331
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.500,85.47325930231409
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.550,87.49401779741487
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.600,89.54733079433207
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.650,91.66959274387186
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.700,93.9061371713705
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.750,96.3197202601062
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.800,99.00735948477595
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.850,102.14013124696329
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.900,106.0818734688539
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.950,111.92412922409622
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.975,116.99141481292371
2020-06-14,46,3 day ahead cum death,quantile,2020-06-17,0.990,122.88322940592386
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.010,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.025,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.050,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.100,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.150,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.200,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.250,75.0
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.300,77.79120776906971
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.350,80.40616428450947
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.400,82.88750230050661
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.450,85.28822554727476
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.500,87.65088623396805
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.550,90.01354692066134
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.600,92.41427016742949
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.650,94.89560818342663
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.700,97.51056469886639
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.750,100.33251392815279
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.800,103.47488821559844
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.850,107.1377092309983
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.900,111.74637444622263
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.950,118.57711054258644
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.975,124.50175541133068
2020-06-14,46,4 day ahead cum death,quantile,2020-06-18,0.990,131.39043545197703
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.010,75.0
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.025,75.0
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.050,75.0
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.100,75.0
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.150,75.0
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.200,75.0
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.250,75.4398179832719
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.300,78.63278615953958
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.350,81.59154702223388
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.400,84.39912174307517
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.450,87.11548277728664
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.500,89.78877693355255
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.550,92.46207108981847
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.600,95.17843212402995
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.650,97.98600684487124
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.700,100.94476770756555
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.750,104.13773588383322
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.800,107.69325736296096
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.850,111.83765188861784
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.900,117.05224654346365
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.950,124.78106134630397
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.975,131.4846555588659
2020-06-14,46,5 day ahead cum death,quantile,2020-06-19,0.990,139.27903255119622
2020-06-14,46,6 day ahead cum death,quantile,2020-06-20,0.010,75.0
2020-06-14,46,6 day ahead cum death,quantile,2020-06-20,0.025,75.0
2020-06-14,46,6 day ahead cum death,quantile,2020-06-20,0.050,75.0
