forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,18,2 day ahead cum death,quantile,2020-06-16,0.800,2545.3999816466116
2020-06-14,18,2 day ahead cum death,quantile,2020-06-16,0.850,2559.290594841732
2020-06-14,18,2 day ahead cum death,quantile,2020-06-16,0.900,2576.768158059081
2020-06-14,18,2 day ahead cum death,quantile,2020-06-16,0.950,2602.672539560009
2020-06-14,18,2 day ahead cum death,quantile,2020-06-16,0.975,2625.1407272885863
2020-06-14,18,2 day ahead cum death,quantile,2020-06-16,0.990,2651.264851144831
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.010,2413.0
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.025,2413.0
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.050,2413.0
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.100,2413.0
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.150,2415.863354468959
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.200,2432.947143721388
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.250,2447.6035137305325
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.300,2460.765386972903
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.350,2472.961824043187
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.400,2484.5350501307043
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.450,2495.7322803062325
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.500,2506.751982627685
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.550,2517.771684949137
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.600,2528.9689151246653
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.650,2540.542141212183
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.700,2552.7385782824667
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.750,2565.900451524837
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.800,2580.5568215339817
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.850,2597.6406107864104
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.900,2619.1359186217824
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.950,2650.9952028779903
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.975,2678.6283806684314
2020-06-14,18,3 day ahead cum death,quantile,2020-06-17,0.990,2710.7579216825907
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.010,2413.0
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.025,2413.0
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.050,2413.0
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.100,2413.0
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.150,2422.361126604477
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.200,2442.1683758215295
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.250,2459.1612319788487
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.300,2474.421341994419
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.350,2488.5621081348627
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.400,2501.9803123736074
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.450,2514.962580262206
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.500,2527.739019198182
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.550,2540.5154581341585
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.600,2553.497726022757
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.650,2566.9159302615017
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.700,2581.0566964019454
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.750,2596.3168064175156
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.800,2613.309662574835
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.850,2633.1169117918876
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.900,2658.0389541445206
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.950,2694.9771751571643
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.975,2727.015573141768
2020-06-14,18,4 day ahead cum death,quantile,2020-06-18,0.990,2764.267134648036
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.010,2413.0
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.025,2413.0
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.050,2413.0
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.100,2413.0
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.150,2430.050543362031
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.200,2452.2837887236533
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.250,2471.357933558221
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.300,2488.487105130891
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.350,2504.3598353498414
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.400,2519.4215041299535
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.450,2533.9938429819845
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.500,2548.3351429070035
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.550,2562.6764428320225
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.600,2577.2487816840535
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.650,2592.3104504641656
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.700,2608.1831806831165
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.750,2625.312352255786
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.800,2644.3864970903537
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.850,2666.619742451976
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.900,2694.5942419125977
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.950,2736.0566641801433
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.975,2772.01913204124
2020-06-14,18,5 day ahead cum death,quantile,2020-06-19,0.990,2813.8332728134674
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.010,2413.0
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.025,2413.0
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.050,2413.0
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.100,2413.0
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.150,2438.4645231563973
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.200,2462.914095361248
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.250,2483.889651281821
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.300,2502.726348775305
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.350,2520.1813562321213
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.400,2536.7444513797395
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.450,2552.7694376181985
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.500,2568.5403537541497
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.550,2584.311269890101
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.600,2600.33625612856
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.650,2616.899351276178
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.700,2634.3543587329946
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.750,2653.1910562264784
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.800,2674.166612147051
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.850,2698.616184351902
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.900,2729.3793290630038
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.950,2774.974943672116
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.975,2814.522339490103
2020-06-14,18,6 day ahead cum death,quantile,2020-06-20,0.990,2860.504733754463
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.010,2413.0
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.025,2413.0
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.050,2413.0
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.100,2413.974312307118
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.150,2447.3274694410266
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.200,2473.83550141446
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.250,2496.577032527743
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.300,2516.999630324038
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.350,2535.924210757802
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.400,2553.881786950688
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.450,2571.2559497386414
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.500,2588.354651739619
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.550,2605.4533537405964
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.600,2622.82751652855
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.650,2640.785092721436
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.700,2659.7096731551997
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.750,2680.132270951495
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.800,2702.873802064778
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.850,2729.3818340382113
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.900,2762.7349911721203
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.950,2812.1693943502205
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.975,2855.0463667579934
2020-06-14,18,7 day ahead cum death,quantile,2020-06-21,0.990,2904.900113365994
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.010,2413.0
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.025,2413.0
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.050,2413.0
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.100,2420.6743801042335
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.150,2456.461084525883
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.200,2484.9032227385937
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.250,2509.304044789092
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.300,2531.216737129549
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.350,2551.5221122269577
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.400,2570.7899275274385
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.450,2589.4317618152636
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.500,2607.778036863413
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.550,2626.1243119115625
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.600,2644.7661461993875
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.650,2664.0339614998684
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.700,2684.339336597277
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.750,2706.252028937734
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.800,2730.6528509882323
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.850,2759.094989200943
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.900,2794.8816936225926
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.950,2847.922980469671
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.975,2893.92838655137
2020-06-14,18,8 day ahead cum death,quantile,2020-06-22,0.990,2947.419613394136
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.010,2413.0
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.025,2413.0
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.050,2413.0
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.100,2427.7030526767744
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.150,2465.7963067981404
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.200,2496.0716175930725
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.250,2522.045138490335
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.300,2545.3701630014866
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.350,2566.984274334614
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.400,2587.4939523411963
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.450,2607.3373031691344
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.500,2626.866045166591
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.550,2646.394787164048
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.600,2666.2381379919857
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.650,2686.747815998568
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.700,2708.3619273316954
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.750,2731.686951842847
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.800,2757.6604727401095
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.850,2787.9357835350415
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.900,2826.0290376564076
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.950,2882.4889786161484
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.975,2931.4595573030924
2020-06-14,18,9 day ahead cum death,quantile,2020-06-23,0.990,2988.398438105775
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.010,2413.0
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.025,2413.0
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.050,2413.0
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.100,2434.9428244167384
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.150,2475.2366380640256
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.200,2507.2608838110027
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.250,2534.7348351689993
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.300,2559.4072926066433
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.350,2582.2700013538138
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.400,2603.9644762057155
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.450,2624.9541316930427
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.500,2645.611004122592
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.550,2666.2678765521414
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.600,2687.2575320394685
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.650,2708.9520068913703
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.700,2731.8147156385407
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.750,2756.4871730761847
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.800,2783.9611244341813
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.850,2815.9853701811585
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.900,2856.2791838284456
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.950,2916.000685496969
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.975,2967.8001816892556
2020-06-14,18,10 day ahead cum death,quantile,2020-06-24,0.990,3028.028290451997
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.010,2413.0
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.025,2413.0
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.050,2413.0
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.100,2442.289225849308
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.150,2484.6932050483156
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.200,2518.3945434821912
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.250,2547.307291034382
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.300,2573.271831922278
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.350,2597.331848545035
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.400,2620.1624514858754
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.450,2642.251324047554
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.500,2663.98998588003
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.550,2685.728647712506
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.600,2707.8175202741845
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.650,2730.648123215025
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.700,2754.708139837782
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.750,2780.672680725678
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.800,2809.5854282778687
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.850,2843.2867667117443
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.900,2885.690745910752
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.950,2948.5398308013814
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.975,3003.0520390099164
2020-06-14,18,11 day ahead cum death,quantile,2020-06-25,0.990,3066.4342617383622
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.010,2413.0
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.025,2413.0
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.050,2413.0
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.100,2449.678799843949
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.150,2494.1146878582695
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.200,2529.430923005735
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.250,2559.7291081450567
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.300,2586.9378148049445
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.350,2612.150736433218
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.400,2636.075333481467
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.450,2659.2226580027545
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.500,2682.0029904389066
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.550,2704.7833228750587
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.600,2727.930647396346
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.650,2751.8552444445954
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.700,2777.0681660728687
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.750,2804.2768727327566
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.800,2834.575057872078
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.850,2869.891293019544
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.900,2914.3271810338642
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.950,2980.1878608746815
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.975,3037.3121785713674
2020-06-14,18,12 day ahead cum death,quantile,2020-06-26,0.990,3103.731543085296
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.010,2413.0
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.025,2413.0
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.050,2413.0
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.100,2457.0615054207024
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.150,2503.460616688483
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.200,2540.3371594423547
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.250,2571.973949575549
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.300,2600.3847648912615
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.350,2626.711619339159
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.400,2651.6932297015032
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.450,2675.8632268368933
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.500,2699.650017799221
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.550,2723.436808761549
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.600,2747.606805896939
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.650,2772.588416259284
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.700,2798.9152707071808
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.750,2827.3260860228934
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.800,2858.9628761560875
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.850,2895.8394189099595
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.900,2942.23853017774
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.950,3011.009002619315
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.975,3070.6571314482103
2020-06-14,18,13 day ahead cum death,quantile,2020-06-27,0.990,3140.0109718265967
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.010,2413.0
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.025,2413.0
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.050,2413.0
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.100,2464.3971213504256
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.150,2512.6984632927492
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.200,2551.086838684809
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.250,2584.020646605438
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.300,2613.5962239802866
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.350,2641.00240406022
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.400,2667.008188899884
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.450,2692.1690866947547
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.500,2716.9310679609735
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.550,2741.693049227192
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.600,2766.853947022063
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.650,2792.8597318617267
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.700,2820.2659119416603
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.750,2849.841489316509
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.800,2882.7752972371377
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.850,2921.1636726291977
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.900,2969.465014571522
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.950,3041.054879424004
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.975,3103.1484107021533
2020-06-14,18,14 day ahead cum death,quantile,2020-06-28,0.990,3175.345559906086
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.010,2413.0
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.025,2413.0
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.050,2413.0
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.100,2471.718583268177
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.150,2521.868066917833
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.200,2561.725286751596
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.250,2595.919232414816
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.300,2626.626452428707
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.350,2655.08126806218
2020-06-14,18,15 day ahead cum death,quantile,2020-06-29,0.400,2682.082105495858
