forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.100,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.150,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.200,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.250,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.300,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.350,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.400,18.0
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.450,18.207017224068245
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.500,19.161654185832298
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.550,20.11629114759635
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.600,21.08630734976994
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.650,22.088896082905556
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.700,23.145473591941908
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.750,24.285686849677504
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.800,25.555368382615296
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.850,27.035337277565112
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.900,28.89747608726739
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.950,31.657446315057992
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.975,34.05130888232523
2020-06-14,56,3 day ahead cum death,quantile,2020-06-17,0.990,36.834691456727455
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.010,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.025,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.050,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.100,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.150,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.200,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.250,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.300,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.350,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.400,18.0
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.450,18.276159205720653
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.500,19.384855307289264
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.550,20.49355140885788
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.600,21.620108649864918
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.650,22.78449497097492
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.700,24.01158276685183
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.750,25.3358034333891
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.800,26.81038594190684
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.850,28.529191948790974
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.900,30.691842381979217
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.950,33.89721610472135
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.975,36.67739977906373
2020-06-14,56,4 day ahead cum death,quantile,2020-06-18,0.990,39.90996412866878
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.010,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.025,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.050,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.100,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.150,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.200,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.250,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.300,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.350,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.400,18.0
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.450,18.358650034982766
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.500,19.605207894311675
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.550,20.851765753640585
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.600,22.118405710951112
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.650,23.427578637437605
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.700,24.807249706789054
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.750,26.29613171604508
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.800,27.954072438142923
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.850,29.886604836797304
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.900,32.31817187365951
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.950,35.92212051253122
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.975,39.048008485552955
2020-06-14,56,5 day ahead cum death,quantile,2020-06-19,0.990,42.68252879286301
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.010,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.025,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.050,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.100,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.150,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.200,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.250,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.300,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.350,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.400,18.0
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.450,18.449775302069355
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.500,19.82284022923138
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.550,21.19590515639341
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.600,22.591090215562176
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.650,24.033124707179283
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.700,25.55281185380435
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.750,27.19279322514042
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.800,29.018990252249758
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.850,31.14764592381654
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.900,33.825980821288695
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.950,37.7956766025917
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.975,41.23879567634603
2020-06-14,56,6 day ahead cum death,quantile,2020-06-20,0.990,45.242165695377665
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.010,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.025,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.050,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.100,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.150,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.200,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.250,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.300,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.350,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.400,18.0
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.450,18.546730927421592
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.500,20.03779960496807
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.550,21.52886828251455
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.600,23.043958137301797
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.650,24.609923751787413
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.700,26.260215634696475
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.750,28.04114005144139
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.800,30.02428384332262
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.850,32.335880137399656
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.900,35.24439611111597
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.950,39.55525492179392
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.975,43.29428204453107
2020-06-14,56,7 day ahead cum death,quantile,2020-06-21,0.990,47.6417091194798
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.010,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.025,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.050,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.100,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.150,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.200,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.250,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.300,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.350,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.400,18.0
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.450,18.64767677502944
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.500,20.25008602152174
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.550,21.852495268014042
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.600,23.480719392856262
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.650,25.163618254677825
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.700,26.93714016711988
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.750,28.85104916116553
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.800,30.982277586178995
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.850,33.46648460599343
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.900,36.592184287058785
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.950,41.22494206849091
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.975,45.24316854228307
2020-06-14,56,8 day ahead cum death,quantile,2020-06-22,0.990,49.91522520087497
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.010,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.025,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.050,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.100,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.150,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.200,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.250,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.300,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.350,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.400,18.0
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.450,18.7513468894087
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.500,20.459699746460196
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.550,22.16805260351169
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.600,23.903927094802416
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.650,25.698091154336495
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.700,27.58886982576272
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.750,29.62931729901071
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.800,31.90145232124119
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.850,34.5499031892684
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.900,37.88225913524278
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.950,42.82131263188343
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.975,47.10520495952032
2020-06-14,56,9 day ahead cum death,quantile,2020-06-23,0.990,52.08615558651127
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.010,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.025,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.050,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.100,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.150,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.200,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.250,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.300,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.350,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.400,18.0
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.450,18.85694819002847
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.500,20.666766210981024
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.550,22.476584231933582
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.600,24.315558495056266
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.650,26.21628435159534
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.700,28.219363106113306
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.750,30.38100002593848
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.800,32.788085243899516
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.850,35.593837046741854
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.900,39.12411348720855
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.950,44.35651497134734
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.975,48.89484292998635
2020-06-14,56,10 day ahead cum death,quantile,2020-06-24,0.990,54.1716299643475
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.010,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.025,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.050,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.100,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.150,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.200,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.250,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.300,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.350,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.400,18.0
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.450,18.963896837383217
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.500,20.87138947236332
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.550,22.778882107343424
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.600,24.71710452651141
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.650,26.720411229445144
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.700,28.83159474474527
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.750,31.109893698745843
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.800,33.646887624032054
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.850,36.6040638912277
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.900,40.324866884497546
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.950,45.83965742073087
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.975,50.622915768259034
2020-06-14,56,11 day ahead cum death,quantile,2020-06-25,0.990,56.18448731184698
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.010,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.025,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.050,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.100,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.150,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.200,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.250,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.300,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.350,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.400,18.0
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.450,19.071666837016405
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.500,21.073569530607088
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.550,23.075472224197775
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.600,25.109625651873113
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.650,27.212084665945873
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.700,29.42775978229444
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.750,31.818821603021288
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.800,34.48138232777431
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.850,37.58492203542994
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.900,41.489883657798075
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.950,47.277625023933986
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.975,52.29762751015938
2020-06-14,56,12 day ahead cum death,quantile,2020-06-26,0.990,58.13446527798758
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.010,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.025,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.050,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.100,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.150,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.200,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.250,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.300,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.350,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.400,18.0
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.450,19.17984412069176
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.500,21.27330638571233
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.550,23.366768650732904
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.600,25.493956678270106
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.650,27.69257433526478
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.700,30.0095861772845
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.750,32.51000625816506
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.800,35.29434259151532
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.850,38.539826643648
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.900,42.62338666330032
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.950,48.67583775819929
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.975,53.925436456911605
2020-06-14,56,13 day ahead cum death,quantile,2020-06-27,0.990,60.02922944001532
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.010,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.025,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.050,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.100,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.150,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.200,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.250,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.300,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.350,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.400,18.0
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.450,19.288150893470174
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.500,21.470657405735224
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.550,23.653163918000274
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.600,25.87083069923866
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.650,28.16296532929594
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.700,30.57852997485863
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.750,33.18530402620104
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.800,36.088070549109155
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.850,39.47159945124695
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.900,43.72885141371727
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.950,50.03874013275417
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.975,55.51162757770898
2020-06-14,56,14 day ahead cum death,quantile,2020-06-28,0.990,61.87504198346645
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.010,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.025,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.050,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.100,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.150,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.200,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.250,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.300,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.350,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.400,18.0
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.450,19.396422144948126
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.500,21.665734634208192
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.550,23.935047123468262
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.600,26.24091832953331
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.650,28.62421923325258
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.700,31.135859399265872
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.750,33.84631404311071
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.800,36.86453382244368
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.850,40.38263759544229
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.900,44.80921547462324
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.950,51.370070709410584
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.975,57.060634179143904
2020-06-14,56,15 day ahead cum death,quantile,2020-06-29,0.990,63.67714400588258
2020-06-14,56,16 day ahead cum death,quantile,2020-06-30,0.010,18.0
