forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.010,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.025,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.050,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.100,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.150,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.200,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.250,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.300,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.350,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.400,17.0
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.450,17.3470179274483
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.500,17.878526173529227
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.550,18.410034419610156
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.600,18.95010528522451
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.650,19.508311389149828
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.700,20.096576542469197
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.750,20.731407135721522
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.800,21.438321105830198
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.850,22.26231567456713
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.900,23.299088995050308
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.950,24.835743235105948
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.975,26.168561620993543
2020-06-14,15,1 day ahead cum death,quantile,2020-06-15,0.990,27.718251031257957
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.010,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.025,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.050,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.100,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.150,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.200,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.250,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.300,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.350,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.400,17.0
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.450,17.439227721337428
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.500,18.197566577789306
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.550,18.95590543424119
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.600,19.726461160615763
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.650,20.52289166124572
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.700,21.362209445961287
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.750,22.26796530144868
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.800,23.276567398697136
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.850,24.452216325286663
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.900,25.9314511255974
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.950,28.12389993096983
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.975,30.025522301017016
2020-06-14,15,2 day ahead cum death,quantile,2020-06-16,0.990,32.236569267645955
2020-06-14,15,3 day ahead cum death,quantile,2020-06-17,0.010,17.0
2020-06-14,15,3 day ahead cum death,quantile,2020-06-17,0.025,17.0
2020-06-14,15,3 day ahead cum death,quantile,2020-06-17,0.050,17.0
2020-06-14,15,3 day ahead cum death,quantile,2020-06-17,0.100,17.0
2020-06-14,15,3 day ahead cum death,quantile,2020-06-17,0.150,17.0
