forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.010,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.025,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.050,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.100,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.150,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.200,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.250,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.300,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.350,88.0
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.400,88.54756478614338
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.450,89.7689930115505
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.500,90.97105595390417
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.550,92.17311889625783
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.600,93.39454712166496
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.650,94.65699013486719
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.700,95.98741491434566
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.750,97.42315243384374
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.800,99.02191424641279
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.850,100.88546639839304
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.900,103.23024053381448
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.950,106.70554901830461
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.975,109.71986084201835
2020-06-14,54,1 day ahead cum death,quantile,2020-06-15,0.990,113.22464976292837
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.010,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.025,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.050,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.100,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.150,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.200,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.250,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.300,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.350,88.0
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.400,88.52037520329307
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.450,90.25710372263497
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.500,91.96629706744554
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.550,93.67549041225611
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.600,95.412218931598
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.650,97.20726569690541
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.700,99.09897460725851
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.750,101.14042595456988
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.800,103.413678838175
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.850,106.06343271016061
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.900,109.3974281326459
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.950,114.33891158044575
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.975,118.62491152832499
2020-06-14,54,2 day ahead cum death,quantile,2020-06-16,0.990,123.60831271932749
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.010,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.025,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.050,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.100,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.150,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.200,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.250,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.300,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.350,88.0
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.400,88.72224821845911
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.450,90.86075323594625
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.500,92.9653530643167
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.550,95.06995289268716
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.600,97.2084579101743
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.650,99.41877257448843
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.700,101.74811130035225
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.750,104.26183402705426
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.800,107.06098348735608
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.850,110.32373404810258
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.900,114.4290192782695
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.950,120.51367040782773
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.975,125.79119783448766
2020-06-14,54,3 day ahead cum death,quantile,2020-06-17,0.990,131.9274639995349
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.010,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.025,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.050,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.100,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.150,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.200,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.250,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.300,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.350,88.0
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.400,89.04296921981397
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.450,91.5255158967682
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.500,93.96870273407518
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.550,96.41188957138216
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.600,98.89443624833639
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.650,101.46034527358808
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.700,104.16442689420967
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.750,107.08255612511101
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.800,110.33203140534019
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.850,114.11969170825107
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.900,118.88543325328415
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.950,125.94898013233721
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.975,132.07555363506606
2020-06-14,54,4 day ahead cum death,quantile,2020-06-18,0.990,139.19901935171188
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.010,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.025,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.050,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.100,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.150,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.200,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.250,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.300,88.0
2020-06-14,54,5 day ahead cum death,quantile,2020-06-19,0.350,88.0
