forecast_date,location,target,type,target_end_date,quantile,value
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.010,139.0
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.025,139.0
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.050,139.0
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.100,140.45404202722506
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.150,143.54050922208856
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.200,145.99353550556492
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.250,148.09801363518574
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.300,149.98790003721612
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.350,151.73916143807418
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.400,153.40093725126266
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.450,155.00872458209736
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.500,156.59102105223002
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.550,158.17331752236268
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.600,159.78110485319738
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.650,161.4428806663859
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.700,163.19414206724392
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.750,165.08402846927433
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.800,167.18850659889512
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.850,169.64153288237148
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.900,172.728000077235
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.950,177.30260940415073
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.975,181.27040076556025
2020-06-14,49,1 day ahead cum death,quantile,2020-06-15,0.990,185.88381570642647
2020-06-14,49,2 day ahead cum death,quantile,2020-06-16,0.010,139.0
2020-06-14,49,2 day ahead cum death,quantile,2020-06-16,0.025,139.0
2020-06-14,49,2 day ahead cum death,quantile,2020-06-16,0.050,139.0
2020-06-14,49,2 day ahead cum death,quantile,2020-06-16,0.100,139.62013398762514
2020-06-14,49,2 day ahead cum death,quantile,2020-06-16,0.150,144.07092088951674
