forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.010,6846.0
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.025,6846.0
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.050,6846.0
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.100,6857.9513092567995
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.150,6879.440249119413
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.200,6896.518977308963
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.250,6911.171005376803
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.300,6924.328979421688
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.350,6936.521803304406
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.400,6948.091600830257
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.450,6959.285513832695
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.500,6970.301951573583
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.550,6981.3183893144715
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.600,6992.512302316909
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.650,7004.082099842761
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.700,7016.274923725478
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.750,7029.4328977703635
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.800,7044.084925838203
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.850,7061.163654027753
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.900,7082.652593890367
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.950,7114.502439851679
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.975,7142.127431328869
2020-06-21,17,1 day ahead cum death,quantile,2020-06-22,0.990,7174.247453984721
2020-06-21,17,2 day ahead cum death,quantile,2020-06-23,0.010,6846.0
2020-06-21,17,2 day ahead cum death,quantile,2020-06-23,0.025,6846.0
2020-06-21,17,2 day ahead cum death,quantile,2020-06-23,0.050,6846.0
