forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.010,2270.864985553525
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.025,2289.218174388034
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.050,2305.002929292004
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.100,2323.2017407791895
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.150,2335.4803924905427
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.200,2345.239075629546
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.250,2353.611156833187
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.300,2361.1295445041046
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.350,2368.096451144959
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.400,2374.707364251843
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.450,2381.103499190228
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.500,2387.398225825649
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.550,2393.6929524610705
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.600,2400.0890873994554
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.650,2406.70000050634
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.700,2413.666907147194
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.750,2421.1852948181113
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.800,2429.5573760217526
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.850,2439.3160591607557
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.900,2451.594710872109
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.950,2469.7935223592945
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.975,2485.578277263264
2020-06-21,48,1 day ahead cum death,quantile,2020-06-22,0.990,2503.9314660977734
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.010,2307.309767789089
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.025,2333.7140877475704
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.050,2356.423259581891
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.100,2382.6054803231837
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.150,2400.2705003569617
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.200,2414.310098287278
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.250,2426.3548232019853
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.300,2437.171358433265
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.350,2447.194490311039
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.400,2456.705462298843
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.450,2465.907437766625
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.500,2474.9635193899085
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.550,2484.0196010131917
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.600,2493.221576480974
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.650,2502.732548468778
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.700,2512.755680346552
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.750,2523.5722155778317
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.800,2535.616940492539
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.850,2549.656538422855
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.900,2567.3215584566333
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.950,2593.5037791979257
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.975,2616.2129510322466
2020-06-21,48,2 day ahead cum death,quantile,2020-06-23,0.990,2642.617270990728
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.010,2362.2132740435845
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.025,2395.146334787556
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.050,2423.4705838741056
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.100,2456.1266290758335
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.150,2478.159507738517
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.200,2495.67054124315
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.250,2510.6934487781373
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.300,2524.184484047032
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.350,2536.6859387898394
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.400,2548.548596820839
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.450,2560.025855751254
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.500,2571.3211470774804
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.550,2582.616438403707
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.600,2594.0936973341218
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.650,2605.9563553651215
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.700,2618.4578101079287
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.750,2631.9488453768236
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.800,2646.9717529118107
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.850,2664.482786416444
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.900,2686.5156650791273
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.950,2719.171710280855
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.975,2747.495959367405
2020-06-21,48,3 day ahead cum death,quantile,2020-06-24,0.990,2780.4290201113763
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.010,2431.1480221776055
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.025,2469.9169022522306
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.050,2503.2602779128506
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.100,2541.7030546100964
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.150,2567.6402135402363
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.200,2588.254245233241
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.250,2605.939248917653
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.300,2621.8209288042717
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.350,2636.53767206267
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.400,2650.5024222614284
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.450,2664.013479691465
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.500,2677.3103244104786
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.550,2690.6071691294924
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.600,2704.118226559529
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.650,2718.0829767582877
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.700,2732.7997200166856
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.750,2748.6813999033043
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.800,2766.3664035877164
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.850,2786.980435280721
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.900,2812.917594210861
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.950,2851.3603709081067
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.975,2884.7037465687267
2020-06-21,48,4 day ahead cum death,quantile,2020-06-25,0.990,2923.4726266433518
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.010,2513.3445356196
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.025,2557.5856075935385
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.050,2595.635370176727
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.100,2639.5043095803726
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.150,2669.1024747277547
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.200,2692.6261581059653
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.250,2712.807383855985
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.300,2730.9307483065054
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.350,2747.724746391142
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.400,2763.6606082848093
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.450,2779.078739091159
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.500,2794.252421258605
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.550,2809.4261034260508
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.600,2824.8442342324006
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.650,2840.7800961260677
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.700,2857.5740942107045
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.750,2875.697458661225
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.800,2895.8786844112446
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.850,2919.402367789455
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.900,2949.0005329368378
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.950,2992.869472340483
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.975,3030.9192349236714
2020-06-21,48,5 day ahead cum death,quantile,2020-06-26,0.990,3075.16030689761
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.010,2608.6494739190025
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.025,2658.1721765666653
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.050,2700.7644329055574
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.100,2749.8705766905637
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.150,2783.002258770367
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.200,2809.334269391699
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.250,2831.9247898581175
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.300,2852.211775426348
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.350,2871.010690920548
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.400,2888.8490233745893
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.450,2906.1078164652135
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.500,2923.092977911826
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.550,2940.0781393584384
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.600,2957.3369324490627
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.650,2975.175264903104
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.700,2993.974180397304
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.750,3014.2611659655345
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.800,3036.851686431953
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.850,3063.183697053285
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.900,3096.3153791330883
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.950,3145.4215229180945
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.975,3188.0137792569867
2020-06-21,48,6 day ahead cum death,quantile,2020-06-27,0.990,3237.5364819046495
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.010,2717.7762112767637
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.025,2772.501239514692
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.050,2819.567782862422
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.100,2873.8324930178774
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.150,2910.4446353374738
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.200,2939.5428054245585
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.250,2964.506444409084
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.300,2986.9245637508857
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.350,3007.6982922887214
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.400,3027.410529203785
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.450,3046.4823465469676
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.500,3065.2517874315818
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.550,3084.021228316196
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.600,3103.0930456593787
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.650,3122.805282574442
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.700,3143.579011112278
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.750,3165.9971304540795
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.800,3190.960769438605
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.850,3220.0589395256898
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.900,3256.671081845286
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.950,3310.9357920007415
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.975,3358.0023353484717
2020-06-21,48,7 day ahead cum death,quantile,2020-06-28,0.990,3412.7273635864
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.010,2841.571763886498
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.025,2901.497263454111
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.050,2953.0364990442845
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.100,3012.457936906671
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.150,3052.5492989285144
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.200,3084.412642541436
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.250,3111.74855419541
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.300,3136.297047712546
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.350,3159.044885413048
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.400,3180.630358874926
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.450,3201.5145542559417
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.500,3222.067638609323
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.550,3242.620722962704
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.600,3263.50491834372
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.650,3285.0903918055974
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.700,3307.8382295060997
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.750,3332.3867230232354
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.800,3359.7226346772095
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.850,3391.585978290131
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.900,3431.6773403119746
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.950,3491.098778174361
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.975,3542.638013764534
2020-06-21,48,8 day ahead cum death,quantile,2020-06-29,0.990,3602.5635133321475
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.010,2981.0892130592574
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.025,3046.2723064226384
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.050,3102.3333627274105
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.100,3166.9681702787457
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.150,3210.576968079194
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.200,3245.235858143968
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.250,3274.9700997334553
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.300,3301.6723676561846
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.350,3326.4159983200207
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.400,3349.8952841350824
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.450,3372.611764884716
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.500,3394.9680844144395
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.550,3417.324403944163
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.600,3440.0408846937967
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.650,3463.5201705088584
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.700,3488.2638011726945
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.750,3514.966069095424
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.800,3544.700310684911
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.850,3579.359200749685
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.900,3622.967998550134
2020-06-21,48,9 day ahead cum death,quantile,2020-06-30,0.950,3687.6028061014686
