forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.010,646.4456576415304
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.025,656.3617066965865
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.050,664.890055931216
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.100,674.7226964100922
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.150,681.3567322606245
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.200,686.6292536514115
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.250,691.1526075305002
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.300,695.2147191140506
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.350,698.9788708718532
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.400,702.550682792805
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.450,706.0064521625684
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.500,709.4074316145775
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.550,712.8084110665866
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.600,716.26418043635
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.650,719.8359923573017
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.700,723.6001441151044
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.750,727.6622556986548
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.800,732.1856095777434
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.850,737.4581309685304
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.900,744.0921668190629
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.950,753.924807297939
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.975,762.4531565325685
2020-06-21,45,1 day ahead cum death,quantile,2020-06-22,0.990,772.3692055876246
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.010,644.7737464162748
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.025,659.0436105539686
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.050,671.3164809503608
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.100,685.4663145150516
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.150,695.013140044663
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.200,702.6006543350701
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.250,709.1100659911564
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.300,714.9557188401467
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.350,720.3725873811628
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.400,725.5126659098574
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.450,730.4857513720139
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.500,735.3799904430189
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.550,740.2742295140239
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.600,745.2473149761803
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.650,750.387393504875
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.700,755.804262045891
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.750,761.6499148948814
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.800,768.1593265509676
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.850,775.7468408413747
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.900,785.2936663709861
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.950,799.443499935677
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.975,811.716370332069
2020-06-21,45,2 day ahead cum death,quantile,2020-06-23,0.990,825.986234469763
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.010,649.7771452479662
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.025,667.566399672609
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.050,682.8661398730345
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.100,700.5057604692622
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.150,712.4071287412503
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.200,721.8659589627745
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.250,729.9807930626293
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.300,737.2681648837903
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.350,744.0210009116007
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.400,750.4287819407178
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.450,756.6283842430344
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.500,762.7296941930817
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.550,768.8310041431291
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.600,775.0306064454456
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.650,781.4383874745628
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.700,788.1912235023732
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.750,795.4785953235341
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.800,803.593429423389
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.850,813.0522596449132
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.900,824.9536279169014
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.950,842.593248513129
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.975,857.8929887135545
2020-06-21,45,3 day ahead cum death,quantile,2020-06-24,0.990,875.6822431381972
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.010,658.7088291490106
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.025,679.6227569790276
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.050,697.6098886896436
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.100,718.3478995861174
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.150,732.3397370840405
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.200,743.460005977115
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.250,753.0002065198554
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.300,761.5676014595296
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.350,769.5065696682211
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.400,777.0398741448756
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.450,784.3284334082613
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.500,791.5014353181723
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.550,798.6744372280833
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.600,805.962996491469
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.650,813.4963009681235
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.700,821.435269176815
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.750,830.0026641164892
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.800,839.5428646592296
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.850,850.6631335523041
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.900,864.6549710502273
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.950,885.392981946701
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.975,903.380113657317
2020-06-21,45,4 day ahead cum death,quantile,2020-06-25,0.990,924.294041487334
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.010,670.5567961984971
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.025,694.3695336064409
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.050,714.8498014752169
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.100,738.4622386919136
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.150,754.3934379817218
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.200,767.0550501479664
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.250,777.9175859752796
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.300,787.6724788689901
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.350,796.7118409046691
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.400,805.2893115153877
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.450,813.5881135975167
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.500,821.7553413079534
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.550,829.92256901839
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.600,838.221371100519
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.650,846.7988417112376
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.700,855.8382037469166
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.750,865.5930966406271
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.800,876.4556324679403
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.850,889.1172446341849
2020-06-21,45,5 day ahead cum death,quantile,2020-06-26,0.900,905.0484439239931
