forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.010,1239.0
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.025,1244.7959364218298
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.050,1256.3827394746386
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.100,1269.7415813305988
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.150,1278.7547285095711
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.200,1285.918092164838
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.250,1292.0636203430631
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.300,1297.582494582642
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.350,1302.6965540422907
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.400,1307.5492963645322
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.450,1312.2443807216303
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.500,1316.8650262900678
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.550,1321.4856718585054
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.600,1326.1807562156034
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.650,1331.033498537845
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.700,1336.1475579974935
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.750,1341.6664322370725
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.800,1347.8119604152976
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.850,1354.9753240705645
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.900,1363.988471249537
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.950,1377.347313105497
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.975,1388.9341161583059
2020-06-21,37,1 day ahead cum death,quantile,2020-06-22,0.990,1402.4062787424073
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.010,1239.0
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.025,1246.5945828073775
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.050,1263.178856274803
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.100,1282.2994614613751
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.150,1295.2000430054788
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.200,1305.4530162599751
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.250,1314.2491543702836
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.300,1322.1483582494175
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.350,1329.468147860144
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.400,1336.413912396937
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.450,1343.1340199689619
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.500,1349.7475827743156
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.550,1356.3611455796693
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.600,1363.0812531516945
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.650,1370.0270176884871
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.700,1377.3468072992137
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.750,1385.2460111783475
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.800,1394.042149288656
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.850,1404.2951225431523
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.900,1417.195704087256
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.950,1436.3163092738282
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.975,1452.9005827412536
2020-06-21,37,2 day ahead cum death,quantile,2020-06-23,0.990,1472.18338469051
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.010,1239.0
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.025,1255.5874179958323
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.050,1276.1445831871376
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.100,1299.845678091907
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.150,1315.8366943029546
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.200,1328.5458470619653
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.250,1339.4491684847771
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.300,1349.240688103777
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.350,1358.31399025891
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.400,1366.923666723979
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.450,1375.2536283429074
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.500,1383.4515215674596
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.550,1391.6494147920118
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.600,1399.9793764109402
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.650,1408.5890528760092
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.700,1417.6623550311422
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.750,1427.453874650142
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.800,1438.357196072954
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.850,1451.0663488319647
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.900,1467.0573650430122
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.950,1490.7584599477816
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.975,1511.315625139087
2020-06-21,37,3 day ahead cum death,quantile,2020-06-24,0.990,1535.2177723028258
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.010,1240.6346444961432
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.025,1268.5685141578738
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.050,1292.593183118985
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.100,1320.2920877979143
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.150,1338.980407283943
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.200,1353.8332911796547
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.250,1366.5757430363162
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.300,1378.0188586256288
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.350,1388.62261058426
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.400,1398.6845342498361
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.450,1408.4195618419749
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.500,1418.000244249572
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.550,1427.5809266571691
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.600,1437.3159542493079
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.650,1447.377877914884
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.700,1457.9816298735152
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.750,1469.4247454628278
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.800,1482.1671973194893
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.850,1497.0200812152011
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.900,1515.7084007012297
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.950,1543.407305380159
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.975,1567.4319743412702
2020-06-21,37,4 day ahead cum death,quantile,2020-06-25,0.990,1595.3658440030008
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.010,1252.714492204583
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.025,1284.3237893765015
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.050,1311.5095287618726
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.100,1342.8529451927302
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.150,1364.0001994554264
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.200,1380.807366761815
2020-06-21,37,5 day ahead cum death,quantile,2020-06-26,0.250,1395.2264197721427
