forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.025,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.050,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.100,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.150,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.200,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.250,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.300,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.350,20.0
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.400,20.42533295475927
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.450,22.07174327849171
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.500,23.692050388561643
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.550,25.31235749863158
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.600,26.95876782236402
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.650,28.660463564139796
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.700,30.453794556759288
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.750,32.389080662894386
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.800,34.54411351595091
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.850,37.0560675039238
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.900,40.21667920674567
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.950,44.90118186355329
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.975,48.96428929981455
2020-06-21,30,7 day ahead cum death,quantile,2020-06-28,0.990,53.68852977654497
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.010,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.025,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.050,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.100,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.150,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.200,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.250,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.300,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.350,20.0
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.400,20.718271560255566
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.450,22.498963460763242
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.500,24.25142316394075
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.550,26.00388286711826
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.600,27.78457476762594
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.650,29.625061176651254
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.700,31.56465662710221
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.750,33.65778508037098
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.800,35.98858287205765
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.850,38.70541236246736
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.900,42.12380422914718
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.950,47.190375920688425
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.975,51.58487126510582
2020-06-21,30,8 day ahead cum death,quantile,2020-06-29,0.990,56.694421801629005
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.010,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.025,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.050,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.100,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.150,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.200,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.250,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.300,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.350,20.0
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.400,21.055327889877823
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.450,22.967091181298294
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.500,24.848544188004958
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.550,26.729997194711625
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.600,28.6417604861321
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.650,30.617719580532277
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.700,32.70008283569232
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.750,34.94728019759759
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.800,37.44964102520628
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.850,40.366448187261135
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.900,44.036457628279884
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.950,49.47596446855762
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.975,54.1939254372014
2020-06-21,30,9 day ahead cum death,quantile,2020-06-30,0.990,59.67957466635657
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.010,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.025,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.050,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.100,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.150,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.200,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.250,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.300,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.350,20.0
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.400,21.436595240948915
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.450,23.477387205801417
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.500,25.485823185070384
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.550,27.494259164339354
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.600,29.535051129191856
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.650,31.644371598324245
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.700,33.86727765479379
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.750,36.266142796830536
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.800,38.93739288990615
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.850,42.051061117588716
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.900,45.968766730922724
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.950,51.775396611419524
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.975,56.81178206693369
2020-06-21,30,10 day ahead cum death,quantile,2020-07-01,0.990,62.66766857709942
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.010,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.025,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.050,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.100,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.150,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.200,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.250,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.300,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.350,20.0
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.400,21.862789353768548
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.450,24.031490226402305
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.500,26.165807166044143
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.550,28.30012410568598
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.600,30.46882497831974
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.650,32.71034945551077
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.700,35.072578623145105
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.750,37.62179530787554
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.800,40.46046897361333
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.850,43.76928982295219
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.900,47.93254199597499
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.950,54.10310886696166
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.975,59.45515538635442
2020-06-21,30,11 day ahead cum death,quantile,2020-07-02,0.990,65.67806610109675
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.010,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.025,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.050,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.100,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.150,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.200,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.250,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.300,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.350,20.0
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.400,22.335237072441753
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.450,24.631490178620314
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.500,26.89133705933384
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.550,29.151183940047368
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.600,31.44743704622593
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.650,33.82079688034373
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.700,36.32196065637822
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.750,39.021109628235074
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.800,42.02674000567924
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.850,45.530169293211905
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.900,49.938283318867434
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.950,56.47177234134293
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.975,62.13859970312784
2020-06-21,30,12 day ahead cum death,quantile,2020-07-03,0.990,68.72751117474326
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.010,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.025,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.050,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.100,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.150,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.200,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.250,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.300,20.0
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.350,20.35022528242079
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.400,22.855724013159197
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.450,25.27982303104919
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.500,27.665488874844648
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.550,30.05115471864011
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.600,32.47525373653011
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.650,34.980752467268516
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.700,37.621170736819565
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.750,40.47059720213893
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.800,43.643568694914855
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.850,47.342054490014554
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.900,51.995594141887636
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.950,58.89284091323128
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.975,64.87517387351895
2020-06-21,30,13 day ahead cum death,quantile,2020-07-04,0.990,71.83092878761377
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.010,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.025,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.050,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.100,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.150,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.200,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.250,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.300,20.0
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.350,20.787807126990717
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.400,23.4263321824298
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.450,25.979135708968812
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.500,28.491465500053724
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.550,31.00379529113864
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.600,33.55659881767765
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.650,36.19512387311674
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.700,38.975731851711224
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.750,41.976445055090345
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.800,45.3178815049168
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.850,49.212733782363415
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.900,54.11334730785012
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.950,61.37679477899418
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.975,67.67675223339134
2020-06-21,30,14 day ahead cum death,quantile,2020-07-05,0.990,75.00181426402501
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.010,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.025,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.050,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.100,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.150,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.200,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.250,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.300,20.0
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.350,21.27633133815651
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.400,24.049281573587407
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.450,26.73214301745843
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.500,29.372468706732448
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.550,32.01279439600647
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.600,34.695655839877496
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.650,37.468606075308394
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.700,40.390877945719524
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.750,43.54446876215619
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.800,47.05614168378464
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.850,51.149425360379055
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.900,56.29971089632321
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.950,63.933209897452514
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.975,70.55413186685489
2020-06-21,30,15 day ahead cum death,quantile,2020-07-06,0.990,78.2523845101338
