forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.010,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.025,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.050,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.100,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.150,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.200,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.250,744.0
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.300,747.7536101865393
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.350,751.631587592329
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.400,755.3114089221859
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.450,758.871678645048
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.500,762.3755016365378
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.550,765.8793246280277
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.600,769.4395943508897
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.650,773.1194156807467
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.700,776.9973930865364
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.750,781.1823404410501
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.800,785.8424777761443
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.850,791.274436990496
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.900,798.1090820295104
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.950,808.2390555454011
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.975,817.025296847182
2020-06-21,55,1 day ahead cum death,quantile,2020-06-22,0.990,827.2412011636054
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.010,744.0
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.025,744.0
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.050,744.0
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.100,744.0
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.150,744.0
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.200,744.0
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.250,745.9735666256527
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.300,751.9313224059107
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.350,757.4520710194228
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.400,762.6907215784618
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.450,767.759176620741
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.500,772.747273223207
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.550,777.735369825673
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.600,782.8038248679522
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.650,788.0424754269912
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.700,793.5632240405033
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.750,799.5209798207613
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.800,806.1552234068862
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.850,813.8882445576838
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.900,823.6181509430726
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.950,838.039337915249
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.975,850.5475669246215
2020-06-21,55,2 day ahead cum death,quantile,2020-06-23,0.990,865.0910863134826
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.010,744.0
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.025,744.0
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.050,744.0
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.100,744.0
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.150,744.0
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.200,744.0
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.250,749.9103834819538
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.300,757.254035873311
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.350,764.0590242368899
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.400,770.5162927326631
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.450,776.7637747316834
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.500,782.9122052639323
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.550,789.0606357961811
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.600,795.3081177952014
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.650,801.7653862909747
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.700,808.5703746545536
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.750,815.9140270459108
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.800,824.0915322295795
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.850,833.6234132534123
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.900,845.6166961153102
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.950,863.3925479797596
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.975,878.8104484886563
2020-06-21,55,3 day ahead cum death,quantile,2020-06-24,0.990,896.7370898076356
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.010,744.0
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.025,744.0
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.050,744.0
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.100,744.0
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.150,744.0
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.200,745.0274214110784
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.250,754.5287405023671
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.300,763.0612186969557
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.350,770.9678313376904
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.400,778.4704335444117
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.450,785.7292880063225
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.500,792.8730560731633
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.550,800.0168241400041
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.600,807.2756786019149
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.650,814.7782808086363
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.700,822.6848934493709
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.750,831.2173716439596
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.800,840.7186907352482
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.850,851.7936385479994
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.900,865.7284517781455
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.950,886.3819441196616
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.975,904.2957685884403
2020-06-21,55,4 day ahead cum death,quantile,2020-06-25,0.990,925.1244609073225
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.010,744.0
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.025,744.0
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.050,744.0
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.100,744.0
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.150,744.0
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.200,748.8193198026462
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.250,759.5060950143372
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.300,769.1031494431089
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.350,777.9962506183886
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.400,786.4349339754689
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.450,794.599457783531
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.500,802.6345361512053
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.550,810.6696145188797
2020-06-21,55,5 day ahead cum death,quantile,2020-06-26,0.600,818.8341383269418
