forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.600,631.1273056360468
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.650,638.504206890357
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.700,646.2783496610516
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.750,654.6678720376541
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.800,664.0100030464577
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.850,674.899397707168
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.900,688.6007427023688
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.950,708.9081999501386
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.975,726.5218905806828
2020-06-21,32,5 day ahead cum death,quantile,2020-06-26,0.990,747.0016124504033
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.010,499.0725341992039
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.025,521.9983188042436
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.050,541.7157583312273
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.100,564.4487033243314
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.150,579.7865133862801
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.200,591.9765186050435
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.250,602.4344576640965
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.300,611.8260101553205
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.350,620.5286831595514
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.400,628.786668804318
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.450,636.7763654845188
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.500,644.6393885423938
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.550,652.5024116002688
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.600,660.4921082804697
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.650,668.7500939252362
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.700,677.4527669294671
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.750,686.8443194206911
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.800,697.3022584797442
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.850,709.4922636985075
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.900,724.8300737604563
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.950,747.5630187535603
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.975,767.280458280544
2020-06-21,32,6 day ahead cum death,quantile,2020-06-27,0.990,790.2062428855837
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.010,513.366468773115
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.025,538.6820804677716
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.050,560.4549031334902
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.100,585.5575732508262
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.150,602.4942256037989
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.200,615.954939991136
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.250,627.5030343707356
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.300,637.873580032477
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.350,647.4834361083405
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.400,656.6022497744605
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.450,665.4248075276022
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.500,674.1074869607648
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.550,682.7901663939275
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.600,691.6127241470693
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.650,700.7315378131892
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.700,710.3413938890527
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.750,720.7119395507941
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.800,732.2600339303937
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.850,745.7207483177308
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.900,762.6574006707036
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.950,787.7600707880395
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.975,809.5328934537581
2020-06-21,32,7 day ahead cum death,quantile,2020-06-28,0.990,834.8485051484147
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.010,529.8003428424668
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.025,557.4808050104075
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.050,581.2875295469084
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.100,608.7351582622706
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.150,627.2539430486157
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.200,641.9720861393785
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.250,654.5989423829424
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.300,665.9382495390608
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.350,676.4458075137885
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.400,686.4164524954703
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.450,696.0631669045817
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.500,705.5569363013033
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.550,715.0507056980248
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.600,724.6974201071363
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.650,734.668065088818
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.700,745.1756230635457
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.750,756.5149302196642
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.800,769.1417864632281
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.850,783.8599295539908
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.900,802.378714340336
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.950,829.8263430556981
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.975,853.6330675921989
2020-06-21,32,8 day ahead cum death,quantile,2020-06-29,0.990,881.3135297601398
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.010,548.3493999260955
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.025,578.3911594376958
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.050,604.2287299574831
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.100,634.0177940282997
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.150,654.1163341329806
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.200,670.0900166714939
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.250,683.7940139658757
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.300,696.1006270760722
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.350,707.504538174658
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.400,718.3257346163182
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.450,728.7953674063104
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.500,739.0990081238858
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.550,749.4026488414612
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.600,759.8722816314536
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.650,770.6934780731136
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.700,782.0973891716994
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.750,794.404002281896
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.800,808.1079995762777
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.850,824.0816821147911
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.900,844.1802222194721
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.950,873.9692862902886
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.975,899.8068568100758
2020-06-21,32,9 day ahead cum death,quantile,2020-06-30,0.990,929.8486163216761
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.010,569.024808195723
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.025,601.4404431389987
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.050,629.3196774916725
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.100,661.4626492057151
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.150,683.1493596220791
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.200,700.3852695782948
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.250,715.1721456062047
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.300,728.4512172868838
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.350,740.7562561763199
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.400,752.4325347700182
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.450,763.7294694378925
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.500,774.8472954746339
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.550,785.9651215113754
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.600,797.2620561792497
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.650,808.938334772948
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.700,821.2433736623841
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.750,834.5224453430632
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.800,849.3093213709731
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.850,866.5452313271887
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.900,888.2319417435529
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.950,920.3749134575954
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.975,948.2541478102692
2020-06-21,32,10 day ahead cum death,quantile,2020-07-01,0.990,980.6697827535448
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.010,591.8631813674996
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.025,626.6779418917831
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.050,656.6205565987661
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.100,691.142473714425
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.150,714.4342472991907
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.200,732.9458105801143
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.250,748.8270835742977
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.300,763.0889575544505
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.350,776.3047092411712
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.400,788.8451652206937
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.450,800.9782015103966
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.500,812.9188730936348
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.550,824.8595446768732
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.600,836.9925809665759
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.650,849.5330369460986
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.700,862.7487886328191
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.750,877.010662612972
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.800,892.8919356071553
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.850,911.403498888079
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.900,934.6952724728449
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.950,969.2171895885035
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.975,999.1598042954864
2020-06-21,32,11 day ahead cum death,quantile,2020-07-02,0.990,1033.9745648197702
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.010,616.9228065566502
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.025,654.1723074437396
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.050,686.2089331821693
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.100,723.1451109084763
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.150,748.0657746655185
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.200,767.8719282184979
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.250,784.8638443936018
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.300,800.1231102760918
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.350,814.2630942014351
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.400,827.6805561945431
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.450,840.6621059518977
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.500,853.4378381423298
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.550,866.213570332762
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.600,879.1951200901166
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.650,892.6125820832245
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.700,906.7525660085679
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.750,922.0118318910579
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.800,939.0037480661617
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.850,958.8099016191412
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.900,983.7305653761834
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.950,1020.6667431024904
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.975,1052.7033688409201
2020-06-21,32,12 day ahead cum death,quantile,2020-07-03,0.990,1089.9528697280095
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.010,644.2656120785151
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.025,683.9938548824241
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.050,718.1623354162246
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.100,757.5564051893222
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.150,784.1353970414652
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.200,805.2595371943605
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.250,823.3821685164401
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.300,839.6568515471349
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.350,854.7377707876963
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.400,869.048088380681
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.450,882.8934862638499
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.500,896.5193705944268
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.550,910.1452549250038
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.600,923.9906528081729
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.650,938.3009704011575
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.700,953.3818896417188
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.750,969.6565726724137
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.800,987.7792039944932
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.850,1008.9033441473885
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.900,1035.4823359995316
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.950,1074.8764057726291
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.975,1109.0448863064296
2020-06-21,32,13 day ahead cum death,quantile,2020-07-04,0.990,1148.7731291103385
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.010,673.9672534208208
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.025,716.225401045519
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.050,752.5697392946524
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.100,794.4724336631389
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.150,822.7439826200689
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.200,845.2133135046968
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.250,864.4899986965488
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.300,881.8010577698337
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.350,897.8423338647605
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.400,913.0639361990364
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.450,927.7910126156172
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.500,942.2845967995602
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.550,956.7781809835031
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.600,971.5052574000839
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.650,986.7268597343599
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.700,1002.7681358292866
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.750,1020.0791949025717
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.800,1039.3558800944236
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.850,1061.8252109790515
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.900,1090.0967599359815
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.950,1131.999454304468
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.975,1168.3437925536014
2020-06-21,32,14 day ahead cum death,quantile,2020-07-05,0.990,1210.6019401782996
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.010,706.1215510884415
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.025,750.9671779443148
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.050,789.5368910779705
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.100,834.005300166649
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.150,864.0079246645347
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.200,887.8530595129026
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.250,908.3100620017359
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.300,926.6810824869497
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.350,943.7045707958569
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.400,959.8581964704586
2020-06-21,32,15 day ahead cum death,quantile,2020-07-06,0.450,975.4870162550226
