forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.500,6589.2544985796085
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.550,6610.453559983554
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.600,6631.99413913178
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.650,6654.258037312898
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.700,6677.72083247924
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.750,6703.040877514647
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.800,6731.235948372229
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.850,6764.100746967494
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.900,6805.4521680318985
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.950,6866.741203210128
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.975,6919.900300949577
2020-06-21,42,4 day ahead cum death,quantile,2020-06-25,0.990,6981.709240335699
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.010,6467.0
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.025,6467.0
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.050,6467.0
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.100,6467.0
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.150,6467.0
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.200,6467.0
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.250,6483.432649947908
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.300,6511.784235377173
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.350,6538.056204508259
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.400,6562.985734072196
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.450,6587.1053424324
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.500,6610.842543514536
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.550,6634.579744596673
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.600,6658.699352956877
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.650,6683.628882520815
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.700,6709.9008516519
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.750,6738.252437081164
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.800,6769.823271927038
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.850,6806.622935738309
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.900,6852.925315741565
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.950,6921.552417877557
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.975,6981.076194347743
2020-06-21,42,5 day ahead cum death,quantile,2020-06-26,0.990,7050.285448235221
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.010,6467.0
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.025,6467.0
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.050,6467.0
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.100,6467.0
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.150,6467.0
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.200,6467.0
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.250,6492.0635950811775
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.300,6523.166855564441
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.350,6551.988661714618
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.400,6579.3377372605655
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.450,6605.798284359544
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.500,6631.839309481165
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.550,6657.880334602787
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.600,6684.340881701765
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.650,6711.689957247714
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.700,6740.51176339789
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.750,6771.615023881153
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.800,6806.249979387794
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.850,6846.6212500553265
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.900,6897.417527033537
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.950,6972.705261445174
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.975,7038.00614308789
2020-06-21,42,6 day ahead cum death,quantile,2020-06-27,0.990,7113.9325302342195
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.010,6467.0
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.025,6467.0
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.050,6467.0
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.100,6467.0
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.150,6467.0
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.200,6467.0
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.250,6501.077092971762
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.300,6534.720361797176
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.350,6565.895864213268
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.400,6595.478367347111
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.450,6624.099781484624
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.500,6652.267413914269
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.550,6680.435046343914
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.600,6709.056460481427
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.650,6738.63896361527
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.700,6769.814466031362
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.750,6803.457734856776
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.800,6840.92111010302
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.850,6884.589249416651
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.900,6939.533739967012
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.950,7020.969751777734
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.975,7091.603347147086
2020-06-21,42,7 day ahead cum death,quantile,2020-06-28,0.990,7173.73016645855
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.010,6467.0
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.025,6467.0
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.050,6467.0
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.100,6467.0
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.150,6467.0
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.200,6470.191068377031
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.250,6510.296529845066
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.300,6546.312473754758
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.350,6579.686613235706
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.400,6611.355407938911
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.450,6641.9953333142375
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.500,6672.149474248621
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.550,6702.303615183005
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.600,6732.943540558331
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.650,6764.612335261536
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.700,6797.9864747424845
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.750,6834.002418652176
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.800,6874.107880120211
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.850,6920.855693607713
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.900,6979.675117489424
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.950,7066.854364215544
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.975,7142.469359362531
2020-06-21,42,8 day ahead cum death,quantile,2020-06-29,0.990,7230.388132450616
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.010,6467.0
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.025,6467.0
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.050,6467.0
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.100,6467.0
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.150,6467.0
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.200,6476.948905349991
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.250,6519.544150252314
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.300,6557.795996635987
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.350,6593.242032975159
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.400,6626.876855185583
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.450,6659.4189349267945
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.500,6691.445072288234
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.550,6723.471209649673
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.600,6756.013289390885
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.650,6789.648111601308
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.700,6825.094147940481
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.750,6863.345994324154
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.800,6905.941239226477
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.850,6955.591199388019
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.900,7018.062186469213
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.950,7110.653599926921
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.975,7190.962842575603
2020-06-21,42,9 day ahead cum death,quantile,2020-06-30,0.990,7284.339692862775
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.010,6467.0
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.025,6467.0
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.050,6467.0
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.100,6467.0
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.150,6467.0
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.200,6483.80212474307
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.250,6528.7597394891645
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.300,6569.133067004654
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.350,6606.544971776346
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.400,6642.0452108865375
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.450,6676.392103066568
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.500,6710.194438247474
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.550,6743.99677342838
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.600,6778.34366560841
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.650,6813.843904718602
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.700,6851.255809490294
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.750,6891.629137005784
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.800,6936.586751751878
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.850,6988.990342486482
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.900,7054.926025599587
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.950,7152.652640496946
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.975,7237.415904561503
2020-06-21,42,10 day ahead cum death,quantile,2020-07-01,0.990,7335.971517307506
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.010,6467.0
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.025,6467.0
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.050,6467.0
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.100,6467.0
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.150,6467.0
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.200,6490.684303381766
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.250,6537.8956108539205
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.300,6580.292824090713
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.350,6619.580160602461
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.400,6656.860001035095
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.450,6692.928678089746
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.500,6728.425499896584
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.550,6763.922321703422
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.600,6799.990998758074
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.650,6837.270839190709
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.700,6876.558175702456
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.750,6918.955388939249
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.800,6966.166696411403
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.850,7021.1972412654595
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.900,7090.438232506208
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.950,7193.063811958971
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.975,7282.0761971732645
2020-06-21,42,11 day ahead cum death,quantile,2020-07-02,0.990,7385.572331537517
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.010,6467.0
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.025,6467.0
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.050,6467.0
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.100,6467.0
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.150,6467.0
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.200,6497.539960508333
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.250,6546.910788228344
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.300,6591.247317390492
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.350,6632.331719122929
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.400,6671.316798714606
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.450,6709.035314390205
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.500,6746.15581724997
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.550,6783.276320109735
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.600,6820.994835785334
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.650,6859.979915377011
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.700,6901.064317109448
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.750,6945.400846271596
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.800,6994.771673991607
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.850,7052.31940344033
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.900,7124.727587681489
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.950,7232.047424265493
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.975,7325.131377467894
2020-06-21,42,12 day ahead cum death,quantile,2020-07-03,0.990,7433.361589528817
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.010,6467.0
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.025,6467.0
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.050,6467.0
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.100,6467.0
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.150,6467.0
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.200,6504.328674584521
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.250,6555.776364212039
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.300,6601.977979555244
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.350,6644.790661587835
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.400,6685.41571017546
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.450,6724.720914833844
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.500,6763.40295032203
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.550,6802.084985810216
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.600,6841.3901904686
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.650,6882.015239056225
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.700,6924.827921088816
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.750,6971.029536432021
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.800,7022.477226059539
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.850,7082.445791712049
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.900,7157.89994067746
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.950,7269.734355825654
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.975,7366.7340326554295
2020-06-21,42,13 day ahead cum death,quantile,2020-07-04,0.990,7479.517119663992
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.010,6467.0
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.025,6467.0
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.050,6467.0
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.100,6467.0
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.150,6467.0
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.200,6511.021065859092
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.250,6564.472280482871
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.300,6612.47312319426
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.350,6656.953057521954
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.400,6699.160165496675
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.450,6739.996030921098
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.500,6780.184459127167
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.550,6820.372887333237
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.600,6861.20875275766
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.650,6903.415860732381
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.700,6947.895795060075
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.750,6995.896637771464
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.800,7049.3478523952435
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.850,7111.651771124724
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.900,7190.044327521416
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.950,7306.233905123237
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.975,7407.011035878828
2020-06-21,42,14 day ahead cum death,quantile,2020-07-05,0.990,7524.1862294253715
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.010,6467.0
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.025,6467.0
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.050,6467.0
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.100,6467.0
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.150,6467.0
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.200,6517.558401546595
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.250,6572.947331988397
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.300,6622.688303391997
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.350,6668.780726284041
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.400,6712.517928220728
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.450,6754.834177260987
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.500,6796.479518159958
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.550,6838.124859058929
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.600,6880.441108099189
2020-06-21,42,15 day ahead cum death,quantile,2020-07-06,0.650,6924.178310035876
