forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.010,2536.0
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.025,2536.0
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.050,2536.0
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.100,2536.0
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.150,2536.0
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.200,2541.6676124851965
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.250,2550.2508906204866
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.300,2557.9589396633396
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.350,2565.101595830487
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.400,2571.87927805124
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.450,2578.4367640372957
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.500,2584.8902835604868
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.550,2591.343803083678
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.600,2597.9012890697336
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.650,2604.6789712904865
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.700,2611.821627457634
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.750,2619.529676500487
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.800,2628.112954635777
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.850,2638.1178135924474
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.900,2650.706210694838
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.950,2669.364111511457
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.975,2685.5470579428916
2020-06-21,18,1 day ahead cum death,quantile,2020-06-22,0.990,2704.3632304816347
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.010,2536.0
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.025,2536.0
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.050,2536.0
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.100,2536.0
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.150,2536.0
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.200,2545.70145797809
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.250,2557.891011243899
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.300,2568.8376068105763
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.350,2578.9812589719604
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.400,2588.6065929232063
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.450,2597.919214914119
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.500,2607.084188801711
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.550,2616.2491626893034
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.600,2625.561784680216
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.650,2635.187118631462
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.700,2645.330770792846
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.750,2656.277366359524
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.800,2668.4669196253326
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.850,2682.6753326869834
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.900,2700.5527607036574
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.950,2727.049802072651
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.975,2750.0320338510496
2020-06-21,18,2 day ahead cum death,quantile,2020-06-23,0.990,2776.75384500577
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.010,2536.0
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.025,2536.0
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.050,2536.0
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.100,2536.0
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.150,2536.0
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.200,2553.4094763003977
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.250,2568.3996583216604
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.300,2581.861305067806
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.350,2594.3355269645203
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.400,2606.1723436876837
2020-06-21,18,3 day ahead cum death,quantile,2020-06-24,0.450,2617.624600853708
