forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.010,838.0
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.025,838.0
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.050,838.0
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.100,840.4840998935912
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.150,847.851412372219
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.200,853.7067187816741
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.250,858.730050314618
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.300,863.2411572837893
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.350,867.4213701800587
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.400,871.3879834347078
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.450,875.2257276638222
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.500,879.0026259080987
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.550,882.7795241523752
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.600,886.6172683814896
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.650,890.5838816361388
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.700,894.7640945324081
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.750,899.2752015015794
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.800,904.2985330345233
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.850,910.1538394439784
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.900,917.5211519226064
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.950,928.4406188248047
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.975,937.9116278989177
2020-06-21,01,1 day ahead cum death,quantile,2020-06-22,0.990,948.9237227365026
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.010,838.0
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.025,838.0
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.050,838.0
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.100,843.4616469873749
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.150,853.99255170814
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.200,862.3621809437309
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.250,869.5425775819497
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.300,875.9907956825576
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.350,881.9660307293715
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.400,887.6359444692886
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.450,893.1216516300354
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.500,898.5203849762704
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.550,903.9191183225054
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.600,909.4048254832522
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.650,915.0747392231693
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.700,921.0499742699832
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.750,927.4981923705911
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.800,934.6785890088099
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.850,943.0482182444008
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.900,953.5791229651659
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.950,969.1875101324246
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.975,982.7254582591424
2020-06-21,01,2 day ahead cum death,quantile,2020-06-23,0.990,998.4662486555115
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.010,838.0
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.025,838.0
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.050,838.0
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.100,850.1454029779152
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.150,863.180533961756
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.200,873.5404428456516
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.250,882.4283222042554
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.300,890.4099125597412
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.350,897.8060455188471
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.400,904.8242524276196
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.450,911.6144488329039
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.500,918.2969892395452
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.550,924.9795296461864
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.600,931.7697260514707
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.650,938.7879329602432
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.700,946.1840659193491
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.750,954.1656562748349
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.800,963.0535356334387
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.850,973.4134445173343
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.900,986.4485755011752
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.950,1005.7686032259096
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.975,1022.5258460045138
2020-06-21,01,3 day ahead cum death,quantile,2020-06-24,0.990,1042.009762158581
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.010,838.0
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.025,838.0
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.050,838.0
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.100,858.8065579571708
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.150,874.0173494441833
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.200,886.1064043261582
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.250,896.4777369850351
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.300,905.7915142522177
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.350,914.4221169205487
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.400,922.6117148643198
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.450,930.5352456523631
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.500,938.333151853303
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.550,946.1310580542429
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.600,954.0545888422862
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.650,962.2441867860573
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.700,970.8747894543883
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.750,980.1885667215709
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.800,990.5598993804477
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.850,1002.6489542624226
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.900,1017.8597457494352
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.950,1040.4044300804587
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.975,1059.9585815591493
2020-06-21,01,4 day ahead cum death,quantile,2020-06-25,0.990,1082.69450851971
2020-06-21,01,5 day ahead cum death,quantile,2020-06-26,0.010,838.0
2020-06-21,01,5 day ahead cum death,quantile,2020-06-26,0.025,838.0
2020-06-21,01,5 day ahead cum death,quantile,2020-06-26,0.050,843.3140910052368
2020-06-21,01,5 day ahead cum death,quantile,2020-06-26,0.100,868.7841363705132
