forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.010,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.025,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.050,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.100,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.150,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.200,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.250,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.300,2697.0
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.350,2701.1109681641515
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.400,2708.1429320703432
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.450,2714.9464385298393
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.500,2721.6420779648115
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.550,2728.3377173997837
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.600,2735.1412238592798
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.650,2742.1731877654715
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.700,2749.5838185276993
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.750,2757.5810542922404
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.800,2766.486355555754
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.850,2776.8665717975878
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.900,2789.927254074749
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.950,2809.2851526652194
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.975,2826.075242772017
2020-06-21,39,1 day ahead cum death,quantile,2020-06-22,0.990,2845.597351043777
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.010,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.025,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.050,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.100,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.150,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.200,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.250,2697.0
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.300,2699.658017564441
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.350,2710.17076582458
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.400,2720.146335879558
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.450,2729.7978153540816
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.500,2739.296274267903
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.550,2748.794733181724
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.600,2758.4462126562476
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.650,2768.4217827112257
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.700,2778.934530971365
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.750,2790.27943926151
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.800,2802.912532633426
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.850,2817.6379458590336
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.900,2836.165878135095
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.950,2863.6270648081904
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.975,2887.445548851073
2020-06-21,39,2 day ahead cum death,quantile,2020-06-23,0.990,2915.1396839865406
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.010,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.025,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.050,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.100,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.150,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.200,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.250,2697.0
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.300,2707.9814519110964
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.350,2720.895991594933
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.400,2733.1506268393046
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.450,2745.0071282599724
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.500,2756.675649330048
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.550,2768.344170400124
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.600,2780.2006718207917
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.650,2792.455307065163
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.700,2805.369846749
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.750,2819.3066656185338
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.800,2834.825974332491
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.850,2852.9156240375137
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.900,2875.676534002979
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.950,2909.4116312657607
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.975,2938.6717970919476
2020-06-21,39,3 day ahead cum death,quantile,2020-06-24,0.990,2972.693063307619
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.010,2697.0
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.025,2697.0
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.050,2697.0
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.100,2697.0
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.150,2697.0
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.200,2697.0
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.250,2701.2483882143
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.300,2717.389064198641
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.350,2732.345805939713
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.400,2746.538291229026
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.450,2760.269684994731
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.500,2773.783372700055
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.550,2787.2970604053794
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.600,2801.0284541710844
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.650,2815.220939460398
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.700,2830.1776812014696
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.750,2846.3183571858103
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.800,2864.2917653069794
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.850,2885.241967594337
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.900,2911.60210589422
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.950,2950.6718017348603
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.975,2984.5589362574287
2020-06-21,39,4 day ahead cum death,quantile,2020-06-25,0.990,3023.9600535213226
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.010,2697.0
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.025,2697.0
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.050,2697.0
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.100,2697.0
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.150,2697.0
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.200,2697.0
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.250,2709.2902163917106
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.300,2727.3885159219208
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.350,2744.15928762247
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.400,2760.073109948951
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.450,2775.4699172189867
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.500,2790.62261392673
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.550,2805.7753106344735
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.600,2821.1721179045094
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.650,2837.08594023099
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.700,2853.8567119315394
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.750,2871.9550114617496
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.800,2892.1083262343914
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.850,2915.5994759596533
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.900,2945.15670634281
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.950,2988.9649742594775
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.975,3026.9621133758924
2020-06-21,39,5 day ahead cum death,quantile,2020-06-26,0.990,3071.1419991971993
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.010,2697.0
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.025,2697.0
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.050,2697.0
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.100,2697.0
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.150,2697.0
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.200,2697.0
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.250,2717.8483594196723
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.300,2737.730470729635
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.350,2756.1542098852233
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.400,2773.636536682496
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.450,2790.5508901801772
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.500,2807.197072993462
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.550,2823.8432558067466
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.600,2840.7576093044277
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.650,2858.2399361017006
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.700,2876.663675257289
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.750,2896.5457865672515
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.800,2918.685460347406
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.850,2944.4919540932437
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.900,2976.962415945817
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.950,3025.0885317481307
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.975,3066.830759967509
2020-06-21,39,6 day ahead cum death,quantile,2020-06-27,0.990,3115.3651212258383
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.010,2697.0
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.025,2697.0
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.050,2697.0
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.100,2697.0
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.150,2697.0
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.200,2702.753413953856
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.250,2726.7335937743555
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.300,2748.268536391778
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.350,2768.223870074833
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.400,2787.159530303717
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.450,2805.4800007157723
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.500,2823.5100069909904
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.550,2841.5400132662085
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.600,2859.860483678264
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.650,2878.796143907148
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.700,2898.7514775902027
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.750,2920.2864202076257
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.800,2944.2666000281247
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.850,2972.218428348038
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.900,3007.388210965943
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.950,3059.515126767029
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.975,3104.7274523301217
2020-06-21,39,7 day ahead cum death,quantile,2020-06-28,0.990,3157.2965516766103
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.010,2697.0
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.025,2697.0
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.050,2697.0
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.100,2697.0
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.150,2697.0
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.200,2710.1182254430796
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.250,2735.8239920887063
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.300,2758.908565006596
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.350,2780.2998621041147
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.400,2800.598111190156
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.450,2820.236902090624
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.500,2839.5643273809774
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.550,2858.891752671331
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.600,2878.5305435717987
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.650,2898.82879265784
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.700,2920.220089755359
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.750,2943.304662673249
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.800,2969.010429318875
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.850,2998.9736398322543
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.900,3036.674200533657
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.950,3092.5521106898386
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.975,3141.0178644552643
2020-06-21,39,8 day ahead cum death,quantile,2020-06-29,0.990,3197.3697771884804
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.010,2697.0
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.025,2697.0
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.050,2697.0
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.100,2697.0
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.150,2697.0
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.200,2717.6986233798
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.250,2745.0364457823007
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.300,2769.5866552106677
2020-06-21,39,9 day ahead cum death,quantile,2020-06-30,0.350,2792.3360829586472
