forecast_date,location,target,type,target_end_date,quantile,value
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.010,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.025,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.050,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.100,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.150,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.200,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.250,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.300,257.0
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.350,258.61962553342954
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.400,260.7756584088913
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.450,262.86164516746567
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.500,264.91455939407683
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.550,266.967473620688
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.600,269.0534603792624
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.650,271.2094932547241
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.700,273.4816271513731
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.750,275.9336168730477
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.800,278.66402370478914
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.850,281.84664633629734
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.900,285.85111233486765
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.950,291.78633417583285
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.975,296.9342539796226
2020-06-21,20,1 day ahead cum death,quantile,2020-06-22,0.990,302.9198232734546
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.010,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.025,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.050,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.100,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.150,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.200,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.250,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.300,257.0
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.350,259.28350004585656
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.400,262.3515344584203
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.450,265.3198932586487
2020-06-21,20,2 day ahead cum death,quantile,2020-06-23,0.500,268.241189851557
