forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.650,714.9348315364828
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.700,721.0937219241517
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.750,727.7401330136374
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.800,735.1412269435502
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.850,743.7681058267366
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.900,754.6226893452147
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.950,770.7108172495226
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.975,784.6648689199859
2020-05-30,01,Alabama,6 day ahead cum death,2020-06-05,quantile,0.990,800.8894696104983
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.010,602.7096709529903
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.025,619.8119017225769
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.050,634.520763678024
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.100,651.4791394999322
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.150,662.9208751569039
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.200,672.0144039466634
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.250,679.8158419451204
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.300,686.8217743813125
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.350,693.3138148760962
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.400,699.4741264476218
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.450,705.4342991857778
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.500,711.299975636947
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.550,717.1656520881162
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.600,723.1258248262723
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.650,729.2861363977978
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.700,735.7781768925815
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.750,742.7841093287736
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.800,750.5855473272306
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.850,759.6790761169901
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.900,771.1208117739618
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.950,788.07918759587
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.975,802.7880495513172
2020-05-30,01,Alabama,7 day ahead cum death,2020-06-06,quantile,0.990,819.8902803209037
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.010,610.9038112796976
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.025,628.8407822342878
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.050,644.267566799674
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.100,662.0536614122861
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.150,674.053855007742
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.200,683.5912284635318
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.250,691.7734456647643
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.300,699.1213295935248
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.350,705.9302391071329
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.400,712.3912283908339
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.450,718.6423102952344
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.500,724.794283657724
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.550,730.9462570202136
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.600,737.1973389246141
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.650,743.6583282083151
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.700,750.4672377219232
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.750,757.8151216506837
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.800,765.9973388519162
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.850,775.5347123077061
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.900,787.5349059031619
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.950,805.321000515774
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.975,820.7477850811603
2020-05-30,01,Alabama,8 day ahead cum death,2020-06-07,quantile,0.990,838.6847560357504
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.010,619.3998664854189
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.025,638.1344216377419
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.050,654.2471726141978
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.100,672.8241425668165
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.150,685.3579359994856
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.200,695.3193976904336
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.250,703.8654448358992
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.300,711.5400592992182
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.350,718.6517333456784
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.400,725.4000165636477
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.450,731.9290586742784
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.500,738.3545852889429
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.550,744.7801119036073
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.600,751.3091540142381
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.650,758.0574372322075
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.700,765.1691112786675
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.750,772.8437257419865
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.800,781.3897728874522
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.850,791.3512345784002
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.900,803.8850280110694
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.950,822.461997963688
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.975,838.5747489401438
2020-05-30,01,Alabama,9 day ahead cum death,2020-06-08,quantile,0.990,857.3093040924668
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.010,628.1688837259285
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.025,647.6684269637854
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.050,664.4391098965618
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.100,683.774633258297
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.150,696.8202190748566
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.200,707.188437128372
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.250,716.0834450146473
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.300,724.0714370082983
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.350,731.4735020391992
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.400,738.4973379040066
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.450,745.2929803893979
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.500,751.9808805306037
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.550,758.6687806718096
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.600,765.4644231572009
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.650,772.4882590220083
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.700,779.8903240529091
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.750,787.8783160465601
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.800,796.7733239328354
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.850,807.1415419863508
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.900,820.1871278029105
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.950,839.5226511646456
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.975,856.2933340974221
2020-05-30,01,Alabama,10 day ahead cum death,2020-06-09,quantile,0.990,875.792877335279
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.010,637.1873881464298
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.025,657.4230204868009
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.050,674.8267806562055
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.100,694.8922015270449
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.150,708.4302457278009
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.200,719.1898540938271
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.250,728.4206400181824
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.300,736.7101710676859
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.350,744.3916569721367
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.400,751.6806359213161
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.450,758.7328074093134
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.500,765.6731693827065
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.550,772.6135313560997
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.600,779.6657028440969
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.650,786.9546817932763
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.700,794.6361676977272
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.750,802.9256987472306
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.800,812.156484671586
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.850,822.9160930376122
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.900,836.4541372383683
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.950,856.5195581092075
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.975,873.9233182786122
2020-05-30,01,Alabama,11 day ahead cum death,2020-06-10,quantile,0.990,894.1589506189832
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.010,646.4239558409364
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.025,667.3698252653429
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.050,685.3844285092837
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.100,706.1541123242969
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.150,720.1673193899911
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.200,731.304572138101
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.250,740.8593433161907
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.300,749.4398231367328
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.350,757.3909164375857
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.400,764.935726440986
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.450,772.2354174346505
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.500,779.4193745854624
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.550,786.6033317362743
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.600,793.9030227299388
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.650,801.447832733339
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.700,809.398926034192
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.750,817.9794058547342
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.800,827.5341770328238
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.850,838.6714297809336
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.900,852.684636846628
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.950,873.4543206616411
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.975,891.4689239055818
2020-05-30,01,Alabama,12 day ahead cum death,2020-06-11,quantile,0.990,912.4147933299884
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.010,655.8475779946908
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.025,677.480378915374
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.050,696.0857811426583
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.100,717.5366183484024
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.150,732.0093963730397
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.200,743.5119015506216
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.250,753.3800267905053
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.300,762.2419082431529
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.350,770.4537620933781
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.400,778.246008358303
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.450,785.7850967985493
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.500,793.2046558398724
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.550,800.6242148811957
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.600,808.1633033214418
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.650,815.9555495863667
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.700,824.1674034365919
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.750,833.0292848892395
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.800,842.8974101291233
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.850,854.3999153067051
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.900,868.8726933313426
2020-05-30,01,Alabama,13 day ahead cum death,2020-06-12,quantile,0.950,890.3235305370865
