forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.450,18.206796195360823
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.500,20.18956085782756
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.550,22.172325520294294
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.600,24.18703260238332
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.650,26.269392274876203
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.700,28.463885712678156
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.750,30.832089171861828
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.800,33.46919602706221
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.850,36.54306614103095
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.900,40.41069663971062
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.950,46.143107656995355
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.975,51.115119317227425
2020-05-30,15,Hawaii,5 day ahead cum death,2020-06-04,quantile,0.990,56.89615737849457
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.010,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.025,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.050,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.100,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.150,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.200,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.250,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.300,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.350,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.400,17.0
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.450,18.435950776099524
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.500,20.53899028359045
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.550,22.642029791081377
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.600,24.778949350855946
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.650,26.98762531878962
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.700,29.31523710549833
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.750,31.827096193325648
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.800,34.62417040336423
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.850,37.884502006475174
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.900,41.98674363558563
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.950,48.0668836898914
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.975,53.34049843152441
2020-05-30,15,Hawaii,6 day ahead cum death,2020-06-05,quantile,0.990,59.47221525465371
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.010,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.025,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.050,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.100,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.150,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.200,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.250,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.300,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.350,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.400,17.0
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.450,18.661721655281678
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.500,20.8785199396117
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.550,23.095318223941725
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.600,25.34782921909238
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.650,27.67597810974152
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.700,30.12949636129271
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.750,32.77722832093512
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.800,35.725603417014504
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.850,39.16229468143406
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.900,43.48643703488365
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.950,49.89546738969234
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.975,55.45434541829258
2020-05-30,15,Hawaii,7 day ahead cum death,2020-06-06,quantile,0.990,61.91774246104605
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.010,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.025,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.050,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.100,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.150,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.200,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.250,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.300,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.350,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.400,17.0
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.450,18.883444169990447
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.500,21.208441825204183
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.550,23.533439480417922
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.600,25.89589294273248
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.650,28.337676099102826
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.700,30.910947750476673
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.750,33.68791245733253
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.800,36.78019434582511
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.850,40.38462655237741
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.900,44.919825313422635
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.950,51.641673057737066
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.975,57.47187352003165
2020-05-30,15,Hawaii,8 day ahead cum death,2020-06-07,quantile,0.990,64.25074152770829
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.010,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.025,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.050,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.100,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.150,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.200,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.250,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.300,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.350,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.400,17.0
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.450,19.100652321151195
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.500,21.529033172683803
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.550,23.957414024216412
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.600,26.42491619036126
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.650,28.975275519639588
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.700,31.66297010289003
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.750,34.56341514393705
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.800,37.79319824015532
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.850,41.55790489756241
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.900,46.294765515258035
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.950,53.315506509386154
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.975,59.40495229075455
2020-05-30,15,Hawaii,9 day ahead cum death,2020-06-08,quantile,0.990,66.48524900761107
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.010,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.025,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.050,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.100,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.150,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.200,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.250,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.300,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.350,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.400,17.0
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.450,19.313035514472205
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.500,21.840574440667226
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.550,24.36811336686225
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.600,26.93637104829863
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.650,29.590869199388603
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.700,32.38831041483947
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.750,35.40718932747333
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.800,38.76885415599735
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.850,42.68728507934142
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.900,47.61756592537498
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.950,54.92498483464226
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.975,61.263080953975795
2020-05-30,15,Hawaii,10 day ahead cum death,2020-06-09,quantile,0.990,68.63248742478174
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.010,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.025,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.050,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.100,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.150,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.200,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.250,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.300,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.350,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.400,17.0
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.450,19.520300022318523
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.500,22.143251124945472
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.550,24.766202227572425
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.600,27.4314091794965
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.650,30.18611209629954
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.700,33.089154041393115
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.750,36.221992744894564
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.800,39.71055720467649
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.850,43.776905146714014
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.900,48.89329937801158
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.950,56.47656636028267
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.975,63.05391954462638
2020-05-30,15,Hawaii,11 day ahead cum death,2020-06-10,quantile,0.990,70.70151405958231
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.010,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.025,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.050,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.100,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.150,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.200,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.250,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.300,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.350,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.400,17.0
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.450,19.722284400753615
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.500,22.437296730396483
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.550,25.152309060039354
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.600,27.91106034910328
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.650,30.76244876276184
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.700,33.767382658214814
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.750,37.01017879660647
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.800,40.62118607446837
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.850,44.830256075122506
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.900,50.12622724567703
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.950,57.97565430332199
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.975,64.78386165954153
2020-05-30,15,Hawaii,12 day ahead cum death,2020-06-11,quantile,0.990,72.69987403942142
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.010,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.025,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.050,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.100,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.150,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.200,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.250,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.300,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.350,17.0
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.400,17.069859717526825
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.450,19.91908579722624
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.500,22.72313847388081
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.550,25.52719115053538
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.600,28.376417230234804
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.650,31.321318520813037
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.700,34.42480090309132
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.750,37.77394635352774
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.800,41.50337863357919
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.850,45.85048743772711
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.900,51.32014294320771
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.950,59.426996348948734
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.975,66.45848267112609
2020-05-30,15,Hawaii,13 day ahead cum death,2020-06-12,quantile,0.990,74.63410510196516
2020-05-30,15,Hawaii,14 day ahead cum death,2020-06-13,quantile,0.010,17.0
2020-05-30,15,Hawaii,14 day ahead cum death,2020-06-13,quantile,0.025,17.0
