forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.550,559.0443562336312
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.600,563.5503111376944
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.650,568.207573159409
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.700,573.1156258266707
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.750,578.4121863468548
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.800,584.3101576561171
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.850,591.1849635460776
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.900,599.8350391662813
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.975,623.7758126353996
2020-05-21,11,District of Columbia,7 day ahead cum death,2020-05-28,quantile,0.990,636.7052836410469
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.010,480.090695385801
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.025,493.5481154775706
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.050,505.12223917366236
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.100,518.4664625433629
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.150,527.4697466990573
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.200,534.6252715360874
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.250,540.7640747062464
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.300,546.2769096807374
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.350,551.3853728612513
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.400,556.2328048618555
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.450,560.9227514213134
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.500,565.5383406499514
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.550,570.1539298785893
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.600,574.8438764380473
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.650,579.6913084386514
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.700,584.7997716191653
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.750,590.3126065936563
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.800,596.4514097638154
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.850,603.6069346008454
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.900,612.6102187565398
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.975,637.5285658223321
2020-05-21,11,District of Columbia,8 day ahead cum death,2020-05-29,quantile,0.990,650.9859859141018
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.010,487.66608793656263
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.025,501.6315127624265
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.050,513.6425485553772
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.100,527.4905035912063
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.150,536.8336531105662
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.200,544.2592921646863
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.250,550.6298292816826
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.300,556.3507685024722
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.350,561.6520712809142
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.400,566.6824892021268
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.450,571.5494767574522
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.500,576.3393000638549
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.550,581.1291233702576
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.600,585.996110925583
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.650,591.0265288467956
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.700,596.3278316252376
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.750,602.0487708460272
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.800,608.4193079630236
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.850,615.8449470171437
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.900,625.1880965365036
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.975,651.0470873652833
2020-05-21,11,District of Columbia,9 day ahead cum death,2020-05-30,quantile,0.990,665.0125121911473
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.010,495.22205164373366
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.025,509.6776396846037
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.050,522.110242883719
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.100,536.4442381400398
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.150,546.1153166886843
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.200,553.801583339718
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.250,560.3957157281451
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.300,566.3174504131816
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.350,571.8048201137549
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.400,577.0117973485459
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.450,582.0496080830627
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.500,587.0075462316885
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.550,591.9654843803143
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.600,597.0032951148311
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.650,602.2102723496221
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.700,607.6976420501953
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.750,613.6193767352319
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.800,620.2135091236589
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.850,627.8997757746927
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.900,637.5708543233372
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.975,664.3374527787732
2020-05-21,11,District of Columbia,10 day ahead cum death,2020-05-31,quantile,0.990,678.7930408196432
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.010,502.74263670213656
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.025,517.6723038333165
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.050,530.5126412040308
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.100,545.3167278473232
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.150,555.3049748229936
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.200,563.2433168853837
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.250,570.0537075315343
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.300,576.1696488157492
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.350,581.83697987303
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.400,587.2147228368772
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.450,592.4177513905115
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.500,597.5382878921525
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.550,602.6588243937936
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.600,607.861852947428
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.650,613.239595911275
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.700,618.9069269685559
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.750,625.0228682527708
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.800,631.8332588989214
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.850,639.7716009613115
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.900,649.7598479369819
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.975,677.4042719509886
2020-05-21,11,District of Columbia,11 day ahead cum death,2020-06-01,quantile,0.990,692.3339390821685
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.010,510.21283373333426
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.025,525.6019823676261
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.050,538.8374991796313
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.100,554.0972024099038
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.150,564.392851733765
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.200,572.5755074376445
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.250,579.595497434094
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.300,585.8996654128174
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.350,591.7414165539454
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.400,597.2846671207864
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.450,602.6478261957211
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.500,607.9259544097454
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.550,613.2040826237696
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.600,618.5672416987044
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.650,624.1104922655453
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.700,629.9522434066733
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.750,636.2564113853967
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.800,643.2764013818462
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.850,651.4590570857257
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.900,661.754706409587
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.975,690.2499264518647
2020-05-21,11,District of Columbia,12 day ahead cum death,2020-06-02,quantile,0.990,705.6390750861565
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.010,517.6201280888986
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.025,533.4554313928714
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.050,547.0746658342042
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.100,562.776770916322
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.150,573.3709066693158
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.200,581.7907899248576
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.250,589.0143000374914
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.300,595.501235370602
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.350,601.5123477033507
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.400,607.2163054791724
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.450,612.7349506386455
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.500,618.166099764081
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.550,623.5972488895164
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.600,629.1158940489896
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.650,634.8198518248114
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.700,640.83096415756
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.750,647.3178994906706
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.800,654.5414096033044
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.850,662.9612928588462
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.900,673.55542861184
2020-05-21,11,District of Columbia,13 day ahead cum death,2020-06-03,quantile,0.975,702.8767681352904
