forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.700,1845.1726897941412
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.750,1878.874856414071
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.800,1916.4038171475202
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.850,1960.1484043565545
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.900,2015.1890838156392
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.975,2167.524912584415
2020-05-21,51,Virginia,4 day ahead cum death,2020-05-25,quantile,0.990,2249.7955077148436
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.010,1229.0176896325017
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.025,1315.7385113224059
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.050,1390.3232021785325
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.100,1476.3145740419845
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.150,1534.3325443933018
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.200,1580.4433880214408
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.250,1620.0023860670149
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.300,1655.5275889341735
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.350,1688.4469837041806
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.400,1719.6842701462838
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.450,1749.9067062851893
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.500,1779.6499771172676
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.550,1809.3932479493458
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.600,1839.6156840882516
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.650,1870.8529705303547
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.700,1903.7723653003616
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.750,1939.2975681675202
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.800,1978.8565662130945
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.850,2024.9674098412333
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.900,2082.985380192551
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.975,2243.5614429121288
2020-05-21,51,Virginia,5 day ahead cum death,2020-05-26,quantile,0.990,2330.282264602033
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.010,1255.1073126988886
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.025,1346.0608778078463
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.050,1424.2859615157872
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.100,1514.4744731924654
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.150,1575.3242338498005
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.200,1623.6856946435828
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.250,1665.1755218185267
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.300,1702.4346689186425
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.350,1736.9608214298319
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.400,1769.7227638431352
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.450,1801.420322278877
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.500,1832.6153279010816
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.550,1863.8103335232863
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.600,1895.507891959028
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.650,1928.2698343723314
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.700,1962.7959868835208
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.750,2000.0551339836366
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.800,2041.5449611585805
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.850,2089.906421952363
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.900,2150.756182609698
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.975,2319.169777994317
2020-05-21,51,Virginia,6 day ahead cum death,2020-05-27,quantile,0.990,2410.1233431032747
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.010,1282.1274079167779
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.025,1377.1253084066657
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.050,1458.8287436595654
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.100,1553.0275719004208
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.150,1616.5830741045854
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.200,1667.0949725060354
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.250,1710.429683669763
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.300,1749.3455936103433
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.350,1785.4069838002438
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.400,1819.6257166394244
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.450,1852.7327366715003
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.500,1885.3148574089296
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.550,1917.8969781463588
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.600,1951.003998178435
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.650,1985.2227310176154
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.700,2021.2841212075161
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.750,2060.200031148096
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.800,2103.5347423118237
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.850,2154.0466407132735
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.900,2217.602142917439
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.975,2393.5044064111935
2020-05-21,51,Virginia,7 day ahead cum death,2020-05-28,quantile,0.990,2488.5023069010813
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.010,1312.090237178508
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.025,1410.9671869137412
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.050,1496.006818516513
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.100,1594.0520674857826
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.150,1660.2027314944849
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.200,1712.777182229878
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.250,1757.8813796429865
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.300,1798.3863429237822
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.350,1835.9202278496812
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.400,1871.5362141977498
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.450,1905.9950931699582
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.500,1939.9076396347616
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.550,1973.8201860995653
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.600,2008.2790650717736
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.650,2043.895051419842
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.700,2081.428936345741
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.750,2121.933899626537
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.800,2167.0380970396454
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.850,2219.6125477750384
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.900,2285.763211783741
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.975,2468.848092355782
2020-05-21,51,Virginia,8 day ahead cum death,2020-05-29,quantile,0.990,2567.725042091015
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.010,1351.3226480090302
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.025,1453.9321080037162
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.050,1542.181904344249
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.100,1643.928267664723
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.150,1712.5760559551031
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.200,1767.1351419091231
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.250,1813.941979624543
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.300,1855.975966519125
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.350,1894.9267196932676
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.400,1931.8871754530712
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.450,1967.6468441405511
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.500,2002.8395567911339
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.550,2038.0322694417168
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.600,2073.7919381291968
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.650,2110.7523938890004
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.700,2149.7031470631428
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.750,2191.737133957725
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.800,2238.5439716731444
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.850,2293.1030576271646
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.900,2361.750845917545
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.975,2551.7470055785516
2020-05-21,51,Virginia,9 day ahead cum death,2020-05-30,quantile,0.990,2654.3564655732375
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.010,1398.4229197440904
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.025,1504.6338013516652
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.050,1595.9810189620332
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.100,1701.298510635723
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.150,1772.355722272048
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.200,1828.8297415211507
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.250,1877.2794214948576
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.300,1920.788731511556
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.350,1961.106591425437
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.400,1999.3642977915931
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.450,2036.3790714536776
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.500,2072.8069898636763
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.550,2109.234908273675
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.600,2146.24968193576
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.650,2184.507388301916
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.700,2224.825248215797
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.750,2268.334558232495
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.800,2316.7842382062017
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.850,2373.2582574553044
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.900,2444.31546909163
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.975,2640.9801783756875
2020-05-21,51,Virginia,10 day ahead cum death,2020-05-31,quantile,0.990,2747.191059983262
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.010,1447.5249407508259
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.025,1557.2190675913976
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.050,1651.562068265355
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.100,1760.3335059497654
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.150,1833.7210785618781
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.200,1892.0471948405907
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.250,1942.0858091518562
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.300,1987.0220313117625
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.350,2028.6621379787452
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.400,2068.1745272108024
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.450,2106.4032210659734
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.500,2144.0258134230207
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.550,2181.648405780068
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.600,2219.877099635239
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.650,2259.389488867296
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.700,2301.029595534279
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.750,2345.9658176941853
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.800,2396.004432005451
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.850,2454.3305482841633
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.900,2527.7181208962766
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.975,2730.832559254644
2020-05-21,51,Virginia,11 day ahead cum death,2020-06-01,quantile,0.990,2840.5266860952156
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.010,1498.5255760682674
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.025,1611.5956939366622
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.050,1708.8422331407733
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.100,1820.9612647965519
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.150,1896.6074431684083
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.200,1956.7286277057055
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.250,2008.3072507469285
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.300,2054.626448342307
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.350,2097.548087854796
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.400,2138.2765264358686
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.450,2177.681762109436
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.500,2216.4622426588517
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.550,2255.2427232082673
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.600,2294.6479588818347
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.650,2335.3763974629073
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.700,2378.2980369753964
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.750,2424.617234570775
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.800,2476.195857611998
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.850,2536.317042149295
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.900,2611.963220521152
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.975,2821.328791381041
2020-05-21,51,Virginia,12 day ahead cum death,2020-06-02,quantile,0.990,2934.3989092494357
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.010,1551.3212424288072
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.025,1667.6694338467655
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.050,1767.735297147829
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.100,1883.104828926914
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.150,1960.9441043001816
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.200,2022.8082928116105
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.250,2075.882258062622
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.300,2123.544319177884
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.350,2167.710321868216
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.400,2209.619539418521
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.450,2250.1671924098646
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.500,2290.071977682093
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.550,2329.976762954321
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.600,2370.5244159456647
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.650,2412.43363349597
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.700,2456.5996361863017
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.750,2504.2616973015643
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.800,2557.3356625525753
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.850,2619.199851064004
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.900,2697.039126437272
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.975,2912.47452151742
2020-05-21,51,Virginia,13 day ahead cum death,2020-06-03,quantile,0.990,3028.8227129353786
2020-05-21,51,Virginia,14 day ahead cum death,2020-06-04,quantile,0.010,1605.8283366761739
2020-05-21,51,Virginia,14 day ahead cum death,2020-06-04,quantile,0.025,1725.36474007567
2020-05-21,51,Virginia,14 day ahead cum death,2020-06-04,quantile,0.050,1828.1726415677126
2020-05-21,51,Virginia,14 day ahead cum death,2020-06-04,quantile,0.100,1946.703567770207
2020-05-21,51,Virginia,14 day ahead cum death,2020-06-04,quantile,0.150,2026.675820952195
2020-05-21,51,Virginia,14 day ahead cum death,2020-06-04,quantile,0.200,2090.2352326092227
