forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.450,240.5606891007986
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.500,248.99694893764604
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.550,257.4332087744935
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.600,266.0053771015679
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.650,274.8653934229538
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.700,284.20251607901406
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.750,294.2787394989629
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.800,305.49909210516904
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.850,318.57778342797
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.900,335.0337635336397
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.950,359.4240049722059
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.975,380.57890200641543
2020-05-30,33,New Hampshire,7 day ahead cum death,2020-06-06,quantile,0.990,405.17604161393683
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.010,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.025,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.050,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.100,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.150,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.200,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.250,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.300,217.0
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.350,225.0943977354146
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.400,234.38686124821606
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.450,243.3774272376556
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.500,252.22545120000368
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.550,261.0734751623517
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.600,270.0640411517913
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.650,279.35650466459276
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.700,289.1493615227188
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.750,299.7173938017005
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.800,311.4853988946785
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.850,325.2024460765183
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.900,342.4616236166567
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.950,368.0423246464312
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.975,390.2297678380386
2020-05-30,33,New Hampshire,8 day ahead cum death,2020-06-07,quantile,0.990,416.0274654980836
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.010,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.025,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.050,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.100,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.150,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.200,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.250,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.300,217.0
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.350,227.12031292719522
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.400,236.8259745253692
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.450,246.21631444430915
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.500,255.4577740715415
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.550,264.69923369877387
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.600,274.0895736177138
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.650,283.7952352158878
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.700,294.0235406177213
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.750,305.06149034085706
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.800,317.352770792019
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.850,331.67975931230933
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.900,349.70638233177243
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.950,376.4245531695724
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.975,399.5985817842437
2020-05-30,33,New Hampshire,9 day ahead cum death,2020-06-08,quantile,0.990,426.5433982105302
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.010,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.025,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.050,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.100,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.150,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.200,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.250,217.0
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.300,218.5493727770806
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.350,229.19533057065695
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.400,239.2973034462784
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.450,249.07107911262182
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.500,258.6898952583461
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.550,268.3087114040704
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.600,278.08248707041383
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.650,288.1844599460353
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.700,298.8304177396116
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.750,310.3190800608457
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.800,323.11225036338897
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.850,338.024252802104
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.900,356.7869569145089
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.950,384.59611081499673
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.975,408.716404533905
2020-05-30,33,New Hampshire,10 day ahead cum death,2020-06-09,quantile,0.990,436.76145864213356
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.010,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.025,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.050,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.100,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.150,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.200,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.250,217.0
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.300,220.26740474040164
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.350,231.31523725596958
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.400,241.79854994334633
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.450,251.94127629077266
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.500,261.9231935439223
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.550,271.905110797072
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.600,282.0478371444983
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.650,292.5311498318751
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.700,303.578982347443
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.750,315.5013306803939
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.800,328.7774309229589
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.850,344.25234718780354
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.900,363.7233254306519
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.950,392.5822482865759
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.975,417.6130600181041
2020-05-30,33,New Hampshire,11 day ahead cum death,2020-06-10,quantile,0.990,446.71678808893137
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.010,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.025,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.050,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.100,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.150,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.200,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.250,217.0
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.300,222.04203579350428
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.350,233.47762888006835
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.400,244.32888843013149
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.450,254.82760762542128
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.500,265.159873594327
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.550,275.49213956323274
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.600,285.9908587585225
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.650,296.84211830858567
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.700,308.2777113951497
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.750,320.6185143517279
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.800,334.3605836613841
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.850,350.37864378349826
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.900,370.5330210216393
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.950,400.4048441355259
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.975,426.314195782991
2020-05-30,33,New Hampshire,12 day ahead cum death,2020-06-11,quantile,0.990,456.4394163682058
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.010,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.025,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.050,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.100,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.150,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.200,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.250,217.0
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.300,223.86802401567778
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.350,235.67865376988237
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.400,246.8857864426207
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.450,257.72881700258483
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.500,268.39993540956016
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.550,279.0710538165355
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.600,289.91408437649966
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.650,301.121217049238
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.700,312.93184680344257
2020-05-30,33,New Hampshire,13 day ahead cum death,2020-06-12,quantile,0.750,325.6773732913505
