forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.010,36.90517343390342
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.025,43.05986329006048
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.050,48.35323610747062
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.100,54.4561559577634
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.150,58.57376700707894
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.200,61.84631373814837
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.250,64.65386744031971
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.300,67.17513743596457
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.350,69.51146983127187
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.400,71.72842080397542
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.450,73.8733465266307
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.500,75.98426526231462
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.550,78.09518399799855
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.600,80.24010972065382
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.650,82.45706069335738
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.700,84.79339308866467
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.750,87.31466308430953
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.800,90.12221678648088
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.850,93.3947635175503
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.900,97.51237456686587
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.975,108.90866723456875
2020-05-21,23,Maine,1 day ahead cum death,2020-05-22,quantile,0.990,115.06335709072582
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.010,34.93836590763314
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.025,41.58619074711232
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.050,47.30368685538495
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.100,53.89559369753722
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.150,58.34312194878942
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.200,61.877876413369954
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.250,64.91038100347454
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.300,67.63366384888292
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.350,70.15719125542903
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.400,72.55177198795818
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.450,74.86855655893716
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.500,77.14860938583357
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.550,79.42866221272998
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.600,81.74544678370897
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.650,84.1400275162381
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.700,86.66355492278421
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.750,89.38683776819259
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.800,92.41934235829719
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.850,95.95409682287772
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.900,100.40162507412992
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.975,112.7110280245548
2020-05-21,23,Maine,2 day ahead cum death,2020-05-23,quantile,0.990,119.35885286403399
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.010,33.18819550221918
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.025,40.29501919268105
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.050,46.40727963478665
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.100,53.45432447160514
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.150,58.20893216708615
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.200,61.98774363932328
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.250,65.2296274107492
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.300,68.14093923211976
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.350,70.83870350681399
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.400,73.39861798855519
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.450,75.87536487528874
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.500,78.31284387585781
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.550,80.75032287642688
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.600,83.22706976316044
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.650,85.78698424490165
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.700,88.48474851959585
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.750,91.39606034096643
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.800,94.63794411239235
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.850,98.41675558462947
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.900,103.17136328011051
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.975,116.33066855903456
2020-05-21,23,Maine,3 day ahead cum death,2020-05-24,quantile,0.990,123.43749224949644
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.010,31.614631845408866
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.025,39.15255668174306
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.050,45.63558789222978
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.100,53.110107679389785
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.150,58.153130694424334
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.200,62.161165519690925
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.250,65.59970251758176
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.300,68.68761501414129
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.350,71.54902613315993
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.400,74.26422546710519
2020-05-21,23,Maine,4 day ahead cum death,2020-05-25,quantile,0.450,76.89121224544314
