forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.025,819.0
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.050,819.0
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.100,819.0
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.150,819.0
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.200,820.373839724316
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.250,837.6286057235992
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.300,853.1239188719176
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.350,867.4826357671259
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.400,881.1076539586918
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.450,894.2900167400828
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.500,907.2633781399232
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.550,920.2367395397637
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.600,933.4191023211547
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.650,947.0441205127207
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.700,961.4028374079289
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.750,976.8981505562474
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.800,994.1529165555305
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.850,1014.2654536808759
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.900,1039.5716179323574
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.950,1077.0791654630564
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.975,1109.6113692961442
2020-05-30,37,North Carolina,2 day ahead cum death,2020-06-01,quantile,0.990,1147.4370868181345
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.010,819.0
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.025,819.0
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.050,819.0
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.100,819.0
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.150,819.0
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.200,830.206527545508
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.250,849.1081766700692
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.300,866.08244176395
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.350,881.8116280446221
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.400,896.7370876645
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.450,911.1776425776688
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.500,925.3892479483876
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.550,939.6008533191064
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.600,954.0414082322752
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.650,968.9668678521531
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.700,984.6960541328253
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.750,1001.670319226706
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.800,1020.5719683512672
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.850,1042.6041488956907
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.900,1070.3256629046252
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.950,1111.4131226231473
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.975,1147.0503663926236
2020-05-30,37,North Carolina,3 day ahead cum death,2020-06-02,quantile,0.990,1188.4863638738489
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.010,819.0
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.025,819.0
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.050,819.0
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.100,819.0
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.150,819.0
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.200,840.8638711228525
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.250,861.2799855809474
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.300,879.6142873508602
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.350,896.6037502978587
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.400,912.7250892313563
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.450,928.3226712202508
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.500,943.6729594395389
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.550,959.023247658827
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.600,974.6208296477215
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.650,990.7421685812192
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.700,1007.7316315282176
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.750,1026.0659332981304
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.800,1046.4820477562253
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.850,1070.2795226110445
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.900,1100.222179954242
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.950,1144.6017086862453
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.975,1183.0943313655666
2020-05-30,37,North Carolina,4 day ahead cum death,2020-06-03,quantile,0.990,1227.8503239081836
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.010,819.0
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.025,819.0
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.050,819.0
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.100,819.0
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.150,826.7664581546796
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.200,852.2070288909943
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.250,874.0327733113808
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.300,893.632966353877
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.350,911.7954662204368
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.400,929.0299024790676
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.450,945.7044190117988
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.500,962.1145673846012
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.550,978.5247157574037
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.600,995.1992322901348
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.650,1012.4336685487656
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.700,1030.5961684153253
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.750,1050.1963614578217
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.800,1072.022105878208
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.850,1097.4626766145227
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.900,1129.4727237653274
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.950,1176.9164356229408
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.975,1218.0667801899076
2020-05-30,37,North Carolina,5 day ahead cum death,2020-06-04,quantile,0.990,1265.9129487897596
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.010,819.0
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.025,819.0
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.050,819.0
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.100,819.0
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.150,837.1557717849196
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.200,864.1395719122759
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.250,887.2892697384256
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.300,908.0784138577973
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.350,927.3426540862134
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.400,945.6225342088212
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.450,963.3085297787733
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.500,980.7141205708023
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.550,998.1197113628313
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.600,1015.8057069327834
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.650,1034.0855870553912
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.700,1053.3498272838074
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.750,1074.138971403179
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.800,1097.2886692293287
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.850,1124.272469356685
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.900,1158.2242514663376
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.950,1208.545907035106
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.975,1252.192438572304
2020-05-30,37,North Carolina,6 day ahead cum death,2020-06-05,quantile,0.990,1302.9409639784294
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.010,819.0
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.025,819.0
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.050,819.0
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.100,819.0
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.150,848.1478753692879
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.200,876.5912981456837
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.250,900.9932222374441
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.300,922.9069042450142
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.350,943.2131964164934
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.400,962.4818819305862
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.450,981.1245581601517
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.500,999.4716618013736
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.550,1017.8187654425955
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.600,1036.461441672161
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.650,1055.7301271862539
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.700,1076.036419357733
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.750,1097.950101365303
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.800,1122.3520254570635
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.850,1150.7954482334592
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.900,1186.5837689295454
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.950,1239.6274513388137
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.975,1285.6349352134523
2020-05-30,37,North Carolina,7 day ahead cum death,2020-06-06,quantile,0.990,1339.1285779395448
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.010,819.0
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.025,819.0
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.050,819.0
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.100,822.1423943397626
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.150,859.6775017469687
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.200,889.509215227097
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.250,915.1021691269118
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.300,938.0854327124383
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.350,959.382851615414
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.400,979.5920194752025
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.450,999.1446232583422
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.500,1018.3872278955505
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.550,1037.6298325327589
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.600,1057.1824363158985
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.650,1077.391604175687
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.700,1098.6890230786628
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.750,1121.6722866641892
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.800,1147.265240564004
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.850,1177.0969540441322
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.900,1214.6320614513386
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.950,1270.2647449017063
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.975,1318.5178010714728
2020-05-30,37,North Carolina,8 day ahead cum death,2020-06-07,quantile,0.990,1374.6224068834517
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.010,819.0
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.025,819.0
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.050,819.0
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.100,832.4898059757264
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.150,871.6939470566771
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.200,902.8521555912534
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.250,929.5831241344255
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.300,953.5883600415078
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.350,975.8327886047273
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.400,996.9405760238105
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.450,1017.3626046302073
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.500,1037.4608496885721
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.550,1057.559094746937
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.600,1077.9811233533337
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.650,1099.088910772417
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.700,1121.3333393356365
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.750,1145.338575242719
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.800,1172.0695437858908
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.850,1203.227752320467
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.900,1242.431893401418
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.950,1300.5383361788104
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.975,1350.9370096431999
2020-05-30,37,North Carolina,9 day ahead cum death,2020-06-08,quantile,0.990,1409.536359251606
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.010,819.0
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.025,819.0
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.050,819.0
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.100,843.3508385007625
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.150,884.1558022640068
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.200,916.5862939193582
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.250,944.4087680939182
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.300,969.3942097923866
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.350,992.5469451011902
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.400,1014.5166267983226
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.450,1035.772548093353
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.500,1056.6914647868211
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.550,1077.6103814802893
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.600,1098.8663027753198
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.650,1120.835984472452
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.700,1143.9887197812557
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.750,1168.9741614797242
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.800,1196.796635654284
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.850,1229.2271273096355
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.900,1270.0320910728801
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.950,1330.511194212691
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.975,1382.9677966971988
2020-05-30,37,North Carolina,10 day ahead cum death,2020-06-09,quantile,0.990,1443.9599335325229
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.010,819.0
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.025,819.0
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.050,819.0
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.100,854.6839783245239
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.150,897.0292904327639
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.200,930.6840021226819
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.250,959.5567480802811
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.300,985.4853662999328
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.350,1009.5120952170133
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.400,1032.311111380379
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.450,1054.3694233693
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.500,1076.0780091553531
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.550,1097.7865949414063
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.600,1119.8449069303272
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.650,1142.643923093693
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.700,1166.6706520107734
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.750,1192.5992702304252
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.800,1221.4720161880243
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.850,1255.1267278779424
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.900,1297.4720399861826
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.950,1360.2341714107083
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.975,1414.6709604551145
2020-05-30,37,North Carolina,11 day ahead cum death,2020-06-10,quantile,0.990,1477.9654921063525
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.010,819.0
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.025,819.0
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.050,819.0
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.100,866.4569301930221
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.150,910.288492421271
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.200,945.1244285914845
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.250,975.0105599749551
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.300,1001.8492296270325
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.350,1026.719256821031
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.400,1050.3184805828735
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.450,1073.1510026840476
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.500,1095.6215237735241
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.550,1118.0920448630006
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.600,1140.9245669641748
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.650,1164.5237907260175
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.700,1189.3938179200156
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.750,1216.2324875720933
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.800,1246.1186189555638
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.850,1280.9545551257772
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.900,1324.7861173540264
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.950,1389.7510953445017
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.975,1446.0985252655967
2020-05-30,37,North Carolina,12 day ahead cum death,2020-06-11,quantile,0.990,1511.6145898464324
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.010,819.0
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.025,819.0
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.050,819.0
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.100,878.6418115707748
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.150,923.9108543836447
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.200,959.889254553453
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.250,990.7555183216525
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.300,1018.4743771474815
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.350,1044.1600307853698
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.400,1068.5332042821801
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.450,1092.1145317087828
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.500,1115.3219860981549
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.550,1138.529440487527
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.600,1162.1107679141296
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.650,1186.48394141094
2020-05-30,37,North Carolina,13 day ahead cum death,2020-06-12,quantile,0.700,1212.1695950488283
