forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.650,1150.1053494679488
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.700,1163.2118388862068
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.750,1177.3558016994025
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.800,1193.1057750176724
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.850,1211.464292490472
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.900,1234.5634995017492
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.975,1298.4950657277843
2020-05-30,53,Washington,2 day ahead cum death,2020-06-01,quantile,0.990,1333.0219924760531
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.010,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.025,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.050,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.100,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.150,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.200,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.250,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.300,1070.0
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.350,1082.6254308410641
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.400,1096.111395608261
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.450,1109.1592225923227
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.500,1122.0001812090723
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.550,1134.8411398258218
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.600,1147.8889668098834
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.650,1161.3749315770804
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.700,1175.587107108031
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.750,1190.924279083644
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.800,1208.0029473878521
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.850,1227.9102211424843
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.900,1252.958117203249
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.975,1322.2830609145124
2020-05-30,53,Washington,3 day ahead cum death,2020-06-02,quantile,0.990,1359.7227389115128
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.010,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.025,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.050,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.100,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.150,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.200,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.250,1070.0
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.300,1072.5075692765088
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.350,1087.7452546987524
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.400,1102.2043280679552
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.450,1116.1936488861515
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.500,1129.9611743079959
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.550,1143.7286997298402
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.600,1157.7180205480367
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.650,1172.1770939172395
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.700,1187.414779339483
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.750,1203.8586377285305
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.800,1222.1696538346591
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.850,1243.5133794611097
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.900,1270.3686599796902
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.975,1344.6958931247134
2020-05-30,53,Washington,4 day ahead cum death,2020-06-03,quantile,0.990,1384.837111081527
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.010,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.025,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.050,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.100,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.150,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.200,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.250,1070.0
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.300,1076.7790048989775
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.350,1092.9773652540275
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.400,1108.348025189857
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.450,1123.2193165609704
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.500,1137.854829225827
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.550,1152.4903418906836
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.600,1167.361633261797
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.650,1182.7322931976264
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.700,1198.9306535526764
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.750,1216.4112312409632
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.800,1235.876683449421
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.850,1258.5660453463315
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.900,1287.1144435591534
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.975,1366.1277105556862
2020-05-30,53,Washington,5 day ahead cum death,2020-06-04,quantile,0.990,1408.799671259501
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.010,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.025,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.050,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.100,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.150,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.200,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.250,1070.0
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.300,1081.140486777364
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.350,1098.2455885770878
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.400,1114.4766574734736
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.450,1130.180404471357
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.500,1145.635174493526
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.550,1161.089944515695
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.600,1176.7936915135783
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.650,1193.0247604099643
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.700,1210.1298622096879
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.750,1228.5889564835668
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.800,1249.1440333126561
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.850,1273.1034857825746
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.900,1303.2499479519468
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.975,1386.686169018797
2020-05-30,53,Washington,6 day ahead cum death,2020-06-05,quantile,0.990,1431.7467934174272
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.010,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.025,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.050,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.100,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.150,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.200,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.250,1070.0
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.300,1085.4950188064126
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.350,1103.461060720952
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.400,1120.5090775947806
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.450,1137.0032312153014
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.500,1153.235876261725
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.550,1169.4685213081486
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.600,1185.9626749286695
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.650,1203.010691802498
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.700,1220.9767337170374
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.750,1240.3649177402565
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.800,1261.9545800639241
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.850,1287.1199682834153
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.900,1318.7837729921814
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.975,1406.4195358440584
2020-05-30,53,Washington,7 day ahead cum death,2020-06-06,quantile,0.990,1453.7481677411324
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.010,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.025,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.050,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.100,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.150,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.200,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.250,1070.0
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.300,1089.8219678499668
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.350,1108.6094477766035
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.400,1126.436928995314
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.450,1143.6852233901757
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.500,1160.6600525938802
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.550,1177.6348817975847
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.600,1194.8831761924464
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.650,1212.710657411157
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.700,1231.4981373377937
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.750,1251.7727821306116
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.800,1274.3495605583923
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.850,1300.6655531553536
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.900,1333.777080902902
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.975,1425.4196999765395
2020-05-30,53,Washington,8 day ahead cum death,2020-06-07,quantile,0.990,1474.9122774708546
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.010,1070.0
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.025,1070.0
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.050,1070.0
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.100,1070.0
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.150,1070.0
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.200,1070.0
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.250,1072.9818470042085
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.300,1094.1056926986384
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.350,1113.6800838168522
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.400,1132.254266804156
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.450,1150.225003801641
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.500,1167.9108215534457
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.550,1185.5966393052504
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.600,1203.5673763027353
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.650,1222.1415592900391
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.700,1241.7159504082529
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.750,1262.8397961026828
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.800,1286.3622000046594
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.850,1313.780434582603
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.900,1348.2788344309602
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.975,1443.7598928725208
2020-05-30,53,Washington,9 day ahead cum death,2020-06-08,quantile,0.990,1495.325460639206
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.010,1070.0
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.025,1070.0
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.050,1070.0
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.100,1070.0
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.150,1070.0
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.200,1070.0
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.250,1076.3940727261113
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.300,1098.3341879559719
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.350,1118.6649744472409
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.400,1137.9569026755094
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.450,1156.6220665000258
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.500,1174.9913012038764
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.550,1193.3605359077271
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.600,1212.0256997322435
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.650,1231.317627960512
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.700,1251.648414451781
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.750,1273.5885296816418
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.800,1298.0198884199217
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.850,1326.4976208717383
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.900,1362.3291109738623
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.975,1461.4997570191172
2020-05-30,53,Washington,10 day ahead cum death,2020-06-09,quantile,0.990,1515.0579260693949
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.010,1070.0
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.025,1070.0
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.050,1070.0
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.100,1070.0
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.150,1070.0
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.200,1070.0
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.250,1079.790851855645
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.300,1102.5178651731958
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.350,1123.577830013968
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.400,1143.5616771894088
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.450,1162.896280602827
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.500,1181.9243411838142
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.550,1200.9524017648016
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.600,1220.2870051782197
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.650,1240.2708523536605
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.700,1261.3308171944327
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.750,1284.0578305119834
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.800,1309.3654375866743
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.850,1338.8645444922397
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.900,1375.9811568804162
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.975,1478.7086298115119
2020-05-30,53,Washington,11 day ahead cum death,2020-06-10,quantile,0.990,1534.1877012984594
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.010,1070.0
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.025,1070.0
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.050,1070.0
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.100,1070.0
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.150,1070.0
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.200,1070.0
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.250,1083.1598461123062
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.300,1106.6473387840267
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.350,1128.4120010805168
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.400,1149.0645372289196
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.450,1169.0461049623527
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.500,1188.710872488487
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.550,1208.3756400146212
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.600,1228.3572077480544
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.650,1249.0097438964572
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.700,1270.7744061929473
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.750,1294.2618988646677
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.800,1320.4163357631821
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.850,1350.9025262531447
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.900,1389.2611151836645
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.975,1495.4260007293685
2020-05-30,53,Washington,12 day ahead cum death,2020-06-11,quantile,0.990,1552.7614836974385
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.010,1070.0
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.025,1070.0
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.050,1070.0
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.100,1070.0
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.150,1070.0
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.200,1070.0
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.250,1086.4880707432092
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.300,1110.7121114591973
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.350,1133.159295286303
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.400,1154.459477623334
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.450,1175.067650539413
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.500,1195.3490886597565
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.550,1215.6305267801
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.600,1236.238699696179
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.650,1257.53888203321
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.700,1279.9860658603156
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.750,1304.2101065763038
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.800,1331.1847246502111
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.850,1362.626936470181
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.900,1402.1884185341878
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.975,1511.6825457282666
2020-05-30,53,Washington,13 day ahead cum death,2020-06-12,quantile,0.990,1570.8160212891396
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.010,1070.0
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.025,1070.0
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.050,1070.0
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.100,1070.0
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.150,1070.0
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.200,1070.0
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.250,1089.7703235986487
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.300,1114.7091034771188
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.350,1137.8185996556924
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.400,1159.7472516466005
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.450,1180.963476226026
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.500,1201.8433255803175
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.550,1222.723174934609
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.600,1243.9393995140344
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.650,1265.8680515049425
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.700,1288.9775476835161
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.750,1313.9163275619865
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.800,1341.6868415872118
2020-05-30,53,Washington,14 day ahead cum death,2020-06-13,quantile,0.850,1374.0567673425346
