forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.450,4710.188618063937
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.500,4779.728357750273
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.550,4849.268097436609
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.600,4919.9281251669745
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.650,4992.960871967256
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.700,5069.926386481857
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.750,5152.984277916654
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.800,5245.473178746438
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.850,5353.280288486361
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.900,5488.926249488368
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.975,5864.352935558591
2020-05-21,06,California,2 day ahead cum death,2020-05-23,quantile,0.990,6067.106136433767
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.010,3511.7221860254394
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.025,3728.4744750959144
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.050,3914.8934014581077
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.100,4129.82248456069
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.150,4274.834116551891
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.200,4390.084764696216
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.250,4488.9595586917485
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.300,4577.752179553712
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.350,4660.031775528116
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.400,4738.107065968592
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.450,4813.645813027727
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.500,4887.986921791075
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.550,4962.328030554422
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.600,5037.866777613557
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.650,5115.942068054033
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.700,5198.221664028437
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.750,5287.014284890401
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.800,5385.8890788859335
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.850,5501.139727030258
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.900,5646.15135902146
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.975,6047.499368486235
2020-05-21,06,California,3 day ahead cum death,2020-05-24,quantile,0.990,6264.25165755671
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.010,3536.7029244125843
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.025,3766.6034445717432
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.050,3964.330575030077
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.100,4192.297293234142
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.150,4346.105355732001
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.200,4468.347127990495
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.250,4573.219683974492
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.300,4667.398480470723
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.350,4754.669170870909
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.400,4837.480521841263
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.450,4917.601462273038
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.500,4996.4521154642725
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.550,5075.302768655507
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.600,5155.423709087282
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.650,5238.2350600576365
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.700,5325.505750457822
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.750,5419.684546954053
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.800,5524.55710293805
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.850,5646.798875196544
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.900,5800.606937694404
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.975,6226.300786356802
2020-05-21,06,California,4 day ahead cum death,2020-05-25,quantile,0.990,6456.201306515961
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.010,3566.3777426071806
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.025,3808.714168927314
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.050,4017.1368647465097
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.100,4257.434884826048
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.150,4419.562818156302
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.200,4548.416960007111
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.250,4658.9623403247615
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.300,4758.23550839862
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.350,4850.226893278613
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.400,4937.517721672584
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.450,5021.972608352278
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.500,5105.0884947110535
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.550,5188.204381069829
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.600,5272.659267749524
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.650,5359.950096143495
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.700,5451.941481023487
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.750,5551.2146490973455
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.800,5661.760029414996
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.850,5790.614171265805
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.900,5952.74210459606
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.975,6401.462820494793
2020-05-21,06,California,5 day ahead cum death,2020-05-26,quantile,0.990,6643.799246814926
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.010,3600.0479015772885
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.025,3854.212489735778
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.050,4072.8080572704266
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.100,4324.834746927615
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.150,4494.875957939926
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.200,4630.019322036426
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.250,4745.960295037913
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.300,4850.078872099658
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.350,4946.56025051722
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.400,5038.11164370092
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.450,5126.68867612179
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.500,5213.861353158379
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.550,5301.034030194967
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.600,5389.611062615838
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.650,5481.162455799537
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.700,5577.6438342170995
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.750,5681.762411278845
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.800,5797.703384280331
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.850,5932.846748376832
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.900,6102.887959389143
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.975,6573.5102165809785
2020-05-21,06,California,6 day ahead cum death,2020-05-27,quantile,0.990,6827.6748047394685
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.010,3637.1637017410267
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.025,3902.6299561424776
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.050,4130.9455801349
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.100,4394.1788723776845
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.150,4571.781124951032
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.200,4712.93376519035
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.250,4834.03016204628
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.300,4942.7784690643875
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.350,5043.549982254211
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.400,5139.172293803592
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.450,5231.687986855614
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.500,5322.736878547088
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.550,5413.785770238563
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.600,5506.301463290585
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.650,5601.923774839966
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.700,5702.695288029789
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.750,5811.443595047897
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.800,5932.539991903826
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.850,6073.692632143144
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.900,6251.294884716493
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.975,6742.843800951698
2020-05-21,06,California,7 day ahead cum death,2020-05-28,quantile,0.990,7008.310055353149
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.010,3677.2925138052246
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.025,3953.598551701789
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.050,4191.236987507748
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.100,4465.218884702416
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.150,4650.073170007684
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.200,4796.989495968215
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.250,4923.030621964638
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.300,5036.2194485741875
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.350,5141.1057649351915
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.400,5240.632622306543
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.450,5336.926008628264
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.500,5431.692699689872
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.550,5526.45939075148
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.600,5622.7527770732
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.650,5722.279634444552
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.700,5827.165950805556
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.750,5940.354777415107
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.800,6066.395903411529
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.850,6213.31222937206
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.900,6398.166514677328
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.975,6909.786847677955
2020-05-21,06,California,8 day ahead cum death,2020-05-29,quantile,0.990,7186.092885574519
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.010,3720.106865426862
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.025,4006.8431919190925
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.050,4253.452251334105
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.100,4537.776703036389
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.150,4729.609060766557
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.200,4882.071337481002
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.250,5012.870395403464
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.300,5130.331991932664
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.350,5239.177666394236
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.400,5342.461567416554
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.450,5442.389936950496
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.500,5540.733979938807
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.550,5639.078022927119
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.600,5739.00639246106
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.650,5842.290293483379
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.700,5951.135967944951
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.750,6068.597564474152
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.800,6199.396622396613
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.850,6351.858899111057
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.900,6543.691256841226
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.975,7074.624767958522
2020-05-21,06,California,9 day ahead cum death,2020-05-30,quantile,0.990,7361.361094450753
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.010,3765.3379283245285
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.025,4062.1382236114778
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.050,4317.402851397646
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.100,4611.706619095614
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.150,4810.27197395116
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.200,4968.085423340503
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.250,5103.475310940578
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.300,5225.059614405832
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.350,5337.725591249812
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.400,5444.6345856448515
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.450,5548.070274969766
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.500,5649.866030518841
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.550,5751.661786067917
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.600,5855.097475392831
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.650,5962.0064697878715
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.700,6074.672446631851
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.750,6196.256750097105
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.800,6331.646637697179
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.850,6489.460087086522
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.900,6688.02544194207
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.975,7237.593837426205
2020-05-21,06,California,10 day ahead cum death,2020-05-31,quantile,0.990,7534.394132713154
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.010,3812.756815481398
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.025,4119.290842360278
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.050,4382.927016304722
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.100,4686.882640576809
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.150,4891.960057240621
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.200,5054.949086918614
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.250,5194.779161563943
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.300,5320.350890225584
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.350,5436.711810759164
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.400,5547.126945386303
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.450,5653.954865962003
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.500,5759.089070216983
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.550,5864.223274471962
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.600,5971.051195047662
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.650,6081.466329674801
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.700,6197.827250208381
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.750,6323.398978870023
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.800,6463.229053515352
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.850,6626.218083193345
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.900,6831.295499857159
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.975,7398.887298073688
2020-05-21,06,California,11 day ahead cum death,2020-06-01,quantile,0.990,7705.421324952567
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.010,3862.150687546184
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.025,4178.118730213069
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.050,4449.868678189734
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.100,4763.1789642833255
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.150,4974.567926866751
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.200,5142.573173161575
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.250,5286.706715011748
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.300,5416.143090227585
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.350,5536.085181741099
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.400,5649.898497424721
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.450,5760.014197499398
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.500,5868.384054751533
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.550,5976.753912003668
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.600,6086.869612078344
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.650,6200.682927761967
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.700,6320.625019275481
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.750,6450.0613944913175
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.800,6594.194936341491
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.850,6762.200182636315
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.900,6973.589145219741
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.975,7558.6493792899955
2020-05-21,06,California,12 day ahead cum death,2020-06-02,quantile,0.990,7874.617421956882
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.010,3913.3038115671698
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.025,4238.432245172882
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.050,4518.060634716172
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.100,4840.454259370045
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.150,5057.971707356846
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.200,5230.847679573333
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.250,5379.159870566633
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.300,5512.348801859579
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.350,5635.768195821184
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.400,5752.881131481898
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.450,5866.189252070601
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.500,5977.7009152156215
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.550,6089.2125783606425
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.600,6202.520698949346
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.650,6319.63363461006
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.700,6443.053028571665
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.750,6576.24195986461
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.800,6724.55415085791
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.850,6897.430123074397
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.900,7114.947571061199
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.975,7716.969585258361
2020-05-21,06,California,13 day ahead cum death,2020-06-03,quantile,0.990,8042.098018864073
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.010,3966.035994058035
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.025,4300.073705538439
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.050,4587.364565559825
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.100,4918.592527940536
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.150,5142.070461650522
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.200,5319.683638968552
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.250,5472.059930130236
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.300,5608.898548980688
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.350,5735.699922376499
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.400,5856.0220257957835
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.450,5972.4350533302995
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.500,6087.002396294554
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.550,6201.569739258809
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.600,6317.982766793326
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.650,6438.30487021261
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.700,6565.10624360842
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.750,6701.944862458872
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.800,6854.321153620556
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.850,7031.934330938587
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.900,7255.412264648574
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.975,7873.93108705067
2020-05-21,06,California,14 day ahead cum death,2020-06-04,quantile,0.990,8207.968798531074
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.010,4020.1897796725066
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.025,4362.905240431468
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.050,4657.659443565336
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.100,4997.492162573221
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.150,5226.775684728387
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.200,5409.002959701749
2020-05-21,06,California,15 day ahead cum death,2020-06-05,quantile,0.250,5565.337735804662
