forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.300,184.04498662897097
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.350,188.62750597398244
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.400,192.97586870685453
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.450,197.18295997410019
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.500,201.32334939875926
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.550,205.46373882341834
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.600,209.67083009066403
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.650,214.01919282353612
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.700,218.60171216854758
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.750,223.54697105047984
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.800,229.05375132635174
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.850,235.47257629008607
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.900,243.54892378525474
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.950,255.5192873907051
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.975,265.90179263048253
2020-05-30,31,Nebraska,2 day ahead cum death,2020-06-01,quantile,0.990,277.97369874497014
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.010,166.0
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.025,166.0
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.050,166.0
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.100,166.0
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.150,171.4003093923526
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.200,178.4317798429817
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.250,184.46415539562085
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.300,189.88141508029503
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.350,194.90131351122818
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.400,199.66470622524588
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.450,204.27334380235277
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.500,208.808913171836
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.550,213.34448254131922
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.600,217.9531201184261
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.650,222.71651283244384
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.700,227.736411263377
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.750,233.15367094805117
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.800,239.18604650069028
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.850,246.2175169513194
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.900,255.06471236202788
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.950,268.17758869851593
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.975,279.55105334499933
2020-05-30,31,Nebraska,3 day ahead cum death,2020-06-02,quantile,0.990,292.77516392697805
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.010,166.0
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.025,166.0
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.050,166.0
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.100,166.4715552512847
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.150,176.0276184787756
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.200,183.62247459861635
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.250,190.13818489062783
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.300,195.9894941093465
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.350,201.41160411988355
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.400,206.55665629058922
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.450,211.53455380895065
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.500,216.43352864282764
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.550,221.33250347670463
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.600,226.31040099506606
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.650,231.45545316577173
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.700,236.87756317630877
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.750,242.72887239502745
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.800,249.24458268703893
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.850,256.8394388068797
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.900,266.3955020343706
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.950,280.5590272588819
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.975,292.8437731282765
2020-05-30,31,Nebraska,4 day ahead cum death,2020-06-03,quantile,0.990,307.1274450697558
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.010,166.0
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.025,166.0
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.050,166.0
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.100,170.78559958365713
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.150,181.00146088754857
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.200,189.12070360248785
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.250,196.08629090082607
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.300,202.34160357525957
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.350,208.13808299606723
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.400,213.63837512745528
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.450,218.95997141893548
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.500,224.1971958117342
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.550,229.4344202045329
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.600,234.7560164960131
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.650,240.25630862740115
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.700,246.0527880482088
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.750,252.3081007226423
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.800,259.27368802098056
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.850,267.3929307359198
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.900,277.6087920398113
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.950,292.7502374052546
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.975,305.88318315578636
2020-05-30,31,Nebraska,5 day ahead cum death,2020-06-04,quantile,0.990,321.153070764384
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.010,166.0
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.025,166.0
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.050,166.0
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.100,175.44836184824896
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.150,186.2839190537133
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.200,194.89567642646287
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.250,202.28379744686563
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.300,208.91855846266674
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.350,215.06665332085882
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.400,220.90059411777605
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.450,226.5449993544403
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.500,232.09991467855565
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.550,237.654830002671
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.600,243.29923523933525
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.650,249.1331760362525
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.700,255.28127089444456
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.750,261.9160319102457
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.800,269.30415293064846
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.850,277.915910303398
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.900,288.7514675088624
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.950,304.81139555116823
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.975,318.7409880469023
2020-05-30,31,Nebraska,6 day ahead cum death,2020-06-05,quantile,0.990,334.93714966089607
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.010,166.0
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.025,166.0
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.050,166.0
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.100,180.42216620888726
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.150,191.84384637099274
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.200,200.9214356892048
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.250,208.7091990403515
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.300,215.70285122062614
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.350,222.18351222817844
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.400,228.3330257791239
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.450,234.2827513074041
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.500,240.1381461852631
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.550,245.9935410631221
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.600,251.94326659140236
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.650,258.0927801423478
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.700,264.5734411499001
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.750,271.5670933301747
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.800,279.3548566813214
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.850,288.43244599953346
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.900,299.854126161639
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.950,316.7827767190042
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.975,331.4658564405072
2020-05-30,31,Nebraska,7 day ahead cum death,2020-06-06,quantile,0.990,348.5381097913102
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.010,166.0
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.025,166.0
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.050,167.9221253917033
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.100,185.6770438838485
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.150,197.65620309883423
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.200,207.17685909582988
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.250,215.34473420596777
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.300,222.67973849366427
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.350,229.4767131003764
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.400,235.92637732455023
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.450,242.1665021027944
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.500,248.30769206022308
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.550,254.44888201765178
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.600,260.6890067958959
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.650,267.13867102006975
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.700,273.9356456267819
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.750,281.2706499144784
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.800,289.4385250246163
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.850,298.9591810216119
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.900,310.9383402365977
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.950,328.6932587287429
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.975,344.0930026590429
2020-05-30,31,Nebraska,8 day ahead cum death,2020-06-07,quantile,0.990,361.99853303156766
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.010,166.0
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.025,166.0
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.050,172.70115518756086
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.100,191.24556274434352
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.150,203.75738648313236
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.200,213.70138735783775
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.250,222.2324546777079
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.300,229.89361679467112
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.350,236.9928252374322
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.400,243.72927981650523
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.450,250.2468775821121
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.500,256.66114129751924
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.550,263.0754050129264
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.600,269.5930027785333
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.650,276.3294573576063
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.700,283.42866580036736
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.750,291.0898279173306
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.800,299.6208952372007
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.850,309.5648961119061
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.900,322.07671985069504
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.950,340.6211274074776
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.975,356.70563536170533
2020-05-30,31,Nebraska,9 day ahead cum death,2020-06-08,quantile,0.990,375.4073518970613
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.010,166.0
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.025,166.0
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.050,177.7667692564193
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.100,197.06840060201796
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.150,210.09111963619296
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.200,220.4411638959608
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.250,229.320580285426
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.300,237.29457063306614
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.350,244.68366105227548
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.400,251.6951852793776
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.450,258.4789161128077
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.500,265.1550934567939
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.550,271.8312708007801
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.600,278.6150016342102
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.650,285.62652586131236
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.700,293.01561628052167
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.750,300.9896066281618
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.800,309.869023017627
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.850,320.21906727739486
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.900,333.2417863115699
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.950,352.5434176571685
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.975,369.2847043203977
2020-05-30,31,Nebraska,10 day ahead cum death,2020-06-09,quantile,0.990,388.75006804204975
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.010,166.0
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.025,166.0
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.050,183.10334644364983
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.100,203.1335959071671
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.150,216.64791012637954
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.200,227.38865865533063
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.250,236.60326451878723
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.300,244.8782653735379
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.350,252.54628688711833
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.400,259.8224894460474
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.450,266.8622996286175
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.500,273.7904962804108
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.550,280.71869293220414
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.600,287.75850311477427
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.650,295.03470567370334
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.700,302.70272718728376
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.750,310.9777280420344
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.800,320.192333905491
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.850,330.9330824344421
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.900,344.4473966536546
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.950,364.47764611717184
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.975,381.8509003359766
2020-05-30,31,Nebraska,11 day ahead cum death,2020-06-10,quantile,0.990,402.0510629161047
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.010,166.0
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.025,170.71515275968628
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.050,188.69817934483092
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.100,209.43145729454437
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.150,223.42010149575808
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.200,234.5378324578374
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.250,244.0758556817657
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.300,252.64129532185365
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.350,260.57845165408077
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.400,268.11003683715427
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.450,275.39693266410313
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.500,282.5682975107335
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.550,289.73966235736384
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.600,297.0265581843127
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.650,304.55814336738626
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.700,312.4952996996133
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.750,321.06073933970134
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.800,330.5987625636296
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.850,341.71649352570887
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.900,355.7051377269227
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.950,376.43841567663605
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.975,394.42144226178067
2020-05-30,31,Nebraska,12 day ahead cum death,2020-06-11,quantile,0.990,415.33059699627455
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.010,166.0
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.025,175.96832417250374
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.050,194.54111416681587
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.100,215.95435155655707
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.150,230.40176116384288
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.200,241.88410432750894
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.250,251.73493235471264
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.300,260.58128037578075
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.350,268.77874018670354
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.400,276.5573279159265
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.450,284.08320156481216
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.500,291.4897553302993
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.550,298.8963090957865
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.600,306.4221827446721
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.650,314.20077047389515
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.700,322.3982302848179
2020-05-30,31,Nebraska,13 day ahead cum death,2020-06-12,quantile,0.750,331.244578305886
