forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,53,Washington,3 day ahead cum death,2020-05-24,quantile,0.990,1571.6760773055548
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.010,545.9452878241792
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.025,629.8484074739038
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.050,702.0097191288628
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.100,785.2070899759972
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.150,841.3399611061544
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.200,885.9525876321768
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.250,924.2262488079155
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.300,958.5971794409556
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.350,990.4469689651012
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.400,1020.6693046258071
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.450,1049.9097641377812
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.500,1078.686627211353
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.550,1107.463490284925
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.600,1136.703949796899
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.650,1166.9262854576048
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.700,1198.7760749817503
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.750,1233.1470056147907
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.800,1271.4206667905291
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.850,1316.0332933165514
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.900,1372.166164446709
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.975,1527.524846948802
2020-05-21,53,Washington,4 day ahead cum death,2020-05-25,quantile,0.990,1611.4279665985268
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.010,526.1893389835452
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.025,614.6309926124648
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.050,690.6956938707731
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.100,778.3934229423187
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.150,837.5626644009877
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.200,884.588501809213
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.250,924.9324830455103
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.300,961.1626250788638
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.350,994.7352510432872
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.400,1026.592390009274
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.450,1057.4145406385317
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.500,1087.748017714292
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.550,1118.0814947900524
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.600,1148.9036454193101
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.650,1180.760784385297
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.700,1214.3334103497202
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.750,1250.5635523830738
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.800,1290.907533619371
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.850,1337.9333710275964
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.900,1397.1026124862656
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.975,1560.865042816119
2020-05-21,53,Washington,5 day ahead cum death,2020-05-26,quantile,0.990,1649.3066964450388
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.010,507.6932868561229
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.025,600.4516757289335
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.050,680.2290074420665
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.100,772.2071616567323
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.150,834.2643856381005
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.200,883.5855000044581
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.250,925.8986244954973
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.300,963.8971180305398
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.350,999.1083851983341
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.400,1032.520434423247
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.450,1064.8469787228457
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.500,1096.6609978756696
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.550,1128.4750170284935
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.600,1160.8015613280922
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.650,1194.2136105530053
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.700,1229.4248777207995
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.750,1267.423371255842
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.800,1309.7364957468812
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.850,1359.0576101132388
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.900,1421.1148340946072
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.975,1592.8703200224056
2020-05-21,53,Washington,6 day ahead cum death,2020-05-27,quantile,0.990,1685.6287088952163
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.010,490.2999501499679
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.025,587.1829275812037
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.050,670.5076329993376
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.100,766.5756819082619
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.150,831.3923384230277
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.200,882.9065622911382
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.250,927.1011794565087
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.300,966.7893115630762
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.350,1003.5662806738729
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.400,1038.4640279323685
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.450,1072.2280022733014
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.500,1105.456661557221
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.550,1138.6853208411405
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.600,1172.4492951820737
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.650,1207.347042440569
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.700,1244.1240115513658
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.750,1283.8121436579333
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.800,1328.0067608233037
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.850,1379.5209846914142
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.900,1444.3376412061803
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.975,1623.7303955332382
2020-05-21,53,Washington,7 day ahead cum death,2020-05-28,quantile,0.990,1720.613372964474
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.010,473.78322880551025
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.025,574.6222288283343
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.050,661.3493319205649
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.100,761.3401274449435
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.150,828.803442477875
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.200,882.4211466354411
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.250,928.4203625917281
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.300,969.729080186009
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.350,1008.0077632666898
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.400,1044.3304902296761
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.450,1079.4731489258597
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.500,1114.0586340454497
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.550,1148.6441191650397
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.600,1183.7867778612233
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.650,1220.1095048242096
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.700,1258.3881879048904
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.750,1299.6969054991714
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.800,1345.6961214554583
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.850,1399.3138256130244
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.900,1466.7771406459563
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.975,1653.4950392625651
2020-05-21,53,Washington,8 day ahead cum death,2020-05-29,quantile,0.990,1754.3340392853893
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.010,458.02469933678174
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.025,562.6702751403717
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.050,652.6712434047296
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.100,756.4365958015134
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.150,826.4465864365077
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.200,882.0883076313339
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.250,929.8239499836957
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.300,972.6920321481656
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.350,1012.4156988949038
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.400,1050.1095740517176
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.450,1086.5788344935982
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.500,1122.4698885894024
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.550,1158.3609426852067
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.600,1194.8302031270873
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.650,1232.5240782839012
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.700,1272.2477450306394
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.750,1315.1158271951094
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.800,1362.851469547471
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.850,1418.4931907422972
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.900,1488.5031813772919
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.975,1682.269502038433
2020-05-21,53,Washington,9 day ahead cum death,2020-05-30,quantile,0.990,1786.915077842023
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.010,442.92728667720735
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.025,551.2457483766178
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.050,644.4056011366642
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.100,751.8129450497289
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.150,824.2801700703643
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.200,881.8748232589829
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.250,931.2859073696566
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.300,975.6585880147951
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.350,1016.7764894838708
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.400,1055.7933570496723
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.450,1093.5426279581147
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.500,1130.6933984381265
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.550,1167.8441689181382
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.600,1205.5934398265808
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.650,1244.6103073923823
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.700,1285.728208861458
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.750,1330.1008895065966
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.800,1379.51197361727
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.850,1437.1066268058885
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.900,1509.5738518265243
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.975,1710.141048499635
2020-05-21,53,Washington,10 day ahead cum death,2020-05-31,quantile,0.990,1818.4595101990456
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.010,428.417691382753
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.025,540.2885175823858
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.050,636.5035997889977
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.100,747.4334275851769
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.150,822.2772557587199
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.200,881.7607577934165
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.250,932.7923060277345
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.300,978.6202135384549
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.350,1021.086599570649
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.400,1061.3830471182569
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.450,1100.3703264675555
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.500,1138.739477232318
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.550,1177.1086279970805
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.600,1216.0959073463794
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.650,1256.392354893987
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.700,1298.858740926181
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.750,1344.6866484369016
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.800,1395.7181966712196
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.850,1455.201698705916
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.900,1530.0455268794594
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.975,1737.1904368822502
2020-05-21,53,Washington,11 day ahead cum death,2020-06-01,quantile,0.990,1849.061263081883
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.010,414.4385054227457
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.025,529.7523136342961
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.050,628.9285503131329
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.100,743.2723995719391
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.150,820.4196518182133
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.200,881.7338422858875
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.250,934.3359581881115
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.300,981.5742840050458
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.350,1025.3476327922936
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.400,1066.8842601862805
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.450,1107.0714278894357
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.500,1146.6214432315269
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.550,1186.171458573618
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.600,1226.3586262767733
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.650,1267.8952536707604
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.700,1311.668602458008
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.750,1358.9069282749424
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.800,1411.5090441771663
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.850,1472.8232346448403
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.900,1549.9704868911151
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.975,1763.4905728287576
2020-05-21,53,Washington,12 day ahead cum death,2020-06-02,quantile,0.990,1878.804381040308
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.010,400.9309448626509
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.025,519.587874596704
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.050,621.6393802177786
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.100,739.29823042358
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.150,818.6820980707895
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.200,881.773879556976
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.250,935.9010102733781
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.300,984.5088465260086
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.350,1029.5512508297838
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.400,1072.292087807746
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.450,1113.644342219601
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.500,1154.3409722607998
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.550,1195.0376023019987
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.600,1236.3898567138538
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.650,1279.130693691816
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.700,1324.1730979955912
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.750,1372.7809342482217
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.800,1426.9080649646237
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.850,1489.9998464508103
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.900,1569.3837140980202
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.975,1789.0940699248956
2020-05-21,53,Washington,13 day ahead cum death,2020-06-03,quantile,0.990,1907.7509996589488
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.010,387.8422324088433
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.025,509.75063894249377
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.050,614.5985939882637
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.100,735.4815712852424
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.150,817.0407421742914
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.200,881.861385718576
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.250,937.4717261400295
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.300,987.4115305483192
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.350,1033.6882018512495
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.400,1077.600237512177
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.450,1120.0856402039728
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.500,1161.8974528872418
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.550,1203.709265570511
2020-05-21,53,Washington,14 day ahead cum death,2020-06-04,quantile,0.600,1246.1946682623068
