forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.010,496.0
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.025,496.46406176599976
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.050,511.9222843419673
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.100,529.7446249673673
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.150,541.7692735755727
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.200,551.3260831002563
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.250,559.5249747179793
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.300,566.8878327880926
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.350,573.7106180752573
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.400,580.1847741111487
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.450,586.448595000671
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.500,592.6131053764861
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.550,598.7776157523012
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.600,605.0414366418236
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.650,611.515592677715
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.700,618.3383779648797
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.750,625.701236034993
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.800,633.900127652716
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.850,643.4569371773996
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.900,655.481585785605
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.950,673.303926411005
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.975,688.7621489869725
2020-05-30,19,Iowa,4 day ahead cum death,2020-06-03,quantile,0.990,706.7356734229625
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.010,496.0
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.025,504.4342170662646
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.050,520.9597521199116
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.100,540.0126356772342
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.150,552.8675257595922
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.200,563.0841848887419
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.250,571.8491687129739
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.300,579.7203950803475
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.350,587.0142593569454
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.400,593.935423286894
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.450,600.6317294870969
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.500,607.2218682823864
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.550,613.8120070776758
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.600,620.5083132778788
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.650,627.4294772078274
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.700,634.7233414844252
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.750,642.5945678517988
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.800,651.3595516760308
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.850,661.5762108051805
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.900,674.4311008875385
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.950,693.4839844448611
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.975,710.0095194985081
2020-05-30,19,Iowa,5 day ahead cum death,2020-06-04,quantile,0.990,729.224025347732
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.010,496.0
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.025,513.0068858936063
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.050,530.5348627423612
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.100,550.7434974891719
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.150,564.3781674121363
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.200,575.2145708390761
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.250,584.5112400877334
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.300,592.8599363986698
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.350,600.5962477352248
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.400,607.9372506580804
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.450,615.039755942678
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.500,622.0296536893425
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.550,629.019551436007
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.600,636.1220567206045
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.650,643.4630596434602
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.700,651.1993709800151
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.750,659.5480672909515
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.800,668.8447365396088
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.850,679.6811399665486
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.900,693.3158098895132
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.950,713.5244446363238
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.975,731.0524214850785
2020-05-30,19,Iowa,6 day ahead cum death,2020-06-05,quantile,0.990,751.4324825597807
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.010,500.63739821790585
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.025,522.1198688343718
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.050,540.5959787066271
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.100,561.8977501074078
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.150,576.2699541411278
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.200,587.692526298989
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.250,597.4920761253235
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.300,606.2923747371916
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.350,614.4471629077567
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.400,622.185259423149
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.450,629.6719573540526
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.500,637.0399565177654
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.550,644.4079556814783
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.600,651.8946536123818
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.650,659.6327501277742
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.700,667.7875382983392
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.750,676.5878369102073
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.800,686.3873867365418
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.850,697.809958894403
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.900,712.1821629281231
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.950,733.4839343289038
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.975,751.960044201159
2020-05-30,19,Iowa,7 day ahead cum death,2020-06-06,quantile,0.990,773.4425148176249
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.010,509.1929787148558
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.025,531.7239839779605
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.050,551.1018914917458
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.100,573.4433778185825
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.150,588.5170725768548
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.200,600.4971673248817
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.250,610.7750218908255
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.300,620.0048529414923
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.350,628.5576669297343
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.400,636.6734510230724
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.450,644.5255660565812
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.500,652.2531887727935
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.550,659.9808114890058
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.600,667.8329265225145
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.650,675.9487106158527
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.700,684.5015246040946
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.750,693.7313556547614
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.800,704.0092102207052
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.850,715.9893049687321
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.900,731.0629997270046
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.950,753.4044860538412
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.975,772.7823935676263
2020-05-30,19,Iowa,8 day ahead cum death,2020-06-07,quantile,0.990,795.3133988307311
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.010,518.248246295072
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.025,541.7811137902326
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.050,562.0206780941888
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.100,585.3555995162408
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.150,601.0995602169112
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.200,613.6123610880934
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.250,624.3472300746517
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.300,633.9874741996549
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.350,642.9205970650445
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.400,651.3972570923095
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.450,659.5985237682758
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.500,667.6697624595652
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.550,675.7410011508547
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.600,683.9422678268209
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.650,692.418927854086
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.700,701.3520507194754
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.750,710.9922948444786
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.800,721.7271638310369
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.850,734.2399647022191
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.900,749.9839254028897
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.950,773.3188468249416
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.975,793.5584111288978
2020-05-30,19,Iowa,9 day ahead cum death,2020-06-08,quantile,0.990,817.0912786240583
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.010,527.7672446890663
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.025,552.261029756375
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.050,573.3270361841521
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.100,597.6147924464018
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.150,614.0016262901602
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.200,627.0253623559752
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.250,638.1985682449962
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.300,648.2324524557823
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.350,657.5303415247498
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.400,666.3531290086454
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.450,674.8892780046021
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.500,683.2900895832186
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.550,691.690901161835
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.600,700.2270501577917
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.650,709.0498376416874
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.700,718.3477267106548
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.750,728.3816109214409
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.800,739.554816810462
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.850,752.578552876277
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.900,768.9653867200354
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.950,793.2531429822851
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.975,814.3191494100621
2020-05-30,19,Iowa,10 day ahead cum death,2020-06-09,quantile,0.990,838.8129344773708
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.010,537.7187239337352
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.025,563.1371259547564
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.050,584.9983539718717
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.100,610.2029497975452
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.150,627.2083709420401
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.200,640.723740584864
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.250,652.3187243070748
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.300,662.7313780476574
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.350,672.3802535339254
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.400,681.5360928048027
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.450,690.3944732590411
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.500,699.1124074379084
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.550,707.8303416167756
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.600,716.6887220710141
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.650,725.8445613418913
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.700,735.4934368281594
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.750,745.9060905687419
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.800,757.5010742909527
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.850,771.0164439337766
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.900,788.0218650782715
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.950,813.226460903945
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.975,835.0876889210604
2020-05-30,19,Iowa,11 day ahead cum death,2020-06-10,quantile,0.990,860.5060909420815
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.010,548.0706448570663
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.025,574.3811905694035
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.050,597.0097113787157
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.100,623.0989466533778
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.150,640.70122983427
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.200,654.6909665027109
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.250,666.6929148944603
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.300,677.4710354860604
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.350,687.4585704752448
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.400,696.9357644968046
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.450,706.1050593913367
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.500,715.1289785795116
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.550,724.1528977676865
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.600,733.3221926622185
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.650,742.7993866837785
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.700,752.7869216729628
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.750,763.5650422645629
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.800,775.5669906563122
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.850,789.5567273247532
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.900,807.1590105056455
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.950,833.2482457803075
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.975,855.8767665896196
2020-05-30,19,Iowa,12 day ahead cum death,2020-06-11,quantile,0.990,882.1873123019568
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.010,558.7991813586736
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.025,585.9725961249433
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.050,609.3432319232829
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.100,636.2880782523639
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.150,654.4676381496498
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.200,668.9161760522362
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.250,681.3117350504459
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.300,692.4433301316944
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.350,702.7584119137678
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.400,712.5464158109086
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.450,722.0164228570386
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.500,731.336286519258
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.550,740.6561501814774
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.600,750.1261572276075
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.650,759.9141611247483
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.700,770.2292429068216
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.750,781.3608379880701
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.800,793.7563969862798
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.850,808.2049348888662
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.900,826.3844947861522
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.950,853.3293411152331
2020-05-30,19,Iowa,13 day ahead cum death,2020-06-12,quantile,0.975,876.6999769135728
