forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.200,68.82241112370608
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.250,70.7390903083898
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.300,72.46032745369631
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.350,74.05531018443607
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.400,75.56879282220679
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.450,77.03310478964183
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.500,78.47420064405598
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.550,79.91529649847014
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.600,81.37960846590519
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.650,82.8930911036759
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.700,84.48807383441566
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.750,86.20931097972216
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.800,88.12599016440589
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.850,90.36011384136154
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.900,93.17115157244505
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.975,100.95124743378392
2020-05-21,38,North Dakota,4 day ahead cum death,2020-05-25,quantile,0.990,105.15297149211872
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.010,53.15558585238537
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.025,57.58459189367342
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.050,61.39378142800001
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.100,65.7855330057669
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.150,68.7486269453988
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.200,71.10360007662884
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.250,73.12395733244054
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.300,74.93830058992545
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.350,76.61956000918302
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.400,78.21491078734137
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.450,79.75843112805372
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.500,81.2774795369121
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.550,82.79652794577048
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.600,84.34004828648283
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.650,85.93539906464119
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.700,87.61665848389875
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.750,89.43100174138365
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.800,91.45135899719536
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.850,93.8063321284254
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.900,96.76942606805733
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.975,104.97036718015076
2020-05-21,38,North Dakota,5 day ahead cum death,2020-05-26,quantile,0.990,109.39937322143882
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.010,54.657545373625716
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.025,59.30272609832768
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.050,63.29783778628655
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.100,67.90394570001367
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.150,71.01166484185897
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.200,73.48158149909601
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.250,75.60055006545608
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.300,77.50344932752412
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.350,79.26676908251086
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.400,80.93998709457847
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.450,82.55884488524819
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.500,84.15203629725765
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.550,85.74522770926711
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.600,87.36408549993683
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.650,89.03730351200446
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.700,90.8006232669912
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.750,92.70352252905923
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.800,94.8224910954193
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.850,97.29240775265633
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.900,100.40012689450165
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.975,109.00134649618762
2020-05-21,38,North Dakota,6 day ahead cum death,2020-05-27,quantile,0.990,113.6465272208896
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.010,56.29313357431543
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.025,61.144866606595684
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.050,65.31762467412223
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.100,70.12854748632587
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.150,73.37445426781237
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.200,75.95419808039891
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.250,78.1673885668535
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.300,80.1549020252173
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.350,81.99662944310809
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.400,83.7442486597696
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.450,85.43509047692201
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.500,87.09912463587015
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.550,88.7631587948183
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.600,90.45400061197071
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.650,92.20161982863222
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.700,94.04334724652301
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.750,96.0308607048868
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.800,98.2440511913414
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.850,100.82379500392794
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.900,104.06970178541445
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.975,113.05338266514462
2020-05-21,38,North Dakota,7 day ahead cum death,2020-05-28,quantile,0.990,117.90511569742488
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.010,58.05610617717908
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.025,63.10595002307134
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.050,67.44909431965536
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.100,72.4564615417655
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.150,75.834908433994
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.200,78.51999092499126
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.250,80.82355261798848
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.300,82.89222221286711
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.350,84.80915288592102
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.400,86.62813263758997
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.450,88.38801659821083
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.500,90.11999826352711
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.550,91.85197992884339
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.600,93.61186388946426
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.650,95.4308436411332
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.700,97.3477743141871
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.750,99.41644390906573
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.800,101.72000560206295
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.850,104.40508809306021
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.900,107.78353498528872
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.975,117.13404650398287
2020-05-21,38,North Dakota,8 day ahead cum death,2020-05-29,quantile,0.990,122.18389034987513
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.010,59.94163755310495
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.025,65.18210817312301
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.050,69.68920201192785
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.100,74.88559255625233
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.150,78.39157258658861
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.200,81.17801437287117
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.250,83.56853331602042
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.300,85.71529320906234
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.350,87.70458618114543
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.400,89.59223067826841
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.450,91.41854857476667
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.500,93.21591089100602
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.550,95.01327320724536
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.600,96.83959110374364
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.650,98.7272356008666
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.700,100.7165285729497
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.750,102.86328846599163
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.800,105.25380740914086
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.850,108.04024919542343
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.900,111.54622922575972
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.975,121.24971360888902
2020-05-21,38,North Dakota,9 day ahead cum death,2020-05-30,quantile,0.990,126.49018422890708
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.010,61.94557601455147
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.025,67.36997844898139
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.050,72.03526379530639
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.100,77.41403901660229
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.150,81.04307312261797
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.200,83.92731438735696
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.250,86.40173657479112
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.300,88.62384417433968
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.350,90.68295802555417
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.400,92.6368557091742
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.450,94.52727433035024
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.500,96.3877210784951
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.550,98.24816782663997
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.600,100.13858644781601
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.650,102.09248413143604
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.700,104.15159798265053
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.750,106.3737055821991
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.800,108.84812776963325
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.850,111.73236903437224
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.900,115.36140314038795
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.975,125.40546370800882
2020-05-21,38,North Dakota,10 day ahead cum death,2020-05-31,quantile,0.990,130.82986614243873
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.010,64.06483762178823
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.025,69.66713636623463
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.050,74.4854223533339
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.100,80.04059751468647
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.150,83.7886478227978
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.200,86.767479392072
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.250,89.32305163831698
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.300,91.61803449872565
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.350,93.744678139712
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.400,95.76265499007295
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.450,97.715070946653
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.500,99.63653208587188
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.550,101.55799322509075
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.600,103.51040918167081
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.650,105.52838603203178
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.700,107.6550296730181
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.750,109.95001253342679
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.800,112.50558477967175
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.850,115.48441634894596
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.900,119.2324666570573
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.975,129.6059278055091
2020-05-21,38,North Dakota,11 day ahead cum death,2020-06-01,quantile,0.990,135.20822654995553
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.010,66.29725446412922
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.025,72.07197183153366
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.050,77.03854734634459
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.100,82.76469083611066
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.150,86.62809266372861
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.200,89.6986019639891
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.250,92.33282554028035
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.300,94.69843972589213
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.350,96.89053381585083
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.400,98.9706167418732
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.450,100.98312104540342
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.500,102.9637178535332
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.550,104.94431466166297
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.600,106.9568189651932
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.650,109.03690189121556
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.700,111.22899598117426
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.750,113.59461016678604
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.800,116.22883374307729
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.850,119.29934304333779
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.900,123.16274487095575
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.975,133.85546387553273
2020-05-21,38,North Dakota,12 day ahead cum death,2020-06-02,quantile,0.990,139.63018124293717
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.010,68.64107188372927
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.025,74.58320703237565
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.050,79.69377107513668
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.100,85.58592411604388
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.150,89.56133179968465
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.200,92.72085980365419
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.250,95.43145350135212
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.300,97.86565041630493
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.350,100.12129662586797
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.400,102.26168429861953
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.450,104.33253414251139
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.500,106.37055144450353
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.550,108.40856874649569
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.600,110.47941859038755
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.650,112.61980626313911
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.700,114.87545247270214
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.750,117.30964938765494
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.800,120.02024308535287
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.850,123.17977108932241
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.900,127.15517877296321
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.975,138.1578958566314
2020-05-21,38,North Dakota,13 day ahead cum death,2020-06-03,quantile,0.990,144.1000310052778
2020-05-21,38,North Dakota,14 day ahead cum death,2020-06-04,quantile,0.010,71.09488811937956
2020-05-21,38,North Dakota,14 day ahead cum death,2020-06-04,quantile,0.025,77.19985163902123
2020-05-21,38,North Dakota,14 day ahead cum death,2020-06-04,quantile,0.050,82.45045706373219
2020-05-21,38,North Dakota,14 day ahead cum death,2020-06-04,quantile,0.100,88.50406884923297
