forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.100,138.0
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.150,138.0
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.200,138.0
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.250,138.0
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.300,138.0
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.350,138.0
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.400,141.20865672694555
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.450,150.27686401839793
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.500,159.20129830924856
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.550,168.1257326000992
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.600,177.19393989155157
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.650,186.56665185221362
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.700,196.4440784869013
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.750,207.1033748516833
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.800,218.9730068320659
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.850,232.80851256303603
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.900,250.21673800710624
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.975,298.39740140875335
2020-05-30,41,Oregon,2 day ahead cum death,2020-06-01,quantile,0.990,324.4178844682505
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.010,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.025,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.050,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.100,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.150,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.200,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.250,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.300,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.350,138.0
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.400,143.60963357076452
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.450,153.52054436671042
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.500,163.27432141636757
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.550,173.02809846602472
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.600,182.93900926197065
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.650,193.18272217816926
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.700,203.97805262481273
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.750,215.62791152454076
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.800,228.600581861396
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.850,243.72181351273844
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.900,262.74777575055833
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.975,315.4058416411917
2020-05-30,41,Oregon,3 day ahead cum death,2020-06-02,quantile,0.990,343.84439384689404
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.010,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.025,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.050,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.100,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.150,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.200,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.250,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.300,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.350,138.0
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.400,146.08611896720907
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.450,156.77344833219195
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.500,167.29133412780794
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.550,177.80921992342397
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.600,188.49654928840684
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.650,199.54275241844874
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.700,211.18378667478572
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.750,223.7462929550259
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.800,237.73523942905007
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.850,254.0410650377525
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.900,274.55751696712343
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.975,331.3408041425437
2020-05-30,41,Oregon,4 day ahead cum death,2020-06-03,quantile,0.990,362.0072262649106
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.010,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.025,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.050,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.100,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.150,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.200,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.250,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.300,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.350,138.0
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.400,148.61522815714096
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.450,160.02623235785617
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.500,171.25631939809114
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.550,182.48640643832613
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.600,193.8974106390413
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.650,205.6915891483946
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.700,218.1208767901668
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.750,231.53403241022485
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.800,246.47021726307423
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.850,263.88016489009124
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.900,285.7858544365272
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.975,346.4141280080487
2020-05-30,41,Oregon,5 day ahead cum death,2020-06-04,quantile,0.990,379.1570761954414
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.010,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.025,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.050,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.100,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.150,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.200,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.250,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.300,138.0
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.350,138.68190960077425
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.400,151.1793415055511
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.450,163.27075150502384
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.500,175.170456767137
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.550,187.0701620292502
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.600,199.16157202872296
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.650,211.65900393349983
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.700,224.8294147259722
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.750,239.04235875229102
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.800,254.86914592255576
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.850,273.31719932125804
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.900,296.529062972182
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.975,360.7724284480721
2020-05-30,41,Oregon,6 day ahead cum death,2020-06-05,quantile,0.990,395.4677457191361
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.010,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.025,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.050,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.100,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.150,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.200,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.250,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.300,138.0
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.350,140.59948337782566
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.400,153.76261521760756
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.450,166.49809760828023
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.500,179.03166373716397
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.550,191.56522986604773
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.600,204.30071225672043
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.650,217.4638440965023
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.700,231.33580234891224
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.750,246.30582638868037
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.800,262.9756580556754
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.850,282.40638277773905
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.900,306.8546713391167
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.975,374.52008420423556
2020-05-30,41,Oregon,7 day ahead cum death,2020-06-06,quantile,0.990,411.06351480196605
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.010,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.025,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.050,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.100,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.150,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.200,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.250,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.300,138.0
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.350,142.55741587238123
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.400,156.35413088618776
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.450,169.70261233012764
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.500,182.83945864388244
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.550,195.97630495763727
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.600,209.32478640157717
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.650,223.1215014153837
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.700,237.6611608992693
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.750,253.35173955034026
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.800,270.8239429466916
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.850,291.1899299143098
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.900,316.81499194075093
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.975,387.73735517122304
2020-05-30,41,Oregon,8 day ahead cum death,2020-06-07,quantile,0.990,426.03973668045967
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.010,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.025,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.050,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.100,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.150,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.200,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.250,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.300,138.0
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.350,144.54332992882368
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.400,158.94575056692057
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.450,172.88025921213546
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.500,186.59384148729242
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.550,200.30742376244942
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.600,214.2419324076643
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.650,228.6443530457612
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.700,243.82233502277967
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.750,260.2017640072679
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.800,278.4410349160905
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.850,299.70113275272104
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.900,326.4511904159259
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.975,400.48719876073653
2020-05-30,41,Oregon,9 day ahead cum death,2020-06-08,quantile,0.990,440.4711376465403
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.010,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.025,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.050,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.100,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.150,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.200,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.250,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.300,138.0
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.350,146.54859634246912
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.400,161.53222696750402
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.450,176.0290630013698
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.500,190.29605717688008
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.550,204.5630513523904
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.600,219.05988738625618
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.650,234.04351801129107
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.700,249.83400776934693
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.750,266.8744289540591
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.800,285.8497460229719
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.850,307.9677955537255
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.900,335.7973523550056
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.975,412.82108536946
2020-05-30,41,Oregon,10 day ahead cum death,2020-06-09,quantile,0.990,454.4185769476546
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.010,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.025,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.050,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.100,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.150,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.200,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.250,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.300,138.0
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.350,148.56971612873613
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.400,164.11281181531706
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.450,179.15093677086503
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.500,193.95063793670533
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.550,208.75033910254567
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.600,223.78846405809367
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.650,239.3315597446746
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.700,255.71164140775062
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.750,273.38832495940517
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.800,293.07215034632725
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.850,316.0160528530162
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.900,344.88472127538853
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.975,424.784398619346
2020-05-30,41,Oregon,11 day ahead cum death,2020-06-10,quantile,0.990,467.93507472059423
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.010,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.025,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.050,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.100,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.150,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.200,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.250,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.300,138.0
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.350,150.5997099680575
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.400,166.68279501156744
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.450,182.24336591919013
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.500,197.55722985391714
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.550,212.87109378864417
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.600,228.43166469626686
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.650,244.5147497397768
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.700,261.4638988487494
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.750,279.75469564889517
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.800,300.1223652600899
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.850,323.86337172919775
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.900,353.73497894903574
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.975,436.41048526926636
2020-05-30,41,Oregon,12 day ahead cum death,2020-06-11,quantile,0.990,481.0602775252894
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.010,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.025,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.050,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.100,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.150,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.200,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.250,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.300,138.0
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.350,152.6306379777375
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.400,169.23613549999425
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.450,185.30214652663486
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.500,201.11343701825
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.550,216.9247275098652
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.600,232.9907385365058
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.650,249.59623605876254
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.700,267.09592923155833
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.750,285.98084963851016
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.800,307.0101040600255
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.850,331.5222684260118
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.900,362.3641683682752
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.975,447.7251492769667
2020-05-30,41,Oregon,13 day ahead cum death,2020-06-12,quantile,0.990,493.8252608333538
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.010,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.025,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.050,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.100,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.150,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.200,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.250,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.300,138.0
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.350,154.65779977271978
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.400,171.76974279088452
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.450,188.3257456958621
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.500,204.61925942970407
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.550,220.91277316354603
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.600,237.46877606852365
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.650,254.58071908668842
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.700,272.6141295284342
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.750,292.07501478485005
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.800,313.74563337927293
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.850,339.00538601965286
2020-05-30,41,Oregon,14 day ahead cum death,2020-06-13,quantile,0.900,370.7879227173082
