forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,45,South Carolina,8 day ahead cum death,2020-06-07,quantile,0.990,675.4522904909147
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.010,462.0
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.025,462.0
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.050,475.82787784430366
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.100,495.2477774183592
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.150,508.35029146479434
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.200,518.7637542707532
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.250,527.6975781259558
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.300,535.7204280593617
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.350,543.1547941663167
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.400,550.2092805935705
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.450,557.0345778528447
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.500,563.7516626026973
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.550,570.4687473525498
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.600,577.2940446118241
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.650,584.3485310390778
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.700,591.7828971460328
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.750,599.8057470794387
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.800,608.7395709346413
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.850,619.1530337406002
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.900,632.2555477870354
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.975,668.5193140746949
2020-05-30,45,South Carolina,9 day ahead cum death,2020-06-08,quantile,0.990,688.1039492735815
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.010,462.0
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.025,463.5795467124493
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.050,481.0010012241645
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.100,501.08682253847326
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.150,514.6386308215867
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.200,525.4091784439403
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.250,534.6493492761747
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.300,542.9473082630064
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.350,550.6366039074055
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.400,557.9329935360798
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.450,564.9923349422514
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.500,571.939753157475
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.550,578.8871713726986
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.600,585.9465127788702
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.650,593.2429024075445
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.700,600.9321980519436
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.750,609.2301570387754
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.800,618.4703278710098
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.850,629.2408754933633
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.900,642.7926837764769
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.975,680.2999596025007
2020-05-30,45,South Carolina,10 day ahead cum death,2020-06-09,quantile,0.990,700.5561654397491
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.010,462.0
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.025,468.246059844842
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.050,486.22643321118164
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.100,506.95665216953535
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.150,520.9432324838012
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.200,532.059323133961
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.250,541.5959391163185
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.300,550.1601150099832
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.350,558.0961002928133
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.400,565.6265742645262
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.450,572.9123949816237
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.500,580.0827017638633
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.550,587.2530085461028
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.600,594.5388292632003
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.650,602.0693032349133
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.700,610.0052885177433
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.750,618.5694644114081
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.800,628.1060803937655
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.850,639.2221710439253
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.900,653.2087513581912
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.975,691.9193436828845
2020-05-30,45,South Carolina,11 day ahead cum death,2020-06-10,quantile,0.990,712.8254134771279
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.010,462.0
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.025,472.9730381792499
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.050,491.4953515642811
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.100,512.8503926562398
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.150,527.2585374976992
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.200,538.7096742702049
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.250,548.5337299924628
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.300,557.3560356562567
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.350,565.5312166401374
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.400,573.2886639411487
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.450,580.7940839810834
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.500,588.180508421862
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.550,595.5669328626406
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.600,603.0723529025753
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.650,610.8298002035866
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.700,619.0049811874673
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.750,627.8272868512612
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.800,637.6513425735191
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.850,649.1024793460248
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.900,663.5106241874843
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.975,703.3879786644741
2020-05-30,45,South Carolina,12 day ahead cum death,2020-06-11,quantile,0.990,724.9241708496279
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.010,462.0
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.025,477.75146773884364
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.050,496.8001915156417
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.100,518.7621500759388
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.150,533.579779251939
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.200,545.3563611926203
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.250,555.4596198909854
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.300,564.5326584564544
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.350,572.9401808404092
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.400,580.9180974093758
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.450,588.6368240175273
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.500,596.2331731314716
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.550,603.829522245416
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.600,611.5482488535674
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.650,619.5261654225341
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.700,627.9336878064888
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.750,637.0067263719578
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.800,647.109985070323
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.850,658.8865670110042
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.900,673.7041961870045
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.975,714.7148785240996
2020-05-30,45,South Carolina,13 day ahead cum death,2020-06-12,quantile,0.990,736.863136552741
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.010,462.0
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.025,482.5735498965237
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.050,502.13440825108756
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.100,524.6868251804586
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.150,539.9028338148657
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.200,551.9960351202027
2020-05-30,45,South Carolina,14 day ahead cum death,2020-06-13,quantile,0.250,562.3709250411199
