forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.010,59.0
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.025,59.0
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.050,59.0
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.100,59.0
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.150,59.09587712833848
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.200,61.002399773485045
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.250,62.63802644302555
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.300,64.1068697434403
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.350,65.4679719626857
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.400,66.75952486627337
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.450,68.00911724751441
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.500,69.23889781365177
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.550,70.46867837978914
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.600,71.7182707610302
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.650,73.00982366461785
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.700,74.37092588386325
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.750,75.839769184278
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.800,77.4753958538185
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.850,79.38191849896506
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.900,81.7807593267813
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.950,85.33620279398438
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.975,88.42001976435283
2020-05-30,38,North Dakota,1 day ahead cum death,2020-05-31,quantile,0.990,92.00562343907339
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.010,59.0
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.025,59.0
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.050,59.0
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.100,59.0
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.150,60.59033411840875
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.200,62.721891236003955
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.250,64.55057744545604
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.300,66.1927941794673
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.350,67.71455272274656
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.400,69.15855276722618
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.450,70.55563952153659
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.500,71.93057599318226
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.550,73.30551246482793
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.600,74.70259921913834
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.650,76.14659926361796
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.700,77.66835780689722
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.750,79.31057454090849
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.800,81.13926075036056
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.850,83.27081786795577
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.900,85.95280344705523
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.950,89.92791008846707
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.975,93.37572227642274
2020-05-30,38,North Dakota,2 day ahead cum death,2020-06-01,quantile,0.990,97.38454905494685
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.010,59.0
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.025,59.0
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.050,59.0
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.100,59.31583358166856
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.150,62.253801582821204
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.200,64.58880541465639
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.250,66.59203078968743
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.300,68.39098908874828
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.350,70.0579920512088
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.400,71.6398148460087
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.450,73.17024670626367
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.500,74.67641414757746
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.550,76.18258158889125
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.600,77.71301344914623
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.650,79.29483624394614
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.700,80.96183920640664
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.750,82.7607975054675
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.800,84.76402288049854
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.850,87.09902671233371
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.900,90.03699471348638
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.950,94.3915058654661
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.975,98.16839488423521
2020-05-30,38,North Dakota,3 day ahead cum death,2020-06-02,quantile,0.990,102.55984459569206
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.010,59.0
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.025,59.0
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.050,59.0
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.100,60.885744901997974
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.150,64.05911303461296
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.200,66.5812054285984
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.250,68.7449361312729
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.300,70.68803317518328
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.350,72.488602165714
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.400,74.19716605970217
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.450,75.85022140018458
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.500,77.47706817277442
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.550,79.10391494536427
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.600,80.75697028584669
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.650,82.46553417983486
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.700,84.26610317036557
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.750,86.20920021427595
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.800,88.37293091695045
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.850,90.89502331093588
2020-05-30,38,North Dakota,4 day ahead cum death,2020-06-03,quantile,0.900,94.0683914435509
