forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.450,3881.3466725725307
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.500,3901.3402012628944
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.550,3921.333729953258
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.600,3941.6493552066927
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.650,3962.647166315474
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.700,3984.7756964129003
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.750,4008.655859652698
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.800,4035.2475538497333
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.850,4066.243421124081
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.900,4105.243299830249
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.950,4163.046994998214
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.975,4213.183080061381
2020-05-30,09,Connecticut,5 day ahead cum death,2020-06-04,quantile,0.990,4271.477113905133
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.010,3608.0
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.025,3608.0
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.050,3655.6139977736384
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.100,3716.9240750200006
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.150,3758.2896930678767
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.200,3791.165774975551
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.250,3819.3705259104954
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.300,3844.699263954549
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.350,3868.1701144889203
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.400,3890.4416564265607
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.450,3911.9896309976825
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.500,3933.1959705728887
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.550,3954.402310148095
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.600,3975.9502847192166
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.650,3998.221826656857
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.700,4021.692677191228
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.750,4047.021415235282
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.800,4075.2261661702264
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.850,4108.102248077901
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.900,4149.467866125777
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.950,4210.777943372139
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.975,4263.955291967605
2020-05-30,09,Connecticut,6 day ahead cum death,2020-06-05,quantile,0.990,4325.785451918057
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.010,3608.0
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.025,3615.404873207282
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.050,3671.458720370759
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.100,3736.0852162438814
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.150,3779.6884061945
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.200,3814.3428393180016
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.250,3844.073257248731
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.300,3870.7720914077204
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.350,3895.512540177718
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.400,3918.9888066866856
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.450,3941.7023662227307
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.500,3964.055810853604
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.550,3986.409255484477
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.600,4009.122815020522
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.650,4032.5990815294895
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.700,4057.3395302994873
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.750,4084.0383644584767
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.800,4113.768782389206
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.850,4148.423215512707
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.900,4192.026405463326
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.950,4256.652901336449
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.975,4312.706748499925
2020-05-30,09,Connecticut,7 day ahead cum death,2020-06-06,quantile,0.990,4377.881459678576
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.010,3608.0
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.025,3628.282999163677
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.050,3687.0727700427087
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.100,3754.8536107406717
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.150,3800.5850221693245
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.200,3836.9308982575735
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.250,3868.1124236431187
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.300,3896.1143971448946
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.350,3922.0623987225686
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.400,3946.6845147591744
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.450,3970.506696974018
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.500,3993.951187489959
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.550,4017.3956780059
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.600,4041.2178602207437
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.650,4065.83997625735
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.700,4091.787977835024
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.750,4119.789951336799
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.800,4150.971476722345
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.850,4187.317352810594
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.900,4233.048764239246
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.950,4300.829604937209
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.975,4359.619375816241
2020-05-30,09,Connecticut,8 day ahead cum death,2020-06-07,quantile,0.990,4427.975189577344
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.010,3608.0
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.025,3640.9813130544235
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.050,3702.3852261071897
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.100,3773.1800053116376
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.150,3820.9449067419105
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.200,3858.9069362205023
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.250,3891.4749773099356
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.300,3920.7220847658714
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.350,3947.8238885141286
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.400,3973.540849980058
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.450,3998.422307818315
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.500,4022.9092795428587
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.550,4047.3962512674025
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.600,4072.2777091056596
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.650,4097.994670571588
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.700,4125.0964743198465
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.750,4154.343581775782
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.800,4186.911622865215
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.850,4224.8736523438065
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.900,4272.63855377408
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.950,4343.433332978528
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.975,4404.837246031294
2020-05-30,09,Connecticut,9 day ahead cum death,2020-06-08,quantile,0.990,4476.232565014156
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.010,3608.0
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.025,3653.4259215333373
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.050,3717.3371405513963
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.100,3791.022682956202
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.150,3840.7379685938267
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.200,3880.250101611985
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.250,3914.147993514529
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.300,3944.5893481014064
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.350,3972.797799794882
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.400,3999.5648619414847
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.450,4025.4623043410097
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.500,4050.949152575445
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.550,4076.4360008098806
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.600,4102.333443209405
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.650,4129.100505356008
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.700,4157.308957049484
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.750,4187.750311636361
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.800,4221.648203538905
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.850,4261.160336557064
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.900,4310.875622194689
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.950,4384.561164599494
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.975,4448.472383617553
2020-05-30,09,Connecticut,10 day ahead cum death,2020-06-09,quantile,0.990,4522.782987641385
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.010,3608.0
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.025,3665.5702818910213
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.050,3731.8940882847814
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.100,3808.3611894222922
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.150,3859.9531795313933
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.200,3900.956857770738
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.250,3936.1343626633566
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.300,3967.7248492634217
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.350,3996.998143022021
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.400,4024.7756361572933
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.450,4051.6506822319784
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.500,4078.0996346046472
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.550,4104.5485869773165
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.600,4131.423633052002
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.650,4159.201126187274
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.700,4188.474419945873
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.750,4220.064906545938
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.800,4255.242411438556
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.850,4296.246089677901
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.900,4347.838079787002
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.950,4424.3051809245135
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.975,4490.628987318273
2020-05-30,09,Connecticut,11 day ahead cum death,2020-06-10,quantile,0.990,4567.744745552947
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.010,3608.0
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.025,3677.368304341067
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.050,3746.019966176303
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.100,3825.17093555292
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.150,3878.5737188212534
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.200,3921.0165580602447
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.250,3957.428734945234
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.300,3990.1279951535907
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.350,4020.428732900572
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.400,4049.181169906852
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.450,4076.9994854596707
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.500,4104.376752129268
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.550,4131.754018798866
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.600,4159.572334351685
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.650,4188.324771357965
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.700,4218.625509104946
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.750,4251.324769313303
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.800,4287.736946198293
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.850,4330.1797854372835
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.900,4383.582568705617
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.950,4462.733538082234
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.975,4531.385199917469
2020-05-30,09,Connecticut,12 day ahead cum death,2020-06-11,quantile,0.990,4611.20759317795
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.010,3608.0
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.025,3688.796088953533
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.050,3759.6992204141548
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.100,3841.445990075971
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.150,3896.600147473139
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.200,3940.434923350038
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.250,3978.0412579299636
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.300,4011.812908655369
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.350,4043.1073760345303
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.400,4072.8027652847177
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.450,4101.533398046214
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.500,4129.808517479822
2020-05-30,09,Connecticut,13 day ahead cum death,2020-06-12,quantile,0.550,4158.0836369134295
