forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.200,5254.08830726161
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.250,5346.369417305271
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.300,5429.240706192083
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.350,5506.033305636638
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.400,5578.901972944848
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.450,5649.403251867758
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.500,5718.786759649004
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.550,5788.1702674302505
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.600,5858.67154635316
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.650,5931.54021366137
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.700,6008.332813105925
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.750,6091.204101992737
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.800,6183.4852120363985
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.850,6291.050116237261
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.900,6426.391327365301
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.950,6626.9873900005205
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.975,6800.974558647646
2020-05-30,17,Illinois,4 day ahead cum death,2020-06-03,quantile,0.990,7003.272242735175
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.010,4976.0
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.025,4976.0
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.050,4976.0
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.100,5065.312705526814
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.150,5209.99854619886
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.200,5324.990265730514
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.250,5423.642922031817
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.300,5512.236056378909
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.350,5594.330798367849
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.400,5672.230680453031
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.450,5747.599717898435
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.500,5821.77380772986
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.550,5895.947897561285
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.600,5971.316935006689
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.650,6049.216817091871
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.700,6131.311559080811
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.750,6219.904693427903
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.800,6318.557349729206
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.850,6433.54906926086
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.900,6578.234909932907
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.950,6792.681121223432
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.975,6978.68122830126
2020-05-30,17,Illinois,5 day ahead cum death,2020-06-04,quantile,0.990,7194.94654944222
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.010,4976.0
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.025,4976.0
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.050,4976.0
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.100,5121.582134434568
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.150,5275.044643055887
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.200,5397.011780047588
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.250,5501.648723426664
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.300,5595.615932521763
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.350,5682.690555661973
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.400,5765.31585797607
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.450,5845.2567941797915
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.500,5923.930297042003
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.550,6002.603799904215
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.600,6082.544736107937
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.650,6165.170038422033
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.700,6252.244661562243
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.750,6346.211870657342
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.800,6450.848814036418
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.850,6572.815951028119
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.900,6726.278459649439
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.950,6953.7330149543795
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.975,7151.015920478614
2020-05-30,17,Illinois,6 day ahead cum death,2020-06-05,quantile,0.990,7380.399933150004
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.010,4976.0
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.025,4976.0
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.050,4976.0
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.100,5179.465360938032
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.150,5341.229048500231
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.200,5469.793699361416
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.250,5580.090722186735
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.300,5679.140857556668
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.350,5770.925569397957
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.400,5858.020285288799
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.450,5942.285430852125
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.500,6025.214584368246
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.550,6108.143737884367
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.600,6192.4088834476925
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.650,6279.5035993385345
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.700,6371.288311179823
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.750,6470.3384465497575
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.800,6580.635469375075
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.850,6709.20012023626
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.900,6870.96380779846
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.950,7110.721960779909
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.975,7318.67640240404
2020-05-30,17,Illinois,7 day ahead cum death,2020-06-06,quantile,0.990,7560.468382027545
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.010,4976.0
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.025,4976.0
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.050,4987.093085571507
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.100,5238.553557839384
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.150,5408.212744667249
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.200,5543.052488052366
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.250,5658.732981518386
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.300,5762.617639906824
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.350,5858.882257812715
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.400,5950.227966467896
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.450,6038.605996727058
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.500,6125.582826706026
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.550,6212.5596566849945
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.600,6300.937686944157
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.650,6392.283395599337
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.700,6488.5480135052285
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.750,6592.432671893666
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.800,6708.113165359686
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.850,6842.952908744803
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.900,7012.612095572669
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.950,7264.072567840545
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.975,7482.177026232218
2020-05-30,17,Illinois,8 day ahead cum death,2020-06-07,quantile,0.990,7735.770593877927
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.010,4976.0
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.025,4976.0
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.050,5035.89196450979
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.100,5298.533861977219
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.150,5475.737103303288
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.200,5616.572622052181
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.250,5737.396956906359
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.300,5845.9009438384655
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.350,5946.446058057636
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.400,6041.853539123473
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.450,6134.161381196452
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.500,6225.005717307628
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.550,6315.850053418805
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.600,6408.157895491785
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.650,6503.565376557621
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.700,6604.110490776791
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.750,6712.6144777088975
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.800,6833.438812563076
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.850,6974.274331311969
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.900,7151.4775726380385
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.950,7414.1194701054665
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.975,7641.922147327323
2020-05-30,17,Illinois,9 day ahead cum death,2020-06-08,quantile,0.990,7906.791990254569
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.010,4976.0
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.025,4976.0
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.050,5085.78511507692
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.100,5359.1514690735285
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.150,5543.5904503053625
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.200,5690.176705753736
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.250,5815.9346606407635
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.300,5928.869190842304
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.350,6033.519863683548
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.400,6132.823118398277
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.450,6228.900166561983
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.500,6323.453949425338
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.550,6418.007732288693
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.600,6514.084780452398
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.650,6613.388035167128
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.700,6718.038708008371
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.750,6830.973238209913
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.800,6956.731193096939
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.850,7103.317448545313
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.900,7287.756429777148
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.950,7561.122783773755
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.975,7798.2273276538035
2020-05-30,17,Illinois,10 day ahead cum death,2020-06-09,quantile,0.990,8073.912600806596
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.010,4976.0
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.025,4976.0
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.050,5136.6003367373705
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.100,5420.286009074742
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.150,5611.687385400015
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.200,5763.807131756238
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.250,5894.312329130827
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.300,6011.510029805896
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.350,6120.11116543027
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.400,6223.163023009593
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.450,6322.866887827021
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.500,6420.989985536278
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.550,6519.1130832455365
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.600,6618.816948062963
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.650,6721.868805642287
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.700,6830.4699412666605
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.750,6947.66764194173
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.800,7078.172839316319
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.850,7230.2925856725415
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.900,7421.693961997817
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.950,7705.379634335187
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.975,7951.434647914845
2020-05-30,17,Illinois,11 day ahead cum death,2020-06-10,quantile,0.990,8237.526776388097
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.010,4976.0
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.025,4976.0
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.050,5188.1424926006575
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.100,5481.785060839007
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.150,5679.904307558201
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.200,5837.363204342688
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.250,5972.448917377758
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.300,6093.760062682727
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.350,6206.1729177825
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.400,6312.841724395117
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.450,6416.045029260865
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.500,6517.61208471858
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.550,6619.179140176296
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.600,6722.382445042044
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.650,6829.0512516546605
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.700,6941.4641067544335
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.750,7062.775252059403
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.800,7197.860965094473
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.850,7355.319861878959
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.900,7553.439108598154
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.950,7847.081676836504
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.975,8101.77281269876
2020-05-30,17,Illinois,12 day ahead cum death,2020-06-11,quantile,0.990,8397.906299686269
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.010,4976.0
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.025,4977.136288705208
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.050,5240.180162737521
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.100,5543.452903144109
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.150,5748.069581305868
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.200,5910.692430628137
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.250,6050.208355133572
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.300,6175.49796726037
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.350,6291.59746478065
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.400,6401.764534532778
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.450,6508.352449471075
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.500,6613.250453287356
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.550,6718.148457103638
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.600,6824.736372041934
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.650,6934.903441794063
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.700,7051.002939314342
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.750,7176.292551441141
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.800,7315.8084759465755
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.850,7478.431325268844
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.900,7683.048003430605
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.950,7986.320743837192
2020-05-30,17,Illinois,13 day ahead cum death,2020-06-12,quantile,0.975,8249.364617869503
