forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.600,36.29540198031655
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.650,37.90243312608576
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.700,39.596001893440935
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.750,41.4236288729197
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.800,43.45877818310353
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.850,45.83099326028243
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.900,48.81578150498774
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.975,57.07676584284429
2020-05-21,30,Montana,4 day ahead cum death,2020-05-25,quantile,0.990,61.53819887098767
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.010,3.6717977428478683
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.025,8.374561075259596
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.050,12.419196982558542
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.100,17.08240314946116
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.150,20.228646211649412
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.200,22.72918045954189
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.250,24.87441619244237
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.300,26.800904181884604
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.350,28.586082408206664
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.400,30.280041972026922
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.450,31.918967454057345
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.500,33.53190839176265
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.550,35.14484932946795
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.600,36.783774811498375
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.650,38.47773437531864
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.700,40.26291260164069
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.750,42.18940059108293
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.800,44.33463632398341
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.850,46.835170571875885
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.900,49.981413634064154
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.975,58.68925570826569
2020-05-21,30,Montana,5 day ahead cum death,2020-05-26,quantile,0.990,63.392019040677425
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.010,2.527197660087854
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.025,7.459497453971419
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.050,11.701547381173263
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.100,16.592359269862346
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.150,19.89216683197933
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.200,22.51474927632146
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.250,24.764691494398264
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.300,26.7852091436188
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.350,28.657519862946074
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.400,30.434159641923216
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.450,32.153079188968256
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.500,33.84474591600944
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.550,35.53641264305062
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.600,37.255332190095665
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.650,39.0319719690728
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.700,40.90428268840007
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.750,42.92480033762061
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.800,45.174742555697414
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.850,47.79732500003954
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.900,51.097132562156546
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.975,60.22999437804745
2020-05-21,30,Montana,6 day ahead cum death,2020-05-27,quantile,0.990,65.16229417193102
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.010,1.4390997859401509
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.025,6.590718905480287
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.050,11.0213955521263
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.100,16.129681967945828
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.150,19.576218561055093
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.200,22.315416587824945
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.250,24.665404591976387
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.300,26.775766449136952
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.350,28.731331216584262
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.400,30.5869709457962
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.450,32.38232385895238
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.500,34.14921212996184
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.550,35.916100400971295
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.600,37.71145331412748
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.650,39.56709304333942
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.700,41.522657810786725
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.750,43.633019667947295
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.800,45.983007672098736
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.850,48.722205698868585
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.900,52.168742291977864
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.975,61.707705354443384
2020-05-21,30,Montana,7 day ahead cum death,2020-05-28,quantile,0.990,66.85932447398352
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.010,0.3995428343283933
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.025,5.761518016001574
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.050,10.37311248097739
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.100,15.689985554650502
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.150,19.277254575546202
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.200,22.12830227461196
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.250,24.574247338309632
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.300,26.77078160062031
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.350,28.806197943694787
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.400,30.737609009474305
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.450,32.606271567654154
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.500,34.4453071869621
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.550,36.28434280627005
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.600,38.153005364449896
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.650,40.08441643022941
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.700,42.119832773303884
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.750,44.31636703561457
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.800,46.76231209931223
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.850,49.61335979837799
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.900,53.20062881927371
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.975,63.12909635792261
2020-05-21,30,Montana,8 day ahead cum death,2020-05-29,quantile,0.990,68.4910715395958
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.010,0.0
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.025,4.966456315894423
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.050,9.752134060128434
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.100,15.269714005816041
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.150,18.992399000401903
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.200,21.951071022582887
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.250,24.48934817246197
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.300,26.76879950180665
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.350,28.881050864601363
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.400,30.885370850382422
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.450,32.824573632431814
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.500,34.73303108701023
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.550,36.64148854158865
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.600,38.58069132363805
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.650,40.58501130941911
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.700,42.69726267221382
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.750,44.976714001558506
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.800,47.514991151437584
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.850,50.47366317361856
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.900,54.196348168204445
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.975,64.49960585812603
2020-05-21,30,Montana,9 day ahead cum death,2020-05-30,quantile,0.990,70.06399047324268
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.010,0.0
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.025,4.2010517264021665
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.050,9.154698810512816
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.100,14.86593664766843
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.150,18.719281702234852
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.200,21.781798198080196
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.250,24.409164659876033
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.300,26.7686209447429
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.350,28.955008821950777
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.400,31.029677110084375
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.450,33.03694268879412
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.500,35.01238383010623
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.550,36.98782497141834
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.600,38.99509055012809
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.650,41.06975883826169
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.700,43.25614671546956
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.750,45.615603000336435
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.800,48.242969462132265
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.850,51.30548595797761
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.900,55.158831012544056
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.975,65.82371593381029
2020-05-21,30,Montana,10 day ahead cum death,2020-05-31,quantile,0.990,71.58340120654998
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.010,0.0
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.025,3.4620243031359657
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.050,8.578129012402496
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.100,14.476670086944722
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.150,18.45638774655178
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.200,21.619341182790315
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.250,24.332873596368763
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.300,26.769709569007112
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.350,29.027801258814016
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.400,31.17050945317297
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.450,33.24360442857517
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.500,35.28383126636577
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.550,37.32405810415638
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.600,39.397153079558585
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.650,41.53986127391754
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.700,43.79795296372444
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.750,46.23478893636279
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.800,48.94832134994124
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.850,52.11127478617976
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.900,56.090992445786846
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.975,67.10563822959557
2020-05-21,30,Montana,11 day ahead cum death,2020-06-01,quantile,0.990,73.05421560045343
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.010,0.0
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.025,2.7468412780405913
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.050,8.020401305047049
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.100,14.100478276892524
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.150,18.202677344566478
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.200,21.462975121196926
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.250,24.260020311127228
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.300,26.771853338000387
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.350,29.09944097535122
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.400,31.308094027905838
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.450,33.44499141678597
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.500,35.54800910489361
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.550,37.65102679300126
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.600,39.78792418188139
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.650,41.996577234436
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.700,44.324164871786834
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.750,46.83599789866
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.800,49.63304308859029
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.850,52.893340865220736
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.900,56.995539932894715
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.975,68.34917693174663
2020-05-21,30,Montana,12 day ahead cum death,2020-06-02,quantile,0.990,74.4808301372981
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.010,0.0
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.025,2.0527981367178967
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.050,7.4792466364920855
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.100,13.735594225866375
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.150,17.956722242340387
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.200,21.311540977352724
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.250,24.18967673326896
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.300,26.774331594606792
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.350,29.16939951421197
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.400,31.442084755714767
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.450,33.640934028440746
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.500,35.804921376681534
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.550,37.96890872492232
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.600,40.16775799764831
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.650,42.44044323915111
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.700,44.835511158756276
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.750,47.420166020094115
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.800,50.29830177601035
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.850,53.65312051102268
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.900,57.87424852749672
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.975,69.55704461664516
2020-05-21,30,Montana,13 day ahead cum death,2020-06-03,quantile,0.990,75.86646371266481
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.010,0.0
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.025,1.3775578952974925
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.050,6.952703748363827
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.100,13.380489862927174
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.150,17.71728663844002
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.200,21.16403523636214
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.250,24.121038629064763
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.300,26.77651906574356
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.350,29.23721743602288
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.400,31.57217955719968
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.450,33.831282431734714
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.500,36.05456808369191
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.550,38.27785373564912
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.600,40.53695661018415
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.650,42.87191873136095
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.700,45.33261710164027
2020-05-21,30,Montana,14 day ahead cum death,2020-06-04,quantile,0.750,47.98809753831907
