forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.010,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.025,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.050,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.100,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.150,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.200,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.250,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.300,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.350,14.0
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.400,14.170062203993961
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.450,14.998337361567042
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.500,15.813480529442405
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.550,16.628623697317767
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.600,17.456898854890852
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.650,18.312986968736904
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.700,19.215174891808985
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.750,20.188777511643224
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.800,21.27293019837689
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.850,22.536642564130187
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.900,24.126681279538253
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.975,28.527423927822316
2020-05-30,56,Wyoming,2 day ahead cum death,2020-06-01,quantile,0.990,30.904092106388067
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.010,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.025,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.050,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.100,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.150,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.200,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.250,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.300,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.350,14.0
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.400,14.409528235182423
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.450,15.29118299992957
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.500,16.158859461474275
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.550,17.026535923018983
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.600,17.90819068776613
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.650,18.81945086225612
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.700,19.779781826913414
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.750,20.816129930437725
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.800,21.970152688735674
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.850,23.315307156244835
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.900,25.007818632358088
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.975,29.692174656815183
2020-05-30,56,Wyoming,3 day ahead cum death,2020-06-02,quantile,0.990,32.22201127535524
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.010,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.025,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.050,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.100,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.150,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.200,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.250,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.300,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.350,14.0
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.400,14.650013895668316
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.450,15.581951096127877
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.500,16.49911278436368
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.550,17.41627447259948
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.600,18.34821167305904
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.650,19.31144273567123
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.700,20.326543188254867
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.750,21.421996180648108
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.800,22.641835035535088
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.850,24.06370620184777
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.900,25.852744802741654
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.975,30.80425849488444
2020-05-30,56,Wyoming,4 day ahead cum death,2020-06-03,quantile,0.990,33.478376471866575
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.010,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.025,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.050,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.100,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.150,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.200,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.250,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.300,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.350,14.0
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.400,14.890068507049902
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.450,15.86966375171243
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.500,16.83372788386576
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.550,17.797792016019088
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.600,18.777387260681618
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.650,19.78987669449844
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.700,20.856888050752225
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.750,22.008361070147295
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.800,23.290580881645983
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.850,24.785164671579267
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.900,26.665692356372986
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.975,31.870419954233217
2020-05-30,56,Wyoming,5 day ahead cum death,2020-06-04,quantile,0.990,34.68128881173404
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.010,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.025,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.050,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.100,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.150,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.200,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.250,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.300,14.0
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.350,14.069535194982297
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.400,15.12894877267748
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.450,16.15394366959102
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.500,17.162687659661085
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.550,18.17143164973115
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.600,19.19642654664469
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.650,20.255840124339876
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.700,21.372302460256687
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.750,22.5771408618765
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.800,23.918785557140776
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.850,25.482636306762444
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.900,27.4503176434376
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.975,32.89625999227949
2020-05-30,56,Wyoming,6 day ahead cum death,2020-06-05,quantile,0.990,35.837399458329145
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.010,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.025,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.050,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.100,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.150,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.200,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.250,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.300,14.0
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.350,14.261782302749625
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.400,15.366083396212641
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.450,16.434507484110547
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.500,17.485992111749642
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.550,18.537476739388737
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.600,19.605900827286646
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.650,20.71020192074966
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.700,21.87396893706965
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.750,23.1298565265506
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.800,24.528346913319535
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.850,26.158458259048437
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.900,28.209510555739257
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.975,33.88619831713871
2020-05-30,56,Wyoming,7 day ahead cum death,2020-06-06,quantile,0.990,36.95195431344365
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.010,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.025,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.050,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.100,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.150,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.200,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.250,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.300,14.0
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.350,14.453622440375922
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.400,15.601013473479643
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.450,16.711127576655738
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.500,17.803641240131437
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.550,18.896154903607137
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.600,20.006269006783235
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.650,21.153660039886955
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.700,22.362837362133398
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.750,23.66772981156295
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.800,25.120789433761146
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.850,26.814507888014056
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.900,28.945592451436756
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.975,34.84378513974953
2020-05-30,56,Wyoming,8 day ahead cum death,2020-06-07,quantile,0.990,38.029167243115204
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.010,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.025,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.050,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.100,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.150,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.200,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.250,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.300,14.0
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.350,14.644484894130354
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.400,15.833363761834939
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.450,16.983617825122167
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.500,18.11563504480647
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.550,19.247652264490775
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.600,20.397906327778006
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.650,21.58678519548259
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.700,22.839684446261778
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.750,24.191759730968858
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.800,25.69735967772222
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.850,27.452320297081123
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.900,29.660461488398646
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.975,35.77192344205926
2020-05-30,56,Wyoming,9 day ahead cum death,2020-06-08,quantile,0.990,39.07248389529187
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.010,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.025,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.050,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.100,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.150,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.200,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.250,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.300,14.0
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.350,14.833259323296165
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.400,16.062181583414638
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.450,17.25117809228071
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.500,18.421323510706255
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.550,19.5914689291318
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.600,20.780465437997876
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.650,22.00938769811635
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.700,23.304486652933413
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.750,24.702102053348987
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.800,26.258413078517407
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.850,28.072483653197153
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.900,30.35499866562559
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.975,36.67230469296
2020-05-30,56,Wyoming,10 day ahead cum death,2020-06-09,quantile,0.990,40.08403344180688
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.010,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.025,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.050,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.100,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.150,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.200,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.250,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.300,14.0
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.350,15.024055633990429
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.400,16.291745348290682
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.450,17.51824981772972
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.500,18.725308522183997
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.550,19.932367226638277
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.600,21.158871696077316
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.650,22.42656141037757
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.700,23.762515422525034
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.750,25.204219853433177
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.800,26.809626104816314
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.850,28.680923161730693
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.900,31.035442156050557
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.975,37.55203326423569
2020-05-30,56,Wyoming,11 day ahead cum death,2020-06-10,quantile,0.990,41.071388054406654
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.010,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.025,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.050,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.100,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.150,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.200,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.250,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.300,14.0
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.350,15.212932846669215
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.400,16.51820321169963
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.450,17.781067395637425
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.500,19.023909345053927
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.550,20.266751294470428
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.600,21.529615478408225
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.650,22.83488584343864
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.700,24.210444200841664
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.750,25.6948879472644
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.800,27.347886453228977
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.850,29.27465809537898
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.900,31.69897678513292
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.975,38.40875218094411
2020-05-30,56,Wyoming,12 day ahead cum death,2020-06-11,quantile,0.990,42.03243821374721
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.010,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.025,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.050,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.100,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.150,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.200,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.250,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.300,14.0
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.350,15.399544834160837
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.400,16.741308407937396
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.450,18.03948019366955
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.500,19.31706995619331
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.550,20.59465971871707
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.600,21.89283150444923
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.650,23.23459507822579
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.700,24.648611780829995
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.750,26.174558128523273
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.800,27.87377174911188
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.850,29.854412751684766
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.900,32.34651139751723
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.975,39.24388105787252
2020-05-30,56,Wyoming,13 day ahead cum death,2020-06-12,quantile,0.990,42.96887938149936
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.010,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.025,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.050,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.100,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.150,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.200,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.250,14.0
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.300,14.13229180915064
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.350,15.583712453883383
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.400,16.960968711000447
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.450,18.293480078618018
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.500,19.60486498193003
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.550,20.916249885242046
2020-05-30,56,Wyoming,14 day ahead cum death,2020-06-13,quantile,0.600,22.24876125285962
